  2017 352 13 23 53 506 352.558258174      -0.45      1.44     -2.31  0.       -4759.133       6632.972       3965.081    0.000  -0.139   0.381   0.
  2017 352 13 23 54 506 352.558269748      -1.25      1.70     -1.41  0.       -4759.946       6632.600       3963.626    0.000  -0.139   0.381   0.
  2017 352 13 23 55 506 352.558281322      -1.24      1.74     -1.13  0.       -4760.758       6632.228       3962.171    0.000  -0.139   0.381   0.
  2017 352 13 23 56 506 352.558292896      -1.55      1.06     -1.04  0.       -4761.571       6631.855       3960.715    0.000  -0.139   0.381   0.
  2017 352 13 23 57 506 352.558304471      -2.52      1.42     -1.08  0.       -4762.383       6631.482       3959.260    0.000  -0.139   0.381   0.
  2017 352 13 23 58 506 352.558316045      -2.48      1.14     -1.42  0.       -4763.195       6631.109       3957.804    0.000  -0.139   0.381   0.
  2017 352 13 23 59 506 352.558327619      -2.62      1.09     -1.27  0.       -4764.006       6630.735       3956.347    0.000  -0.139   0.381   0.
  2017 352 13 24  0 506 352.558339193      -2.42      1.02     -0.19  0.       -4764.817       6630.361       3954.891    0.000  -0.139   0.381   0.
  2017 352 13 24  1 506 352.558350767      -1.10      1.23     -0.17  0.       -4765.629       6629.987       3953.435    0.000  -0.139   0.381   0.
  2017 352 13 24  2 506 352.558362341      -0.37      0.98     -0.29  0.       -4766.439       6629.612       3951.978    0.000  -0.139   0.381   0.
  2017 352 13 24  3 506 352.558373915      -0.33      1.26     -0.47  0.       -4767.250       6629.236       3950.521    0.000  -0.139   0.381   0.
  2017 352 13 24  4 506 352.558385489      -0.34      1.83     -0.68  0.       -4768.060       6628.861       3949.063    0.000  -0.139   0.381   0.
  2017 352 13 24  5 505 352.558397063       0.04      1.11     -0.67  0.       -4768.870       6628.485       3947.606    0.000  -0.139   0.381   0.
  2017 352 13 24  6 505 352.558408634       0.80      1.61     -0.53  0.       -4769.680       6628.108       3946.148    0.000  -0.139   0.381   0.
  2017 352 13 24  7 505 352.558420208       0.93      2.26     -0.52  0.       -4770.489       6627.731       3944.690    0.000  -0.139   0.381   0.
  2017 352 13 24  8 506 352.558431782       0.96      1.43     -0.77  0.       -4771.298       6627.354       3943.232    0.000  -0.139   0.381   0.
  2017 352 13 24  9 506 352.558443356       0.94      1.02     -0.60  0.       -4772.107       6626.977       3941.774    0.000  -0.139   0.381   0.
  2017 352 13 24 10 505 352.558454931       1.09      1.34     -0.86  0.       -4772.915       6626.599       3940.315    0.000  -0.139   0.381   0.
  2017 352 13 24 11 505 352.558466505       0.35      1.35     -0.83  0.       -4773.724       6626.220       3938.856    0.000  -0.139   0.381   0.
  2017 352 13 24 12 506 352.558478079       0.05      1.29     -1.00  0.       -4774.532       6625.841       3937.397    0.000  -0.139   0.381   0.
  2017 352 13 24 13 506 352.558489653       0.46      1.18     -0.84  0.       -4775.340       6625.462       3935.938    0.000  -0.139   0.381   0.
  2017 352 13 24 14 506 352.558501227       0.92      1.21     -0.47  0.       -4776.147       6625.083       3934.478    0.000  -0.139   0.381   0.
  2017 352 13 24 15 506 352.558512801       0.92      1.89     -0.79  0.       -4776.954       6624.703       3933.018    0.000  -0.139   0.381   0.
  2017 352 13 24 16 505 352.558524375       0.89      1.41     -1.04  0.       -4777.761       6624.323       3931.558    0.000  -0.139   0.381   0.
  2017 352 13 24 17 505 352.558535949       0.56      1.36     -1.28  0.       -4778.568       6623.942       3930.098    0.000  -0.139   0.381   0.
  2017 352 13 24 18 505 352.558547523       0.04      1.18     -1.28  0.       -4779.374       6623.561       3928.638    0.000  -0.139   0.381   0.
  2017 352 13 24 19 505 352.558559097       0.33      1.03     -1.55  0.       -4780.180       6623.180       3927.177    0.000  -0.139   0.381   0.
  2017 352 13 24 20 505 352.558570671       0.71      1.31     -1.69  0.       -4780.986       6622.798       3925.716    0.000  -0.139   0.381   0.
  2017 352 13 24 21 506 352.558582245       0.51      1.40     -1.42  0.       -4781.792       6622.416       3924.255    0.000  -0.139   0.381   0.
  2017 352 13 24 22 506 352.558593819      -0.21      0.41     -2.13  0.       -4782.597       6622.033       3922.793    0.000  -0.139   0.381   0.
  2017 352 13 24 23 505 352.558605393       0.11      0.28     -2.46  0.       -4783.402       6621.650       3921.332    0.000  -0.139   0.381   0.
  2017 352 13 24 24 505 352.558616968      -0.75      0.41     -2.21  0.       -4784.207       6621.267       3919.870    0.000  -0.139   0.381   0.
  2017 352 13 24 25 506 352.558628542      -1.20     -0.24     -1.12  0.       -4785.011       6620.883       3918.408    0.000  -0.139   0.381   0.
  2017 352 13 24 26 506 352.558640116      -0.28      0.62     -0.71  0.       -4785.815       6620.499       3916.946    0.000  -0.139   0.381   0.
  2017 352 13 24 27 506 352.558651690      -1.04      1.71     -1.35  0.       -4786.619       6620.115       3915.483    0.000  -0.139   0.381   0.
  2017 352 13 24 28 506 352.558663264      -1.49      1.56     -1.17  0.       -4787.423       6619.730       3914.021    0.000  -0.139   0.381   0.
  2017 352 13 24 29 506 352.558674838      -1.77      1.26     -0.99  0.       -4788.226       6619.345       3912.558    0.000  -0.139   0.381   0.
  2017 352 13 24 30 505 352.558686412      -1.42      1.09     -0.31  0.       -4789.029       6618.959       3911.094    0.000  -0.139   0.381   0.
  2017 352 13 24 31 505 352.558697986      -0.67      1.23     -0.08  0.       -4789.832       6618.573       3909.631    0.000  -0.139   0.381   0.
  2017 352 13 24 32 505 352.558709560      -0.11      1.15     -0.64  0.       -4790.635       6618.187       3908.167    0.000  -0.139   0.381   0.
  2017 352 13 24 33 505 352.558721134      -0.05      1.12     -1.38  0.       -4791.437       6617.800       3906.704    0.000  -0.139   0.381   0.
  2017 352 13 24 34 505 352.558732708      -0.32      1.13     -1.64  0.       -4792.239       6617.413       3905.239    0.000  -0.139   0.381   0.
  2017 352 13 24 35 506 352.558744282      -1.44      0.80     -1.27  0.       -4793.040       6617.026       3903.775    0.000  -0.139   0.381   0.
  2017 352 13 24 36 506 352.558755856      -1.63      0.71     -1.50  0.       -4793.842       6616.638       3902.311    0.000  -0.139   0.381   0.
  2017 352 13 24 37 505 352.558767431      -0.75      0.45     -0.45  0.       -4794.643       6616.250       3900.846    0.000  -0.139   0.381   0.
  2017 352 13 24 38 505 352.558779002       0.14      1.55     -0.17  0.       -4795.444       6615.861       3899.381    0.000  -0.139   0.381   0.
  2017 352 13 24 39 505 352.558790576       0.08      1.47     -0.48  0.       -4796.244       6615.472       3897.916    0.000  -0.139   0.381   0.
  2017 352 13 24 40 505 352.558802150      -0.29      1.40     -0.14  0.       -4797.045       6615.083       3896.450    0.000  -0.139   0.381   0.
  2017 352 13 24 41 505 352.558813724      -0.69      1.38      0.50  0.       -4797.845       6614.693       3894.985    0.000  -0.139   0.381   0.
  2017 352 13 24 42 505 352.558825298      -0.93      1.52     -0.19  0.       -4798.645       6614.303       3893.519    0.000  -0.139   0.381   0.
  2017 352 13 24 43 505 352.558836872      -0.89      0.80      0.08  0.       -4799.444       6613.912       3892.053    0.000  -0.139   0.381   0.
  2017 352 13 24 44 505 352.558848446       0.38      1.48     -0.18  0.       -4800.243       6613.521       3890.586    0.000  -0.139   0.381   0.
  2017 352 13 24 45 505 352.558860020       0.94      1.66     -1.15  0.       -4801.042       6613.130       3889.120    0.000  -0.139   0.381   0.
  2017 352 13 24 46 505 352.558871594       0.45      2.29     -0.96  0.       -4801.841       6612.738       3887.653    0.000  -0.139   0.381   0.
  2017 352 13 24 47 505 352.558883168       0.16      1.88     -0.97  0.       -4802.639       6612.346       3886.186    0.000  -0.139   0.381   0.
  2017 352 13 24 48 505 352.558894742      -0.01      1.43     -0.59  0.       -4803.437       6611.954       3884.719    0.000  -0.139   0.381   0.
  2017 352 13 24 49 505 352.558906317       0.12      1.55     -1.18  0.       -4804.235       6611.561       3883.251    0.000  -0.139   0.381   0.
  2017 352 13 24 50 505 352.558917891      -0.09      1.13     -1.47  0.       -4805.033       6611.168       3881.784    0.000  -0.139   0.381   0.
  2017 352 13 24 51 505 352.558929465      -0.90      0.96     -1.26  0.       -4805.830       6610.774       3880.316    0.000  -0.139   0.381   0.
  2017 352 13 24 52 505 352.558941039      -1.35      1.22     -0.58  0.       -4806.627       6610.380       3878.848    0.000  -0.139   0.381   0.
  2017 352 13 24 53 505 352.558952613      -0.92      1.29      0.25  0.       -4807.424       6609.985       3877.379    0.000  -0.139   0.381   0.
  2017 352 13 24 54 505 352.558964187      -0.97      1.46     -0.13  0.       -4808.220       6609.591       3875.911    0.000  -0.139   0.381   0.
  2017 352 13 24 55 505 352.558975761      -0.60      0.53     -1.29  0.       -4809.016       6609.196       3874.442    0.000  -0.139   0.381   0.
  2017 352 13 24 56 505 352.558987335      -1.21      0.99     -1.31  0.       -4809.812       6608.800       3872.973    0.000  -0.139   0.381   0.
  2017 352 13 24 57 505 352.558998909      -0.89      1.46     -1.49  0.       -4810.608       6608.404       3871.504    0.000  -0.139   0.381   0.
  2017 352 13 24 58 505 352.559010483      -0.58      1.13     -2.09  0.       -4811.403       6608.008       3870.034    0.000  -0.139   0.381   0.
  2017 352 13 24 59 505 352.559022057      -1.02      0.27     -1.63  0.       -4812.198       6607.611       3868.565    0.000  -0.139   0.381   0.
  2017 352 13 25  0 505 352.559033631      -1.40      1.06      0.07  0.       -4812.993       6607.214       3867.095    0.000  -0.139   0.381   0.
  2017 352 13 25  1 505 352.559045205      -1.53      1.31      0.36  0.       -4813.787       6606.817       3865.625    0.000  -0.139   0.381   0.
  2017 352 13 25  2 505 352.559056780      -1.81      1.29      0.03  0.       -4814.581       6606.419       3864.154    0.000  -0.139   0.381   0.
  2017 352 13 25  3 505 352.559068354      -1.71      2.14     -0.93  0.       -4815.375       6606.021       3862.684    0.000  -0.139   0.381   0.
  2017 352 13 25  4 505 352.559079928      -2.09      1.84     -1.03  0.       -4816.169       6605.622       3861.213    0.000  -0.139   0.381   0.
  2017 352 13 25  5 505 352.559091502      -1.75      0.69     -0.14  0.       -4816.962       6605.223       3859.742    0.000  -0.139   0.381   0.
  2017 352 13 25  6 505 352.559103076      -1.28      0.40      0.25  0.       -4817.755       6604.824       3858.270    0.000  -0.139   0.381   0.
  2017 352 13 25  7 505 352.559114650      -1.27      0.81     -0.08  0.       -4818.548       6604.424       3856.799    0.000  -0.139   0.381   0.
  2017 352 13 25  8 505 352.559126221      -0.57      1.19     -1.41  0.       -4819.341       6604.024       3855.327    0.000  -0.139   0.381   0.
  2017 352 13 25  9 505 352.559137795       0.12      1.14     -1.83  0.       -4820.133       6603.624       3853.855    0.000  -0.139   0.381   0.
  2017 352 13 25 10 505 352.559149369       0.16      2.04     -1.13  0.       -4820.925       6603.223       3852.383    0.000  -0.139   0.381   0.
  2017 352 13 25 11 505 352.559160943       0.09      2.10     -0.69  0.       -4821.716       6602.822       3850.911    0.000  -0.139   0.381   0.
  2017 352 13 25 12 505 352.559172517       0.27      2.12     -1.28  0.       -4822.508       6602.420       3849.438    0.000  -0.139   0.381   0.
  2017 352 13 25 13 505 352.559184091      -0.35      0.94      0.10  0.       -4823.299       6602.018       3847.965    0.000  -0.139   0.381   0.
  2017 352 13 25 14 505 352.559195665      -0.61      0.30     -0.10  0.       -4824.090       6601.616       3846.492    0.000  -0.139   0.381   0.
  2017 352 13 25 15 505 352.559207240       0.03      1.04     -1.12  0.       -4824.880       6601.213       3845.019    0.000  -0.139   0.381   0.
  2017 352 13 25 16 505 352.559218814       0.26      1.54     -2.05  0.       -4825.671       6600.810       3843.546    0.000  -0.139   0.381   0.
  2017 352 13 25 17 505 352.559230388      -0.63      0.71     -1.50  0.       -4826.461       6600.406       3842.072    0.000  -0.139   0.381   0.
  2017 352 13 25 18 505 352.559241962      -0.18      0.88     -0.77  0.       -4827.250       6600.002       3840.598    0.000  -0.139   0.381   0.
  2017 352 13 25 19 505 352.559253536       0.39      1.22     -0.78  0.       -4828.040       6599.598       3839.124    0.000  -0.139   0.381   0.
  2017 352 13 25 20 505 352.559265110       0.28      1.68     -0.67  0.       -4828.829       6599.193       3837.649    0.000  -0.139   0.381   0.
  2017 352 13 25 21 505 352.559276684       0.72      2.24     -1.51  0.       -4829.618       6598.788       3836.175    0.000  -0.139   0.381   0.
  2017 352 13 25 22 505 352.559288258       0.38      2.10     -2.29  0.       -4830.406       6598.383       3834.700    0.000  -0.139   0.381   0.
  2017 352 13 25 23 505 352.559299832      -0.39      1.88     -2.38  0.       -4831.195       6597.977       3833.225    0.000  -0.139   0.381   0.
  2017 352 13 25 24 505 352.559311406      -1.17      1.63     -1.63  0.       -4831.983       6597.570       3831.750    0.000  -0.139   0.381   0.
  2017 352 13 25 25 505 352.559322980      -1.48      1.47     -1.51  0.       -4832.771       6597.164       3830.274    0.000  -0.139   0.381   0.
  2017 352 13 25 26 505 352.559334554      -1.29      1.20     -1.88  0.       -4833.558       6596.757       3828.798    0.000  -0.139   0.381   0.
  2017 352 13 25 27 505 352.559346129      -1.94      0.53     -2.33  0.       -4834.345       6596.349       3827.322    0.000  -0.139   0.381   0.
  2017 352 13 25 28 505 352.559357702      -1.99      0.44     -1.62  0.       -4835.132       6595.942       3825.846    0.000  -0.139   0.381   0.
  2017 352 13 25 29 505 352.559369277      -1.91      1.10     -1.97  0.       -4835.919       6595.533       3824.370    0.000  -0.139   0.381   0.
  2017 352 13 25 30 505 352.559380851      -1.73      0.51     -1.55  0.       -4836.705       6595.125       3822.893    0.000  -0.139   0.381   0.
  2017 352 13 25 31 505 352.559392425      -1.30      1.02     -0.82  0.       -4837.491       6594.716       3821.416    0.000  -0.139   0.381   0.
  2017 352 13 25 32 505 352.559403999      -0.32      1.74     -1.10  0.       -4838.277       6594.307       3819.939    0.000  -0.139   0.381   0.
  2017 352 13 25 33 505 352.559415573      -0.19      1.87     -1.68  0.       -4839.062       6593.897       3818.462    0.000  -0.139   0.381   0.
  2017 352 13 25 34 505 352.559427147      -0.31      1.86     -1.44  0.       -4839.848       6593.487       3816.985    0.000  -0.139   0.381   0.
  2017 352 13 25 35 505 352.559438721       0.23      0.99     -1.91  0.       -4840.633       6593.077       3815.507    0.000  -0.139   0.381   0.
  2017 352 13 25 36 505 352.559450295       0.76      0.24     -2.43  0.       -4841.417       6592.666       3814.029    0.000  -0.139   0.381   0.
  2017 352 13 25 37 505 352.559461869       0.31     -0.31     -1.92  0.       -4842.202       6592.254       3812.551    0.000  -0.139   0.381   0.
  2017 352 13 25 38 505 352.559473440      -0.34     -0.29     -2.02  0.       -4842.985       6591.843       3811.072    0.000  -0.139   0.381   0.
  2017 352 13 25 39 505 352.559485014      -0.92      0.37     -1.09  0.       -4843.770       6591.431       3809.594    0.000  -0.139   0.381   0.
  2017 352 13 25 40 505 352.559496589      -1.04      0.51     -0.83  0.       -4844.553       6591.018       3808.115    0.000  -0.139   0.381   0.
  2017 352 13 25 41 505 352.559508163      -1.38      0.06      0.15  0.       -4845.336       6590.606       3806.636    0.000  -0.139   0.381   0.
  2017 352 13 25 42 505 352.559519737      -1.26      0.66      0.93  0.       -4846.119       6590.193       3805.157    0.000  -0.139   0.381   0.
  2017 352 13 25 43 505 352.559531311      -1.30      1.77      0.25  0.       -4846.902       6589.779       3803.677    0.000  -0.139   0.381   0.
  2017 352 13 25 44 505 352.559542885      -0.97      2.20     -0.95  0.       -4847.684       6589.365       3802.197    0.000  -0.139   0.381   0.
  2017 352 13 25 45 505 352.559554459      -0.88      1.77      0.13  0.       -4848.466       6588.951       3800.717    0.000  -0.139   0.381   0.
  2017 352 13 25 46 505 352.559566033      -0.34      1.06     -0.79  0.       -4849.248       6588.536       3799.237    0.000  -0.139   0.381   0.
  2017 352 13 25 47 505 352.559577607      -0.20      1.17     -1.75  0.       -4850.030       6588.121       3797.757    0.000  -0.139   0.381   0.
  2017 352 13 25 48 505 352.559589181      -0.15      0.92     -1.51  0.       -4850.811       6587.705       3796.276    0.000  -0.139   0.381   0.
  2017 352 13 25 49 505 352.559600755       0.08      1.06     -1.93  0.       -4851.592       6587.289       3794.795    0.000  -0.139   0.381   0.
  2017 352 13 25 50 505 352.559612329      -0.03      1.15     -2.17  0.       -4852.373       6586.874       3793.314    0.000  -0.139   0.381   0.
  2017 352 13 25 51 505 352.559623903      -0.93      1.54     -1.71  0.       -4853.153       6586.457       3791.833    0.000  -0.139   0.381   0.
  2017 352 13 25 52 505 352.559635477      -1.18      1.71     -2.42  0.       -4853.933       6586.040       3790.352    0.000  -0.139   0.381   0.
  2017 352 13 25 53 505 352.559647052      -1.14      1.46     -2.53  0.       -4854.713       6585.622       3788.870    0.000  -0.139   0.381   0.
  2017 352 13 25 54 505 352.559658626      -1.47      0.90     -2.12  0.       -4855.493       6585.205       3787.388    0.000  -0.139   0.381   0.
  2017 352 13 25 55 505 352.559670200      -2.13      1.48     -1.09  0.       -4856.272       6584.787       3785.906    0.000  -0.139   0.381   0.
  2017 352 13 25 56 505 352.559681774      -1.79      2.16     -1.92  0.       -4857.051       6584.368       3784.423    0.000  -0.139   0.381   0.
  2017 352 13 25 57 505 352.559693348      -1.91      1.87     -2.15  0.       -4857.830       6583.949       3782.941    0.000  -0.139   0.381   0.
  2017 352 13 25 58 505 352.559704922      -1.29      0.27     -0.70  0.       -4858.608       6583.530       3781.458    0.000  -0.139   0.381   0.
  2017 352 13 25 59 505 352.559716496      -0.92      0.96      0.63  0.       -4859.386       6583.110       3779.975    0.000  -0.139   0.381   0.
  2017 352 13 26  0 505 352.559728070      -1.07      0.53     -0.64  0.       -4860.164       6582.690       3778.491    0.000  -0.139   0.381   0.
  2017 352 13 26  1 505 352.559739644      -0.50      0.84     -0.78  0.       -4860.942       6582.270       3777.008    0.000  -0.139   0.381   0.
  2017 352 13 26  2 505 352.559751218      -0.52      1.60     -0.62  0.       -4861.719       6581.849       3775.524    0.000  -0.139   0.381   0.
  2017 352 13 26  3 505 352.559762792      -0.22      1.83     -0.66  0.       -4862.496       6581.427       3774.040    0.000  -0.139   0.381   0.
  2017 352 13 26  4 505 352.559774366      -0.40      2.07     -1.33  0.       -4863.273       6581.006       3772.556    0.000  -0.139   0.381   0.
  2017 352 13 26  5 505 352.559785940      -0.01      1.20     -1.48  0.       -4864.049       6580.584       3771.072    0.000  -0.139   0.381   0.
  2017 352 13 26  6 505 352.559797514       0.37      0.86     -0.96  0.       -4864.825       6580.162       3769.587    0.000  -0.139   0.381   0.
  2017 352 13 26  7 505 352.559809088       0.18      0.77     -0.05  0.       -4865.601       6579.739       3768.102    0.000  -0.139   0.381   0.
  2017 352 13 26  8 505 352.559820660      -0.53      1.42      0.52  0.       -4866.377       6579.316       3766.617    0.000  -0.139   0.381   0.
  2017 352 13 26  9 505 352.559832234      -0.48      1.52     -0.09  0.       -4867.152       6578.892       3765.132    0.000  -0.139   0.381   0.
  2017 352 13 26 10 505 352.559843808      -0.06      1.31     -0.80  0.       -4867.927       6578.468       3763.647    0.000  -0.139   0.381   0.
  2017 352 13 26 11 505 352.559855382      -0.20      0.95     -1.56  0.       -4868.702       6578.044       3762.161    0.000  -0.139   0.381   0.
  2017 352 13 26 12 504 352.559866956      -0.46      0.68     -1.36  0.       -4869.476       6577.619       3760.675    0.000  -0.139   0.381   0.
  2017 352 13 26 13 504 352.559878530      -0.48     -0.03     -1.17  0.       -4870.250       6577.194       3759.189    0.000  -0.139   0.381   0.
  2017 352 13 26 14 504 352.559890104      -0.56      0.55     -1.13  0.       -4871.024       6576.769       3757.702    0.000  -0.139   0.381   0.
  2017 352 13 26 15 504 352.559901678      -0.53      1.05     -0.87  0.       -4871.798       6576.343       3756.216    0.000  -0.139   0.381   0.
  2017 352 13 26 16 504 352.559913252      -0.44      0.77     -0.94  0.       -4872.571       6575.916       3754.729    0.000  -0.139   0.381   0.
  2017 352 13 26 17 505 352.559924826      -0.30      0.85     -1.01  0.       -4873.344       6575.490       3753.242    0.000  -0.139   0.381   0.
  2017 352 13 26 18 505 352.559936400      -0.49      1.00     -1.73  0.       -4874.117       6575.063       3751.755    0.000  -0.139   0.381   0.
  2017 352 13 26 19 504 352.559947975      -0.45      0.42     -1.59  0.       -4874.889       6574.635       3750.267    0.000  -0.139   0.381   0.
  2017 352 13 26 20 504 352.559959549      -1.10      1.21     -1.34  0.       -4875.662       6574.208       3748.780    0.000  -0.139   0.381   0.
  2017 352 13 26 21 505 352.559971123      -1.15      1.15     -1.46  0.       -4876.433       6573.780       3747.292    0.000  -0.139   0.381   0.
  2017 352 13 26 22 505 352.559982697      -0.82      0.49     -1.37  0.       -4877.205       6573.351       3745.804    0.000  -0.139   0.381   0.
  2017 352 13 26 23 505 352.559994271      -0.28      0.07     -1.36  0.       -4877.976       6572.922       3744.315    0.000  -0.139   0.381   0.
  2017 352 13 26 24 505 352.560005845      -0.34      0.79     -1.28  0.       -4878.747       6572.493       3742.827    0.000  -0.139   0.381   0.
  2017 352 13 26 25 505 352.560017419      -0.76      1.46     -1.59  0.       -4879.518       6572.063       3741.338    0.000  -0.139   0.381   0.
  2017 352 13 26 26 504 352.560028993      -1.00      0.87     -1.69  0.       -4880.288       6571.633       3739.849    0.000  -0.139   0.381   0.
  2017 352 13 26 27 504 352.560040567      -0.93      0.72     -0.99  0.       -4881.059       6571.202       3738.360    0.000  -0.139   0.381   0.
  2017 352 13 26 28 504 352.560052141      -0.10      0.98     -0.27  0.       -4881.829       6570.772       3736.870    0.000  -0.139   0.381   0.
  2017 352 13 26 29 504 352.560063715       0.23      1.34     -0.28  0.       -4882.598       6570.340       3735.381    0.000  -0.139   0.381   0.
  2017 352 13 26 30 505 352.560075289       0.83      1.09     -0.91  0.       -4883.367       6569.908       3733.891    0.000  -0.139   0.381   0.
  2017 352 13 26 31 505 352.560086863       0.80      0.46     -1.24  0.       -4884.136       6569.476       3732.401    0.000  -0.139   0.381   0.
  2017 352 13 26 32 505 352.560098437       0.38      0.65     -0.47  0.       -4884.905       6569.044       3730.910    0.000  -0.139   0.381   0.
  2017 352 13 26 33 504 352.560110012      -0.21      1.28      0.19  0.       -4885.674       6568.611       3729.420    0.000  -0.139   0.381   0.
  2017 352 13 26 34 505 352.560121586       0.13      1.26     -0.37  0.       -4886.442       6568.178       3727.929    0.000  -0.139   0.381   0.
  2017 352 13 26 35 505 352.560133160       0.21      1.51     -0.38  0.       -4887.210       6567.745       3726.438    0.000  -0.139   0.381   0.
  2017 352 13 26 36 505 352.560144734       0.35      1.71     -0.92  0.       -4887.977       6567.311       3724.947    0.000  -0.139   0.381   0.
  2017 352 13 26 37 505 352.560156308       0.39      1.54     -1.91  0.       -4888.744       6566.876       3723.455    0.000  -0.139   0.381   0.
  2017 352 13 26 38 504 352.560167879      -0.02      1.58     -2.12  0.       -4889.511       6566.442       3721.964    0.000  -0.139   0.381   0.
  2017 352 13 26 39 504 352.560179453       0.44      1.39     -2.09  0.       -4890.278       6566.006       3720.472    0.000  -0.139   0.381   0.
  2017 352 13 26 40 504 352.560191027       0.85      0.62     -1.58  0.       -4891.044       6565.571       3718.980    0.000  -0.139   0.381   0.
  2017 352 13 26 41 504 352.560202601       1.20      0.31     -1.98  0.       -4891.811       6565.135       3717.488    0.000  -0.139   0.381   0.
  2017 352 13 26 42 504 352.560214175       0.97      0.38     -2.22  0.       -4892.576       6564.699       3715.995    0.000  -0.139   0.381   0.
  2017 352 13 26 43 504 352.560225749       0.26      0.36     -1.66  0.       -4893.342       6564.262       3714.502    0.000  -0.139   0.381   0.
  2017 352 13 26 44 504 352.560237323      -0.33      0.70     -0.97  0.       -4894.107       6563.825       3713.009    0.000  -0.139   0.381   0.
  2017 352 13 26 45 504 352.560248898      -0.75      0.98     -0.72  0.       -4894.872       6563.388       3711.516    0.000  -0.139   0.381   0.
  2017 352 13 26 46 504 352.560260472      -0.82      1.22     -1.79  0.       -4895.637       6562.950       3710.023    0.000  -0.139   0.381   0.
  2017 352 13 26 47 504 352.560272046      -0.69      0.12     -2.18  0.       -4896.401       6562.511       3708.529    0.000  -0.139   0.381   0.
  2017 352 13 26 48 504 352.560283620      -0.50     -0.08     -1.69  0.       -4897.165       6562.073       3707.035    0.000  -0.139   0.381   0.
  2017 352 13 26 49 504 352.560295194      -0.68      0.80     -1.20  0.       -4897.929       6561.634       3705.541    0.000  -0.139   0.381   0.
  2017 352 13 26 50 504 352.560306768      -0.87      1.89     -0.96  0.       -4898.693       6561.195       3704.047    0.000  -0.139   0.381   0.
  2017 352 13 26 51 504 352.560318342      -0.52      1.45     -1.66  0.       -4899.456       6560.755       3702.552    0.000  -0.139   0.381   0.
  2017 352 13 26 52 504 352.560329916      -0.65      1.12     -1.59  0.       -4900.219       6560.315       3701.058    0.000  -0.139   0.381   0.
  2017 352 13 26 53 504 352.560341490      -1.24      1.41     -1.05  0.       -4900.982       6559.874       3699.563    0.000  -0.139   0.381   0.
  2017 352 13 26 54 504 352.560353064      -1.12      1.55     -1.47  0.       -4901.744       6559.433       3698.068    0.000  -0.139   0.381   0.
  2017 352 13 26 55 504 352.560364638      -0.37      0.81     -1.96  0.       -4902.506       6558.992       3696.572    0.000  -0.139   0.381   0.
  2017 352 13 26 56 504 352.560376212      -0.63      0.85     -0.58  0.       -4903.268       6558.550       3695.077    0.000  -0.139   0.381   0.
  2017 352 13 26 57 504 352.560387786      -0.90      0.84     -0.56  0.       -4904.029       6558.108       3693.581    0.000  -0.139   0.381   0.
  2017 352 13 26 58 504 352.560399361      -0.57      0.72     -0.71  0.       -4904.791       6557.666       3692.085    0.000  -0.139   0.381   0.
  2017 352 13 26 59 504 352.560410935      -0.47      0.78     -0.87  0.       -4905.551       6557.223       3690.589    0.000  -0.139   0.381   0.
  2017 352 13 27  0 504 352.560422509      -0.54      1.79     -1.57  0.       -4906.312       6556.780       3689.092    0.000  -0.139   0.381   0.
  2017 352 13 27  1 504 352.560434083      -0.07      1.51     -1.06  0.       -4907.072       6556.336       3687.596    0.000  -0.139   0.381   0.
  2017 352 13 27  2 504 352.560445657      -0.45      1.43     -0.83  0.       -4907.832       6555.892       3686.099    0.000  -0.139   0.381   0.
  2017 352 13 27  3 504 352.560457231      -1.05      1.39     -1.45  0.       -4908.592       6555.447       3684.602    0.000  -0.139   0.381   0.
  2017 352 13 27  4 504 352.560468805      -1.02      0.73     -1.00  0.       -4909.352       6555.003       3683.104    0.000  -0.139   0.381   0.
  2017 352 13 27  5 504 352.560480379      -1.40      1.13     -0.54  0.       -4910.111       6554.557       3681.607    0.000  -0.139   0.381   0.
  2017 352 13 27  6 504 352.560491953      -1.09      1.89     -0.93  0.       -4910.870       6554.112       3680.109    0.000  -0.139   0.381   0.
  2017 352 13 27  7 504 352.560503527      -0.75      1.15     -0.96  0.       -4911.628       6553.666       3678.611    0.000  -0.139   0.381   0.
  2017 352 13 27  8 504 352.560515098      -1.18      1.41     -0.76  0.       -4912.387       6553.219       3677.113    0.000  -0.139   0.381   0.
  2017 352 13 27  9 504 352.560526673      -0.74      1.49     -0.48  0.       -4913.145       6552.773       3675.614    0.000  -0.139   0.381   0.
  2017 352 13 27 10 504 352.560538247      -0.88      1.29     -0.10  0.       -4913.903       6552.326       3674.116    0.000  -0.139   0.381   0.
  2017 352 13 27 11 504 352.560549821      -1.45      1.89     -0.55  0.       -4914.660       6551.878       3672.617    0.000  -0.139   0.381   0.
  2017 352 13 27 12 504 352.560561395      -1.32      1.52     -0.98  0.       -4915.417       6551.430       3671.118    0.000  -0.139   0.381   0.
  2017 352 13 27 13 504 352.560572969      -1.14      0.77     -1.06  0.       -4916.174       6550.982       3669.618    0.000  -0.139   0.381   0.
  2017 352 13 27 14 504 352.560584543      -0.79      0.49     -0.55  0.       -4916.930       6550.533       3668.119    0.000  -0.139   0.381   0.
  2017 352 13 27 15 504 352.560596117      -0.41      0.76     -0.44  0.       -4917.687       6550.084       3666.619    0.000  -0.139   0.381   0.
