,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
145,73770,20.49180555555556,44.67083018033132,-39.488,8.23,19.195,595.9733853599428,541.4005,-2413.4523,3125.0626
146,73771,20.492083333333333,44.463776222898574,-39.184000000000005,8.193999999999999,19.352,597.0075806492663,544.9948999999999,-2414.8576,3124.6713
147,73772,20.492361111111116,44.03410035415734,-39.083999999999996,7.136999999999999,18.987000000000002,598.0425507710621,548.5889,-2416.2612,3124.2779
148,73773,20.492638888888887,43.896842107377154,-39.443,6.183,18.246999999999996,599.0783671943727,552.1826,-2417.6632,3123.8824
149,73774,20.492916666666666,43.80936232131209,-39.751,5.575,17.551,600.1150140844563,555.7759,-2419.0636,3123.4847999999997
150,73775,20.493194444444445,43.719531321824576,-39.991,4.936999999999999,16.963,601.1524274841515,559.3688,-2420.4622999999997,3123.0851
151,73776,20.493472222222223,43.656000137438156,-39.814,5.074,17.174,602.1906792029217,562.9614,-2421.8594000000003,3122.6832999999997
152,73777,20.493750000000002,43.654389218038546,-39.819,4.429,17.336000000000002,603.2297523055308,566.5536,-2423.2549,3122.2794000000004
153,73778,20.49402777777778,43.963852128765964,-40.251,3.373,17.357999999999997,604.2696447658212,570.1454,-2424.6488,3121.8734
154,73779,20.494305555555556,44.289511049457296,-40.692,2.57,17.294999999999998,605.3103537630026,573.7368,-2426.0411,3121.4653000000003
155,73780,20.49458333333333,44.591112163748505,-41.064,2.068,17.258,606.3518155898464,577.3277999999999,-2427.4317,3121.0551
156,73781,20.494861111111113,44.72751451847061,-41.205,2.289,17.247,607.3940885614778,580.9184,-2428.8206999999998,3120.6428
157,73782,20.49513888888889,44.779095948891154,-41.097,3.155,17.5,608.4371843322659,584.5087000000001,-2430.2081,3120.2284
158,73783,20.495416666666667,44.47774956087594,-40.382,3.851,18.241000000000003,609.4811026726478,588.0986,-2431.5937999999996,3119.8120000000004
159,73784,20.495694444444446,44.41836387126387,-39.873999999999995,4.258,19.103,610.5258240690382,591.6881000000001,-2432.9779,3119.3935
160,73785,20.495972222222225,44.56182862046844,-39.6,4.693,19.889,611.5713451935522,595.2772,-2434.3604000000005,3118.9729
161,73786,20.49625,44.66437266994802,-39.447,5.176,20.299,612.6175859885028,598.8659,-2435.7413,3118.5501
162,73787,20.49652777777778,44.74512292976744,-39.277,5.839,20.624,613.6646209563687,602.4541999999999,-2437.1205999999997,3118.1251999999995
163,73788,20.496805555555557,44.935509744521646,-39.068,7.074,21.044,614.7124648862145,606.0421,-2438.4982,3117.6983
164,73789,20.497083333333336,44.97626424015227,-38.762,8.074000000000002,21.335,615.7610982398462,609.6296,-2439.8741999999997,3117.2693
165,73790,20.49736111111111,44.95764011822685,-38.518,8.7,21.491,616.8105180415287,613.2167000000001,-2441.2486,3116.8381999999997
166,73791,20.497638888888893,44.83705556791168,-38.228,9.192,21.552,617.8607996784427,616.8034,-2442.6214,3116.4051
167,73792,20.49791666666667,44.37571216329942,-37.47,9.533,21.779,618.9118020241265,620.3897,-2443.9925,3115.9699
168,73793,20.498194444444444,43.8492510654401,-36.654999999999994,10.115,21.837,619.9636436097986,623.9756,-2445.3621,3115.5326
169,73794,20.498472222222226,43.01597177793383,-35.412,10.95,21.828,621.0161843565447,627.5609999999999,-2446.7300000000005,3115.0932000000003
170,73795,20.49875,41.971601958943616,-33.840999999999994,11.883,21.799,622.0694980357921,631.146,-2448.0963,3114.6517
171,73796,20.499027777777776,40.73102107730667,-32.13,12.693,21.576999999999998,623.1236602259029,634.7306,-2449.4610000000002,3114.2082
172,73797,20.49930555555556,39.04928936613316,-30.044,13.05,21.258,624.1786061692718,638.3149000000001,-2450.8241000000003,3113.7626
173,73798,20.499583333333334,37.01930481519068,-27.320999999999998,13.128,21.252000000000002,625.2343783294741,641.8987,-2452.1856,3113.315
174,73799,20.49986111111111,34.924140089628544,-24.107,13.695999999999998,21.235999999999997,626.2908521948542,645.4821,-2453.5454,3112.8653
175,73800,20.50013888888889,32.43685567375481,-19.795,14.715,21.066,627.3480860360969,649.0651,-2454.9036,3112.4134999999997
176,73801,20.500416666666666,30.255094794100383,-15.176000000000002,15.850999999999999,20.828,628.4060773670174,652.6477,-2456.2601999999997,3111.9595999999997
177,73802,20.50069444444444,28.593754982513225,-10.912,17.178,20.086,629.4648845561945,656.2298,-2457.6152,3111.5037
178,73803,20.500972222222224,27.19137922209905,-6.824,18.228,18.988,630.524443773402,659.8115,-2458.9685999999997,3111.0457
179,73804,20.50125,26.325831610796268,-2.755,19.277,17.716,631.5848292024286,663.3928,-2460.3203999999996,3110.5857
180,73805,20.501527777777778,25.268041752379624,1.455,20.003,15.37,632.646038638474,666.9736999999999,-2461.6706,3110.1236999999996
181,73806,20.501805555555556,24.875545803057268,5.957000000000001,20.359,12.993,633.7079143881399,670.5541000000001,-2463.0191,3109.6596
182,73807,20.50208333333333,25.332132677688236,10.536,20.779000000000003,9.947,634.7705923779907,674.134,-2464.366,3109.1935000000003
183,73808,20.50236111111111,26.960463256405664,15.288999999999998,21.063,7.0329999999999995,635.8340082010875,677.7135000000001,-2465.7113,3108.7252999999996
184,73809,20.50263888888889,29.13655156328559,19.891,20.816,4.470000000000001,636.8981607367159,681.2926,-2467.055,3108.255
185,73810,20.502916666666668,31.08119569772051,23.403,20.331,2.234,637.963184010471,684.8711999999999,-2468.3971,3107.7828
186,73811,20.503194444444443,33.16638991509326,26.598000000000003,19.81,0.3459999999999999,639.028859945691,688.4493,-2469.7375,3107.3085
187,73812,20.50347222222222,35.402934835970875,29.628999999999998,19.345000000000002,-1.123,640.0954023685093,692.027,-2471.0764,3106.8322
188,73813,20.50375,37.52819330849808,32.419000000000004,18.774,-2.2159999999999997,641.1625919406318,695.6042,-2472.4136,3106.3538
189,73814,20.50402777777778,39.22376337120139,34.782,17.866999999999997,-3.0799999999999996,642.2305812427874,699.181,-2473.7492,3105.8734
190,73815,20.504305555555554,40.38921842521838,36.425,17.285999999999998,-2.388,643.2992734764491,702.7573,-2475.0832,3105.3909
191,73816,20.504583333333336,40.75357511924567,36.973,17.083999999999996,-1.4099999999999997,644.3688372607223,706.3332,-2476.4156,3104.9065
192,73817,20.50486111111111,40.32017654971267,36.391999999999996,17.357999999999997,-0.19699999999999998,645.4390985271856,709.9086,-2477.7464,3104.42
193,73818,20.505138888888887,39.373630706349644,35.05499999999999,17.917,0.641,646.5100901596578,713.4837,-2479.0756,3103.9314000000004
194,73819,20.50541666666667,38.52382905423603,33.716,18.605,1.082,647.5819103162218,717.0582,-2480.4031999999997,3103.4409
195,73820,20.505694444444444,37.971638231711836,32.798,19.125,0.6089999999999998,648.6544375474883,720.6323,-2481.7292,3102.9483
196,73821,20.505972222222223,37.774030947199684,32.209999999999994,19.733,0.04499999999999993,649.7277283392468,724.2059,-2483.0536,3102.4537
197,73822,20.50625,37.64618298048289,31.623999999999995,20.409,-0.7940000000000002,650.8017185447219,727.779,-2484.3763,3101.9571
198,73823,20.50652777777778,37.668679137978806,31.017999999999994,21.330000000000002,-1.358,651.876485259317,731.3516999999999,-2485.6974,3101.4584999999997
199,73824,20.506805555555555,38.17094869138047,31.162,22.026000000000003,-0.898,652.9519307985252,734.9239,-2487.0168999999996,3100.9578
200,73825,20.507083333333334,38.44300303046057,31.187,22.453,-1.0480000000000003,654.028224181294,738.4957,-2488.3347999999996,3100.4552
201,73826,20.507361111111113,39.74862182516521,32.182,23.263,-1.762,655.1051910745076,742.067,-2489.6511,3099.9505
202,73827,20.50763888888889,41.64382255509213,34.138,23.792,-1.6570000000000005,656.1829052791243,745.6378000000001,-2490.9658,3099.4438
203,73828,20.507916666666667,43.51693917315417,36.339,23.892999999999997,-1.5250000000000001,657.2613652520376,749.2081000000001,-2492.2789000000002,3098.9350999999997
204,73829,20.50819444444444,45.076160983384554,37.958,24.298,-0.8110000000000002,658.3405666277292,752.7778999999999,-2493.5904,3098.4244
205,73830,20.50847222222222,46.257588361262414,39.076,24.743000000000002,0.7839999999999999,659.4204458449152,756.3471999999999,-2494.9002,3097.9117
206,73831,20.50875,46.63454823411501,39.446,24.798,1.9629999999999999,660.5011422348801,759.9161,-2496.2084999999997,3097.397
207,73832,20.509027777777778,46.96466540922016,40.04600000000001,24.284,3.505,661.5825723762737,763.4844999999999,-2497.5152000000003,3096.8803
208,73833,20.509305555555553,47.27233632897786,40.543,23.847,4.718,662.6647344194068,767.0524,-2498.8203000000003,3096.3616
209,73834,20.50958333333333,47.32333701251424,40.556,23.909,4.803,663.7476252024896,770.6198,-2500.1238000000003,3095.8409
210,73835,20.50986111111111,48.06700417126077,41.08,24.409,5.203,664.8312422250028,774.1867,-2501.4257000000002,3095.3182
