,time,mod_B,Bx,By,Bz,r_sat
80997,22.499861111111112,7.3623380287786295,3.7805,6.3,-0.4710000000000004,6386.381359813804
80998,22.50013888888889,7.3665397066736835,3.7935000000000003,6.303,-0.38400000000000045,6386.42798624458
80999,22.500416666666666,7.3726135969546105,3.7800000000000002,6.3225,-0.3050000000000005,6386.473562710724
81000,22.500694444444445,7.378821399790078,3.7340000000000004,6.3595,-0.24700000000000047,6386.520020330616
81001,22.50097222222222,7.37568700190023,3.6805,6.3875,-0.23350000000000043,6386.56586357728
81002,22.50125,7.3722597960191285,3.6595,6.3945,-0.26200000000000045,6386.611416121392
81003,22.501527777777778,7.367313502899139,3.6719999999999997,6.3805,-0.2880000000000004,6386.6562608189215
81004,22.501805555555556,7.366896039038423,3.7,6.3635,-0.29500000000000043,6386.702288233044
81005,22.502083333333335,7.366708050411662,3.7310000000000003,6.3455,-0.2875000000000004,6386.7469645050405
81006,22.502361111111114,7.369036911293089,3.7590000000000003,6.331999999999999,-0.2800000000000004,6386.791878175129
81007,22.502638888888892,7.375578434943255,3.7915,6.321,-0.26200000000000045,6386.835858462975
81008,22.50291666666667,7.385568258434824,3.814,6.3205,-0.22650000000000042,6386.880509978782
81009,22.503194444444443,7.389833743055388,3.8095,6.3295,-0.18650000000000044,6386.924756204797
81010,22.50347222222222,7.390288999761783,3.7815,6.347,-0.17950000000000044,6386.968388179495
81011,22.50375,7.388130006977408,3.7619999999999996,6.3549999999999995,-0.21400000000000047,6387.012372073847
81012,22.50402777777778,7.384079851274633,3.7695000000000007,6.343999999999999,-0.26300000000000046,6387.055951065999
81013,22.504305555555558,7.378479264048927,3.7900000000000005,6.3235,-0.30200000000000043,6387.098820635989
81014,22.504583333333336,7.377095719183804,3.812,6.3085,-0.30500000000000044,6387.142137072882
81015,22.50486111111111,7.381879757216315,3.8175,6.3115000000000006,-0.2895000000000004,6387.1848392489865
81016,22.505138888888887,7.3879895438475005,3.8085,6.325,-0.26850000000000046,6387.227251089344
81017,22.50541666666667,7.382811117724738,3.79,6.33,-0.27000000000000046,6387.270428130703
81018,22.505694444444444,7.3772877638058825,3.7755,6.3315,-0.2865000000000005,6387.31172553517
81019,22.505972222222223,7.372885374804087,3.7585,6.3355,-0.30750000000000044,6387.353998092331
81020,22.50625,7.370956603453856,3.7595,6.331,-0.3400000000000004,6387.395770281537
81021,22.506527777777773,7.368591147566812,3.7685000000000004,6.321,-0.37350000000000044,6387.437779826054
81022,22.506805555555555,7.365209705093264,3.7729999999999997,6.313000000000001,-0.39600000000000046,6387.478647561678
81023,22.507083333333334,7.368954708776543,3.7695,6.318499999999999,-0.4110000000000005,6387.520280277933
81024,22.50736111111111,7.373382314107956,3.7585,6.3285,-0.4365000000000004,6387.560884726554
81025,22.507638888888888,7.380818704588266,3.7535000000000003,6.3385,-0.4595000000000004,6387.601613103394
81026,22.50791666666667,7.386705253358903,3.7515,6.346500000000001,-0.4600000000000005,6387.642692215195
81027,22.50819444444444,7.386595393007525,3.7344999999999997,6.357,-0.4515000000000004,6387.682516444909
81028,22.50847222222222,7.384328947169134,3.7120000000000006,6.367,-0.4590000000000004,6387.723218735675
81029,22.50875,7.380758108080768,3.6915000000000004,6.372999999999999,-0.48300000000000043,6387.762779457347
81030,22.509027777777778,7.372812404367821,3.6845,6.3665,-0.5005000000000005,6387.802577564018
81031,22.509305555555553,7.361103076305888,3.6755000000000004,6.3585,-0.49600000000000044,6387.8418744829105
81032,22.509583333333335,7.35295772121668,3.6654999999999993,6.356,-0.4810000000000004,6387.880768534127
81033,22.509861111111114,7.35594851123905,3.6605,6.364,-0.45850000000000046,6387.9205400553365
81034,22.510138888888893,7.365513458001417,3.6454999999999997,6.3839999999999995,-0.45350000000000046,6387.959057471015
81035,22.510416666666664,7.372901413283647,3.628,6.4015,-0.4670000000000004,6387.997924966028
81036,22.510694444444443,7.3816700176857,3.6090000000000004,6.419,-0.5105000000000004,6388.0361783610915
81037,22.51097222222222,7.387395836829106,3.5900000000000007,6.431,-0.5725000000000005,6388.0739301390095
81038,22.51125,7.3898097742770075,3.5815000000000006,6.4319999999999995,-0.6415000000000004,6388.11213104084
81039,22.51152777777778,7.386392150434474,3.592,6.415000000000001,-0.7100000000000004,6388.149717951856
81040,22.511805555555558,7.37714336650712,3.6049999999999995,6.393,-0.7455000000000005,6388.188181548336
81041,22.51208333333333,7.373270780325377,3.621,6.38,-0.7410000000000004,6388.224864800246
81042,22.51236111111111,7.380293439288169,3.632,6.385,-0.7135000000000005,6388.262424602932
81043,22.51263888888889,7.388878145564455,3.6130000000000004,6.407000000000001,-0.7015000000000005,6388.299582731179
81044,22.51291666666667,7.396814415679225,3.5855000000000006,6.4285,-0.7290000000000004,6388.336026456007
81045,22.513194444444444,7.408618646549435,3.557,6.452499999999999,-0.7750000000000005,6388.372707347851
81046,22.513472222222223,7.421360606384788,3.5449999999999995,6.463499999999999,-0.8560000000000004,6388.409098533133
81047,22.51375,7.431803381414231,3.5585,6.4545,-0.9530000000000003,6388.445828015001
81048,22.514027777777777,7.443381808694218,3.5824999999999996,6.4455,-1.0125000000000004,6388.481102862901
81049,22.514305555555556,7.461075626208329,3.6075000000000004,6.449000000000001,-1.0315000000000003,6388.516716238011
81050,22.51458333333333,7.482863305580291,3.6095000000000006,6.472999999999999,-1.0320000000000005,6388.552040310176
81051,22.514861111111113,7.508840073539988,3.5895,6.5120000000000005,-1.0450000000000004,6388.587388748936
81052,22.51513888888889,7.53736734543302,3.5555000000000008,6.556,-1.0905000000000002,6388.622761269313
81053,22.51541666666667,7.563619404755901,3.5385,6.5845,-1.1540000000000004,6388.657844251084
81054,22.515694444444442,7.576534085582933,3.5325,6.591500000000001,-1.2155000000000002,6388.692526628529
81055,22.51597222222222,7.588648397442063,3.5265,6.6,-1.2615000000000005,6388.727232881121
81056,22.51625,7.601274728622825,3.5105000000000004,6.6185,-1.2850000000000004,6388.760798577423
81057,22.516527777777775,7.629006717784433,3.5150000000000006,6.6465000000000005,-1.2925000000000004,6388.794815258998
81058,22.516805555555553,7.664653857154933,3.5424999999999995,6.6715,-1.2995000000000005,6388.828115297727
81059,22.517083333333336,7.699998279220588,3.5645000000000002,6.7010000000000005,-1.2965000000000004,6388.862606752677
81060,22.517361111111107,7.736350140731739,3.5745000000000005,6.738499999999999,-1.2910000000000004,6388.895640802688
81061,22.517638888888893,7.765704555930518,3.5720000000000005,6.7735,-1.2910000000000004,6388.929015329866
81062,22.517916666666665,7.783709013060547,3.561,6.797999999999999,-1.3010000000000004,6388.961886641273
81063,22.518194444444443,7.797698202033726,3.561,6.812,-1.3115000000000003,6388.994358345461
81064,22.518472222222222,7.808745177683798,3.5604999999999998,6.828999999999999,-1.2900000000000005,6389.027489842732
81065,22.51875,7.815509036524747,3.5549999999999997,6.842499999999999,-1.2745000000000004,6389.059695447637
81066,22.51902777777778,7.818950728838238,3.5345000000000004,6.862,-1.2475000000000005,6389.091501841407
81067,22.519305555555558,7.830039910498541,3.5080000000000005,6.894,-1.2150000000000003,6389.123967504374
81068,22.519583333333333,7.842488715325001,3.4859999999999998,6.919,-1.2165000000000004,6389.155507761076
81069,22.519861111111112,7.853726010627057,3.4785000000000004,6.928999999999999,-1.2530000000000006,6389.187070561875
81070,22.520138888888887,7.8649322628996625,3.5005,6.923,-1.2945000000000004,6389.218234464115
81071,22.520416666666666,7.873417126635676,3.5459999999999994,6.907499999999999,-1.3050000000000004,6389.249530596026
81072,22.520694444444445,7.878572427794264,3.591500000000001,6.8950000000000005,-1.2775000000000003,6389.280427909505
