,time,mod_B,Bx,By,Bz,r_sat
14143,3.928472222222222,3.7753979843190044,1.0476000000000012,3.2643,-1.5813,6191.252774070574
14144,3.92875,3.7812818011885865,1.0649000000000013,3.2626,-1.5873,6191.0189363393565
14145,3.929027777777778,3.782710998741511,1.0796000000000012,3.2602999999999995,-1.5855000000000001,6190.785006103628
14146,3.9293055555555556,3.7847702942186596,1.099200000000001,3.2575,-1.5827,6190.550756273111
14147,3.929583333333333,3.7781881239557142,1.1215000000000013,3.2465999999999995,-1.5737,6190.316613653729
14148,3.929861111111111,3.7715747387530323,1.132600000000001,3.2379000000000002,-1.5678,6190.0814073522015
14149,3.9301388888888886,3.7711910333474226,1.1410000000000011,3.2375,-1.5615999999999999,6189.846653149003
14150,3.930416666666667,3.7669277999452024,1.149400000000001,3.2337000000000002,-1.553,6189.612151543692
14151,3.930694444444444,3.765614198241769,1.1550000000000011,3.2352,-1.5425,6189.376985033996
14152,3.930972222222222,3.770136175259456,1.1686000000000012,3.2390999999999996,-1.5351000000000001,6189.140610172772
14153,3.93125,3.7867153655906067,1.1835000000000013,3.2529999999999997,-1.5351,6188.905948822643
14154,3.9315277777777777,3.81012156892664,1.1966000000000012,3.2741,-1.5379999999999998,6188.670079405356
14155,3.9318055555555556,3.8273953440949895,1.2004000000000012,3.2914,-1.5410000000000001,6188.433744197806
14156,3.932083333333333,3.8398200660968484,1.1927000000000012,3.3103000000000002,-1.5374,6188.197462479851
14157,3.9323611111111108,3.8541014322407245,1.188200000000001,3.3310000000000004,-1.5319,6187.960172327161
14158,3.932638888888889,3.868346831658196,1.1825000000000012,3.352,-1.5264000000000002,6187.724396154192
14159,3.932916666666667,3.883030963049355,1.1811000000000011,3.3691999999999998,-1.5269,6187.486693719167
14160,3.9331944444444447,3.8955469628795396,1.1871000000000012,3.3793,-1.5318,6187.24904514439
14161,3.9334722222222225,3.9073231373921464,1.1967000000000012,3.3840000000000003,-1.5439,6187.011848399343
14162,3.93375,3.916253190231705,1.200200000000001,3.3845000000000005,-1.5626,6186.774904505717
14163,3.9340277777777777,3.9257309586878217,1.2008000000000012,3.3856,-1.5834000000000001,6186.537295205257
14164,3.934305555555556,3.9334676825925494,1.1974000000000011,3.3909,-1.5938000000000003,6186.298821548728
14165,3.9345833333333338,3.942978880237631,1.190000000000001,3.3994,-1.6047,6186.060258523832
14166,3.9348611111111116,3.9498268075954925,1.1750000000000012,3.4090999999999996,-1.612,6185.8221472402165
14167,3.935138888888889,3.9559550932739374,1.1602000000000012,3.4229000000000003,-1.6085,6185.5831717603905
14168,3.9354166666666663,3.9585555774802508,1.1476000000000013,3.4337,-1.6009,6185.344449241826
14169,3.9356944444444446,3.9544985586038592,1.137400000000001,3.4347,-1.5959999999999999,6185.105061049464
14170,3.9359722222222224,3.9372928097869484,1.1383000000000012,3.4177,-1.5893000000000002,6184.865925730695
14171,3.93625,3.920492146402031,1.1487000000000012,3.3967,-1.5853,6184.626702053352
14172,3.9365277777777776,3.916443530807,1.163800000000001,3.385,-1.5892999999999997,6184.386955409385
14173,3.9368055555555554,3.9141924799375927,1.1782000000000012,3.3767,-1.5907999999999998,6184.146400175641
14174,3.9370833333333337,3.9089641671419812,1.192900000000001,3.3727000000000005,-1.5754,6183.906818551899
14175,3.9373611111111106,3.9054105456404966,1.209800000000001,3.3718,-1.5555,6183.666769414916
14176,3.9376388888888894,3.9057140013062916,1.225900000000001,3.3724000000000003,-1.5423,6183.425515419567
14177,3.9379166666666667,3.910614377562687,1.2354000000000012,3.3763,-1.5385999999999997,6183.185053318426
14178,3.9381944444444446,3.921991144814073,1.2418000000000011,3.3889,-1.5347,6182.943386521123
14179,3.9384722222222224,3.9378288865820466,1.2468000000000012,3.4052999999999995,-1.5349000000000002,6182.70197292901
14180,3.93875,3.9543037490814994,1.256200000000001,3.4173,-1.5429,6182.460812561238
14181,3.9390277777777776,3.9677231367624435,1.2648000000000013,3.4241,-1.5552000000000001,6182.218986031348
14182,3.9393055555555554,3.975106702970375,1.2772000000000012,3.4185000000000003,-1.5760999999999998,6181.97721464524
14183,3.9395833333333337,3.981812293416153,1.2955000000000012,3.4082999999999997,-1.6,6181.735554925446
14184,3.9398611111111115,3.986290443507598,1.3142000000000014,3.3981,-1.6175,6181.492648867201
14185,3.9401388888888893,3.9861826400705724,1.3342000000000014,3.3835999999999995,-1.6311999999999998,6181.2503783064985
14186,3.9404166666666667,3.9849291386422423,1.3562000000000012,3.3688,-1.6406,6181.007639311198
14187,3.9406944444444445,3.9865577256575633,1.384000000000001,3.3575,-1.6444999999999999,6180.764955811985
14188,3.9409722222222223,3.996433042101419,1.4099000000000013,3.3590999999999998,-1.6432,6180.521605848182
14189,3.94125,4.009829902876181,1.4380000000000013,3.3632,-1.6431,6180.278170491414
14190,3.9415277777777775,4.026562187524242,1.467800000000001,3.3725,-1.6385999999999998,6180.0344072685675
14191,3.941805555555556,4.036765841611326,1.4890000000000012,3.3825,-1.6239000000000001,6179.790558854351
14192,3.942083333333333,4.038689167291784,1.500300000000001,3.3917,-1.5989000000000002,6179.546963933712
14193,3.9423611111111114,4.042349836419407,1.508400000000001,3.4040000000000004,-1.5742000000000003,6179.302702371806
14194,3.9426388888888892,4.054069353131493,1.520400000000001,3.417,-1.5646,6179.057774001263
14195,3.942916666666667,4.073989590070157,1.5342000000000011,3.4327000000000005,-1.5685,6178.812901508447
14196,3.9431944444444444,4.092986417030968,1.547600000000001,3.4465999999999997,-1.5743,6178.568142147922
14197,3.9434722222222223,4.10408635143073,1.5649000000000013,3.4469,-1.5854000000000001,6178.323776594185
14198,3.94375,4.1099220844196065,1.585300000000001,3.4413,-1.5924,6178.077486187869
14199,3.944027777777778,4.11691488617387,1.6019000000000014,3.4356,-1.6061,6177.8323698162585
14200,3.944305555555556,4.124448159451153,1.615300000000001,3.4298,-1.6242999999999999,6177.586783712219
14201,3.9445833333333336,4.130910975801827,1.6274000000000013,3.4227999999999996,-1.6432999999999998,6177.341253904917
14202,3.9448611111111114,4.133109475927296,1.6372000000000013,3.4111000000000002,-1.6632999999999998,6177.094720154972
14203,3.945138888888889,4.145248326698897,1.6476000000000013,3.4073,-1.6908,6176.848243080114
14204,3.945416666666667,4.16394667232903,1.6512000000000011,3.4162,-1.7150999999999998,6176.601632561615
14205,3.9456944444444444,4.179897584869754,1.653500000000001,3.4286000000000003,-1.7268999999999999,6176.354939056675
14206,3.945972222222222,4.189643236601418,1.659300000000001,3.4336,-1.735,6176.107381331518
14207,3.94625,4.194094110770525,1.659700000000001,3.4356,-1.7413999999999998,6175.860274172741
14208,3.946527777777778,4.199429187401545,1.6555000000000009,3.4386,-1.7523,6175.612887827829
14209,3.946805555555556,4.207872417267425,1.652600000000001,3.4476,-1.7575999999999998,6175.365366928119
14210,3.947083333333333,4.222867273547679,1.6496000000000013,3.4663,-1.7595999999999998,6175.117567133775
14211,3.947361111111111,4.239039982118594,1.643000000000001,3.4891,-1.7596,6174.869099978838
14212,3.947638888888889,4.247406119033121,1.6424000000000012,3.5016999999999996,-1.7553,6174.620886630617
14213,3.947916666666667,4.246796611565005,1.6389000000000014,3.5060000000000002,-1.7485,6174.3729271088705
14214,3.9481944444444452,4.241893512336207,1.6378000000000013,3.5057,-1.7382,6174.123964910688
14215,3.948472222222222,4.237740498190044,1.6439000000000012,3.4996000000000005,-1.7345999999999997,6173.874473598793
14216,3.9487500000000004,4.223991490284988,1.6481000000000012,3.4816999999999996,-1.7331,6173.625097739441
14217,3.9490277777777782,4.215680321134419,1.644600000000001,3.4775,-1.7245999999999997,6173.376114000692
14218,3.9493055555555556,4.223457968300384,1.6392000000000013,3.4939,-1.7156,6173.126324250728
14219,3.949583333333334,4.235722481466415,1.628700000000001,3.519,-1.7045,6172.876591992392
14220,3.9498611111111113,4.240900145016386,1.6266000000000012,3.5302,-1.6962000000000002,6172.626975832154
14221,3.950138888888889,4.240712774994318,1.631400000000001,3.5292000000000003,-1.6932,6172.37682974692
14222,3.950416666666667,4.234020177089382,1.638900000000001,3.5181999999999998,-1.6920999999999997,6172.125681686717
14223,3.9506944444444447,4.232301904401434,1.6526000000000014,3.5057,-1.7004000000000001,6171.874787699257
14224,3.950972222222222,4.2358581350182165,1.667800000000001,3.4967,-1.7128999999999999,6171.624481427591
14225,3.95125,4.2443723470025585,1.6866000000000012,3.4925,-1.7241,6171.373173365757
14226,3.951527777777778,4.251616927711151,1.702000000000001,3.4840999999999998,-1.7437,6171.121589915689
14227,3.9518055555555556,4.2567552854257436,1.707800000000001,3.4765999999999995,-1.7653999999999999,6170.870790081366
14228,3.952083333333334,4.252348849753511,1.7024000000000012,3.4647,-1.7832999999999999,6170.619126001202
14229,3.952361111111111,4.241354600832144,1.6880000000000013,3.4534,-1.7927000000000002,6170.366656604263
14230,3.952638888888889,4.228144118877691,1.6692000000000013,3.4443,-1.7966,6170.114245452638
14231,3.952916666666667,4.211092155249039,1.6396000000000008,3.4383,-1.7953000000000001,6169.862088541788
14232,3.9531944444444447,4.188254438307205,1.6008000000000009,3.4328,-1.7874,6169.609459124893
14233,3.9534722222222225,4.162502106906374,1.5615000000000012,3.4273000000000002,-1.7725,6169.356888023014
14234,3.9537500000000008,4.142568996407906,1.5314000000000012,3.4192,-1.7676999999999998,6169.10331623198
14235,3.954027777777778,4.133959616396852,1.510100000000001,3.4197,-1.7649,6168.850330839836
14236,3.954305555555556,4.1267935034358105,1.4890000000000012,3.4239000000000006,-1.7579000000000002,6168.5970720312835
14237,3.954583333333334,4.12223288279544,1.4747000000000015,3.4292,-1.7489000000000001,6168.342417549005
14238,3.9548611111111107,4.122194999026611,1.470400000000001,3.4339,-1.7432000000000003,6168.088940180991
14239,3.955138888888889,4.124176585695623,1.4649000000000012,3.4405,-1.7395000000000003,6167.835521645664
14240,3.955416666666667,4.126723229149248,1.4635000000000011,3.4444,-1.739,6167.5812986200435
14241,3.9556944444444446,4.118860863151364,1.4660000000000013,3.4379999999999997,-1.7309,6167.326542771245
14242,3.955972222222223,4.113571744846563,1.4745000000000013,3.4334999999999996,-1.72,6167.071710127539
14243,3.95625,4.116609615933967,1.4855000000000012,3.4328000000000003,-1.7192,6166.816208780139
14244,3.9565277777777776,4.129772997393441,1.5026000000000013,3.4372,-1.7271,6166.560961867395
14245,3.9568055555555555,4.150383040154247,1.5200000000000011,3.4477,-1.7403,6166.305969409697
14246,3.9570833333333337,4.162549322230309,1.5347000000000015,3.4514,-1.7490999999999999,6166.050308003565
14247,3.9573611111111116,4.184385911934989,1.542800000000001,3.4651,-1.7669,6165.794570672482
14248,3.957638888888889,4.20826531601799,1.552800000000001,3.4852,-1.7752999999999997,6165.538494632505
14249,3.9579166666666667,4.224296335485947,1.563000000000001,3.4998,-1.7756999999999998,6165.282147827182
14250,3.9581944444444446,4.236456219530659,1.5708000000000013,3.5120999999999998,-1.7734999999999999,6165.026250716777
14251,3.958472222222223,4.237640967566743,1.5796000000000012,3.5116,-1.7694999999999999,6164.769489539691
14252,3.95875,4.222339686713991,1.581300000000001,3.4975,-1.7593,6164.512254097752
14253,3.9590277777777776,4.200601931866433,1.581700000000001,3.4771000000000005,-1.7473,6164.254748773961
14254,3.9593055555555554,4.176530048976064,1.586800000000001,3.4526,-1.7335000000000003,6163.997827553372
14255,3.9595833333333337,4.159979448266542,1.5951000000000013,3.4339999999999997,-1.7229999999999999,6163.740831741865
14256,3.9598611111111115,4.148328098161957,1.604600000000001,3.4185999999999996,-1.7167000000000001,6163.482242721642
14257,3.9601388888888893,4.13495687643777,1.610800000000001,3.4016999999999995,-1.7122,6163.224832432734
14258,3.9604166666666667,4.111049015762279,1.610900000000001,3.3766,-1.7042,6162.9667527667425
14259,3.9606944444444445,4.082030988368413,1.6065000000000011,3.3543000000000003,-1.6825,6162.707808955634
14260,3.9609722222222223,4.058276604668539,1.5968000000000009,3.34,-1.6625999999999999,6162.448985955902
14261,3.96125,4.043035743101958,1.5899000000000012,3.3398999999999996,-1.632,6162.190551596455
14262,3.9615277777777784,4.035373421382463,1.5892000000000013,3.344,-1.6051000000000002,6161.931313891913
14263,3.961805555555556,4.0332917015757745,1.5871000000000013,3.3523,-1.5845000000000002,6161.672136565543
14264,3.962083333333333,4.040558498524679,1.5841000000000012,3.3664000000000005,-1.5760999999999998,6161.413214155544
14265,3.962361111111111,4.045606363698773,1.5830000000000013,3.3747,-1.5724,6161.153622101212
14266,3.9626388888888884,4.0587380871398935,1.5906000000000011,3.3845,-1.5775,6160.89322699144
14267,3.9629166666666666,4.068936447033795,1.5934000000000013,3.3907,-1.5876,6160.633025716343
14268,3.9631944444444445,4.0722407701411765,1.589400000000001,3.3917999999999995,-1.5977000000000001,6160.372946238289
14269,3.9634722222222223,4.076406660283049,1.585700000000001,3.3974,-1.6000999999999999,6160.112197003657
14270,3.96375,4.084482652674633,1.5771000000000013,3.4122,-1.5977,6159.8517027361595
14271,3.964027777777778,4.085921292682961,1.5624000000000011,3.4263,-1.5856000000000001,6159.590344437265
14272,3.9643055555555553,4.081710439264403,1.5509000000000013,3.4361,-1.5647,6159.329435144446
14273,3.9645833333333336,4.086601704350451,1.5412000000000012,3.4542,-1.5471000000000001,6159.067335178717
14274,3.964861111111111,4.096726480984544,1.5221000000000011,3.4797,-1.5356,6158.806010725935
14275,3.965138888888889,4.111553790235512,1.4998000000000011,3.5093,-1.5297999999999998,6158.544420966631
14276,3.965416666666667,4.125681909696869,1.4752000000000012,3.5403,-1.5203,6158.282161188743
14277,3.9656944444444444,4.1374965728082485,1.458800000000001,3.5666,-1.5067000000000002,6158.020156540335
14278,3.9659722222222222,4.141107060919822,1.448000000000001,3.5785,-1.4988000000000001,6157.757481673416
14279,3.96625,4.149680337086219,1.4449000000000012,3.5894999999999997,-1.4991999999999999,6157.494736198663
14280,3.966527777777778,4.156028386572931,1.4421000000000013,3.5965,-1.5027,6157.232571599248
14281,3.9668055555555553,4.161805985386633,1.435600000000001,3.6041,-1.5067,6156.969217544567
14282,3.9670833333333335,4.173038400254664,1.424200000000001,3.6224000000000003,-1.5047,6156.705386837117
14283,3.967361111111111,4.171015383572686,1.397800000000001,3.6319999999999997,-1.5007,6156.441617772707
14284,3.9676388888888887,4.157958616917682,1.3668000000000011,3.6299,-1.4981,6156.178297498769
14285,3.967916666666667,4.147535019743655,1.3384000000000011,3.6293,-1.4963,6155.914113207506
14286,3.9681944444444444,4.146174575436977,1.314800000000001,3.6323999999999996,-1.5059,6155.649859490841
14287,3.968472222222223,4.142751697845287,1.2917000000000014,3.6307,-1.5205000000000002,6155.386185797608
14288,3.96875,4.134710937901222,1.2711000000000012,3.6262,-1.5267000000000002,6155.121517039741
14289,3.9690277777777783,4.125579530199364,1.2529000000000012,3.6193,-1.5334,6154.856177698892
14290,3.969305555555556,4.112186028136374,1.231000000000001,3.6082,-1.5413000000000003,6154.591093708505
14291,3.969583333333334,4.095233851686617,1.215900000000001,3.5907,-1.5490000000000002,6154.326265089856
14292,3.9698611111111113,4.0947060627107295,1.217300000000001,3.5786000000000002,-1.5743,6154.060441882579
14293,3.970138888888889,4.0948600183644865,1.2350000000000012,3.5619,-1.5985999999999998,6153.795004787446
14294,3.970416666666667,4.090690720404074,1.2572000000000012,3.5471999999999997,-1.6033000000000002,6153.52876633708
14295,3.9706944444444447,4.084762017547657,1.2717000000000012,3.5383,-1.5964,6153.26259038744
14296,3.970972222222222,4.080641736295899,1.2809000000000013,3.5336000000000003,-1.5888999999999998,6152.996670055747
14297,3.97125,4.079062747739976,1.2853000000000012,3.536,-1.5759,6152.7302717672865
14298,3.9715277777777778,4.081135226870092,1.2689000000000012,3.5511999999999997,-1.5603,6152.463009483688
14299,3.971805555555556,4.085399848240072,1.2448000000000012,3.5741999999999994,-1.5382,6152.196002642089
14300,3.972083333333333,4.088866626584927,1.2302000000000013,3.5935,-1.514,6151.928928659794
14301,3.9723611111111112,4.076977294516123,1.219900000000001,3.5937,-1.4896,6151.6609909609015
14302,3.972638888888889,4.057860616137524,1.2091000000000012,3.5881,-1.4594000000000003,6151.3935017234635
14303,3.972916666666667,4.036093860405132,1.1926000000000012,3.5817,-1.428,6151.126268185228
14304,3.9731944444444447,4.016037575770426,1.1792000000000011,3.5745999999999998,-1.4001,6150.858170829069
14305,3.973472222222222,3.998526262262135,1.1671000000000011,3.5681,-1.3765,6150.589594752033
14306,3.97375,3.9885393629748727,1.1581000000000012,3.5658,-1.361,6150.320759953145
14307,3.974027777777778,3.9878317178637324,1.155400000000001,3.5687,-1.3536000000000001,6150.052695136497
14308,3.974305555555556,3.9909940453475996,1.156300000000001,3.5746999999999995,-1.3463000000000003,6149.783444849199
14309,3.9745833333333334,4.000971955662774,1.1609000000000012,3.5857,-1.3426999999999998,6149.514450412054
14310,3.9748611111111116,4.01294164049267,1.159600000000001,3.5982,-1.3461,6149.24571184671
14311,3.975138888888889,4.012890272609009,1.1485000000000012,3.602,-1.3453,6148.976301822791
14312,3.975416666666667,4.010419530423221,1.1302000000000012,3.6066000000000003,-1.3411000000000002,6148.705899327293
14313,3.9756944444444446,4.00657183387494,1.113100000000001,3.6091999999999995,-1.3369,6148.436073530898
14314,3.9759722222222225,4.002384616700399,1.0946000000000011,3.6111,-1.3345000000000002,6148.165990731695
14315,3.97625,3.9953425397580116,1.0682000000000011,3.6153999999999997,-1.3231,6147.895428577971
14316,3.9765277777777777,3.9985773345028606,1.053000000000001,3.6267,-1.3141,6147.6249302905235
14317,3.9768055555555555,4.007512990621491,1.050400000000001,3.6386000000000003,-1.3104999999999998,6147.353952364059
14318,3.9770833333333337,4.002195972213256,1.0490000000000013,3.6334000000000004,-1.3098,6147.083038317654
14319,3.9773611111111116,3.992500700062556,1.0498000000000012,3.6214,-1.3128,6146.811132578781
14320,3.977638888888889,3.9941706949002573,1.0413000000000012,3.6203000000000003,-1.3276,6146.539802693831
14321,3.9779166666666668,4.005691243718117,1.0315000000000012,3.6264999999999996,-1.3527999999999998,6146.268409162054
14322,3.9781944444444446,4.019426538699271,1.0233000000000012,3.636,-1.3740999999999999,6145.996343831819
14323,3.9784722222222224,4.0284860928145205,1.015200000000001,3.6439999999999997,-1.3854,6145.7245346138025
14324,3.97875,4.030944660994493,1.0131000000000012,3.6441000000000003,-1.3938,6145.452053403153
14325,3.9790277777777785,4.031786458878992,1.0072000000000012,3.6414,-1.4075,6145.1798282296295
14326,3.9793055555555554,4.038738444118411,0.9993000000000012,3.6498000000000004,-1.4113,6144.906420435727
14327,3.9795833333333337,4.046295550253343,0.9896000000000013,3.6595999999999997,-1.4143999999999999,6144.633460562423
14328,3.979861111111111,4.059132799010153,0.9802000000000011,3.6759999999999997,-1.4152,6144.360565433555
14329,3.9801388888888893,4.068343018969762,0.9706000000000011,3.6883999999999997,-1.416,6144.087508129927
14330,3.9804166666666667,4.074129228436428,0.9638000000000011,3.7003000000000004,-1.4062000000000001,6143.813077140234
14331,3.9806944444444445,4.078412818732307,0.9662000000000011,3.7102,-1.3907999999999998,6143.539895690199
14332,3.9809722222222224,4.082886324648288,0.9743000000000012,3.7184000000000004,-1.3762999999999999,6143.265240157811
14333,3.98125,4.093159039177442,0.989600000000001,3.7276,-1.371,6142.991451617199
14334,3.9815277777777776,4.095020085420828,1.0041000000000013,3.7287,-1.3630000000000002,6142.717308552876
14335,3.9818055555555554,4.090989651661319,1.022500000000001,3.7207999999999997,-1.3588,6142.441984158528
14336,3.982083333333333,4.089666115956168,1.0318000000000012,3.7163,-1.3600999999999999,6142.167107387562
14337,3.9823611111111115,4.0926847191055415,1.0255000000000012,3.7214,-1.36,6141.892295871208
14338,3.9826388888888893,4.090509816636553,1.0052000000000012,3.7244,-1.3603999999999998,6141.616685917395
14339,3.9829166666666667,4.08672061438019,0.9867000000000011,3.7264999999999997,-1.3568,6141.34052942247
14340,3.9831944444444445,4.083661419608633,0.9683000000000012,3.7283,-1.3559,6141.065432533056
14341,3.9834722222222223,4.081936806223243,0.9597000000000011,3.7248,-1.3663999999999998,6140.788859691609
14342,3.98375,4.077486345777261,0.9556000000000011,3.7205,-1.3677,6140.513155799315
14343,3.9840277777777775,4.071556132487921,0.9517000000000011,3.7178999999999998,-1.3598,6140.236779316467
14344,3.984305555555556,4.067399141957917,0.9425000000000011,3.7197000000000005,-1.3488,6139.959730088218
14345,3.9845833333333336,4.067246413730056,0.932100000000001,3.7263,-1.3373,6139.682621296226
14346,3.984861111111111,4.073776234650107,0.9206000000000012,3.7381,-1.3322,6139.406085177563
14347,3.9851388888888892,4.072572075482521,0.9105000000000012,3.7415000000000003,-1.3259,6139.128560344137
14348,3.985416666666667,4.059197976201703,0.8986000000000012,3.7305,-1.3239999999999998,6138.851101589142
14349,3.9856944444444444,4.0454054543395275,0.8854000000000012,3.7173,-1.3278,6138.573160641454
14350,3.9859722222222222,4.0337749738923225,0.8759000000000011,3.7033,-1.3378,6138.295285789152
14351,3.98625,4.031913657309641,0.8689000000000011,3.6942000000000004,-1.3617000000000001,6138.017667688684
14352,3.986527777777778,4.047811064019664,0.8619000000000012,3.7026,-1.3901999999999999,6137.739567033359
14353,3.986805555555556,4.066923407196157,0.8440000000000012,3.719,-1.4129999999999998,6137.46028785357
14354,3.9870833333333335,4.085107428207977,0.8170000000000012,3.7372999999999994,-1.4328999999999998,6137.18158026671
14355,3.987361111111111,4.09693526797776,0.7901000000000011,3.7493,-1.4503,6136.902814716686
14356,3.987638888888889,4.105460249472647,0.770100000000001,3.7564000000000006,-1.4667,6136.623376070351
14357,3.987916666666667,4.111386356206383,0.7615000000000012,3.7624,-1.4724000000000002,6136.344004022163
14358,3.9881944444444444,4.115990760436666,0.7581000000000011,3.7703,-1.4668,6136.063834831877
14359,3.988472222222222,4.119797996261467,0.7606000000000012,3.7774,-1.4579,6135.784236672731
14360,3.98875,4.1211337105218995,0.7708000000000012,3.7791,-1.4519,6135.504391360719
14361,3.9890277777777783,4.1182766322820035,0.7805000000000011,3.7716000000000003,-1.4581,6135.224376658729
14362,3.989305555555555,4.115463883938237,0.7819000000000011,3.7656,-1.4648999999999999,6134.944115115224
14363,3.989583333333333,4.112915949785505,0.7763000000000011,3.7594,-1.4766,6134.663180254
14364,3.9898611111111113,4.104376604309112,0.7729000000000013,3.7442999999999995,-1.4929,6134.381571921922
14365,3.9901388888888887,4.098286823783812,0.7750000000000011,3.7310000000000003,-1.5082999999999998,6134.100837955464
14366,3.990416666666667,4.092561421652705,0.7797000000000013,3.7177000000000002,-1.5231000000000001,6133.819743696313
14367,3.9906944444444448,4.086192395127767,0.7908000000000013,3.7020999999999997,-1.5382,6133.537662932033
14368,3.990972222222222,4.079281933134801,0.8082000000000013,3.6860999999999997,-1.5492,6133.256151997855
14369,3.99125,4.070618446870205,0.8253000000000011,3.6689,-1.5582000000000003,6132.974585444006
14370,3.991527777777778,4.072415476102604,0.8419000000000011,3.6626,-1.5688000000000002,6132.6921556214675
14371,3.991805555555556,4.088935056955539,0.8633000000000011,3.6689999999999996,-1.5851,6132.409241708041
14372,3.992083333333334,4.104203504944656,0.8754000000000012,3.6746999999999996,-1.6046,6132.126083191306
14373,3.992361111111111,4.10360275124189,0.8783000000000011,3.6652,-1.6231,6131.843683542202
14374,3.992638888888889,4.102980716503552,0.8882000000000012,3.6544,-1.6403999999999999,6131.561039719629
14375,3.992916666666667,4.1003236567373555,0.9049000000000013,3.6388,-1.6591999999999998,6131.277722243598
14376,3.9931944444444447,4.094475894421654,0.9240000000000012,3.6186000000000003,-1.6783,6130.99373096196
14377,3.993472222222222,4.074993208583298,0.9360000000000013,3.5871,-1.6917999999999997,6130.7099969703395
14378,3.99375,4.058320852273758,0.9389000000000012,3.5662000000000003,-1.6942999999999997,6130.4265202917395
14379,3.9940277777777777,4.036752557440201,0.9406000000000012,3.5397,-1.6974,6130.1423695849535
14380,3.994305555555556,4.0204009675653,0.9423000000000011,3.5188,-1.7011,6129.857233797773
14381,3.994583333333334,4.011734759427648,0.9513000000000011,3.5035000000000003,-1.7072,6129.573408542137
14382,3.9948611111111116,4.001633051642791,0.9588000000000011,3.4929999999999994,-1.7008,6129.287856081572
14383,3.995138888888889,4.00510243189859,0.9768000000000011,3.4965999999999995,-1.6913,6129.002371938717
14384,3.995416666666667,4.012546859539462,0.9983000000000013,3.5021,-1.685,6128.71733429212
14385,3.9956944444444447,4.019631677156504,1.0249000000000013,3.5059000000000005,-1.678,6128.432365099996
14386,3.9959722222222225,4.024959998558992,1.0559000000000012,3.5063,-1.6706999999999999,6128.146411650781
14387,3.99625,4.037798842191126,1.0930000000000013,3.5084999999999997,-1.6732,6127.861025806522
14388,3.996527777777778,4.048022719797902,1.1287000000000011,3.5052,-1.6810999999999998,6127.574655813256
14389,3.9968055555555555,4.052646278667804,1.1611000000000011,3.5000999999999998,-1.6807999999999998,6127.2885434840355
14390,3.9970833333333333,4.0630624029172875,1.1943000000000012,3.4986,-1.6857999999999997,6127.0017568382755
14391,3.9973611111111107,4.084540278905327,1.2292000000000012,3.5089000000000006,-1.6911999999999998,6126.715039094166
14392,3.997638888888889,4.097609738615916,1.2526000000000013,3.5159999999999996,-1.6908999999999998,6126.427835586082
14393,3.997916666666667,4.114410201960909,1.262300000000001,3.5301,-1.6950999999999998,6126.141512792608
14394,3.9981944444444446,4.133948849465847,1.258400000000001,3.5482,-1.7076999999999998,6125.853703770448
14395,3.9984722222222224,4.14445947500998,1.252300000000001,3.5572,-1.7188999999999999,6125.56603211244
14396,3.99875,4.143092133901924,1.244500000000001,3.5567,-1.7223000000000002,6125.278429761831
14397,3.9990277777777776,4.147078433065862,1.2450000000000012,3.5602,-1.7242999999999997,6124.990152889381
14398,3.999305555555556,4.157539812196632,1.2730000000000012,3.5573,-1.735,6124.702133812221
14399,3.9995833333333333,4.171018280947711,1.3131000000000013,3.5467,-1.7590000000000001,6124.413440028557
14400,3.9998611111111115,4.183914044289151,1.345100000000001,3.5376,-1.7836,6124.125003971358
14401,4.0001388888888885,4.211277045030403,1.3815000000000013,3.5437,-1.8078999999999998,6123.835585213106
14402,4.000416666666667,4.250001116470441,1.423800000000001,3.5526999999999997,-1.8476,6123.546424407326
14403,4.000694444444445,4.287583181700385,1.467300000000001,3.5586999999999995,-1.8884,6123.257333428988
14404,4.000972222222222,4.320634594593716,1.509900000000001,3.56,-1.9273000000000002,6122.967755829977
14405,4.00125,4.354732362614263,1.5497000000000014,3.5619,-1.9685,6122.678248080825
14406,4.001527777777778,4.384593756552595,1.5855000000000012,3.5595999999999997,-2.01,6122.38825343638
14407,4.001805555555555,4.409608288725883,1.6198000000000012,3.5569,-2.0419,6122.098328664379
14408,4.002083333333333,4.425778416278882,1.649700000000001,3.5517000000000003,-2.0619,6121.807422022957
14409,4.002361111111111,4.435025145362764,1.6702000000000012,3.5452000000000004,-2.0764,6121.516773538517
14410,4.002638888888889,4.435239874009071,1.6861000000000013,3.5376999999999996,-2.0768,6121.226383234722
14411,4.002916666666667,4.443493293569824,1.710400000000001,3.5305,-2.0868,6120.935317917578
14412,4.0031944444444445,4.4491929223174855,1.737400000000001,3.5167,-2.0999,6120.643577438041
14413,4.003472222222222,4.449141486848896,1.7598000000000014,3.5032,-2.1037,6120.352094979922
14414,4.00375,4.445402287757544,1.7795000000000014,3.491,-2.0995,6120.060564673689
14415,4.004027777777778,4.446251877705536,1.795400000000001,3.4858,-2.0964,6119.768477426274
14416,4.004305555555556,4.438627844278005,1.808700000000001,3.4711000000000003,-2.0932,6119.47653020697
14417,4.004583333333334,4.422769236575655,1.8204000000000011,3.4484,-2.087,6119.18465377215
14418,4.004861111111111,4.415532723239632,1.832300000000001,3.4337,-2.0854999999999997,6118.892102128624
14419,4.005138888888888,4.418798035665356,1.8440000000000012,3.4277999999999995,-2.0918,6118.599062548938
