,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
3178,0.8829166666666666,2.100536479092901,-1.0155,-1.1389999999999998,1.4435,6046.424029574192,3226.02635,-2498.9474999999998,-8507.913700000001
3179,0.8831944444444444,2.127783001154018,-1.0775000000000001,-1.1344999999999998,1.4420000000000002,6046.430849020627,3226.9574000000002,-2500.0267,-8507.2511
3180,0.8834722222222222,2.158737883579199,-1.1475,-1.137,1.432,6046.437401661052,3227.8883,-2501.1058000000003,-8506.588
3181,0.88375,2.1281022649299537,-1.159,-1.0865,1.416,6046.443734091472,3228.819,-2502.1847000000002,-8505.9245
3182,0.8840277777777779,2.1121080109691364,-1.149,-1.0905,1.397,6046.449889939649,3229.74955,-2503.2635,-8505.2606
3183,0.8843055555555555,2.114909690743319,-1.1830000000000003,-1.085,1.377,6046.4557657519235,3230.67995,-2504.3421499999995,-8504.5962
3184,0.8845833333333333,2.0721163698016576,-1.2020000000000002,-1.0499999999999998,1.3215000000000001,6046.46146506216,3231.6102,-2505.4206999999997,-8503.9314
3185,0.8848611111111111,2.0327261251826325,-1.2135,-1.0310000000000001,1.2635,6046.466925489689,3232.54025,-2506.49915,-8503.26615
3186,0.8851388888888889,2.0008539426954686,-1.2145000000000001,-0.968,1.2615,6046.472133879423,3233.4701,-2507.5774499999998,-8502.600450000002
3187,0.8854166666666667,1.9542909839632379,-1.169,-0.9434999999999999,1.25,6046.477169581541,3234.3998500000002,-2508.6556,-8501.93435
3188,0.8856944444444445,1.9154688721041646,-1.139,-0.932,1.226,6046.481949351648,3235.32935,-2509.73365,-8501.2678
3189,0.8859722222222223,1.903446610756393,-1.184,-0.913,1.178,6046.486524668557,3236.25875,-2510.8116,-8500.6008
3190,0.8862499999999999,1.903776838287513,-1.2225000000000001,-0.9259999999999998,1.128,6046.490910066216,3237.188,-2511.8894,-8499.9334
3191,0.8865277777777779,1.896950249742992,-1.259,-0.9029999999999999,1.0945,6046.495118880333,3238.1171000000004,-2512.9671000000003,-8499.265599999999
3192,0.8868055555555555,1.914394094746429,-1.2695,-0.9164999999999999,1.1015,6046.499075557668,3239.046,-2514.04465,-8498.59735
3193,0.8870833333333333,1.8940914048693638,-1.292,-0.9215,1.034,6046.5027351642,3239.9746999999998,-2515.12205,-8497.9286
3194,0.8873611111111112,1.8940098996573382,-1.2885,-0.9115,1.0470000000000002,6046.506204873683,3240.9032500000003,-2516.1992999999998,-8497.25945
3195,0.887638888888889,1.884652288885141,-1.3080000000000003,-0.86,1.0494999999999999,6046.509497957889,3241.83165,-2517.2764500000003,-8496.589899999999
3196,0.8879166666666667,1.8762427215048696,-1.3255000000000001,-0.8374999999999998,1.0305,6046.512569507853,3242.7599,-2518.3535,-8495.9199
3197,0.8881944444444445,1.863972169856621,-1.3255,-0.8089999999999998,1.0310000000000001,6046.5153889392495,3243.68795,-2519.4304,-8495.24945
3198,0.8884722222222223,1.8333950747179397,-1.3094999999999999,-0.7585,1.035,6046.518035629137,3244.6159,-2520.5071500000004,-8494.5786
3199,0.8887499999999999,1.8019037848897481,-1.3,-0.7114999999999999,1.025,6046.520443560518,3245.54365,-2521.5838,-8493.9073
3200,0.8890277777777778,1.7357452290010766,-1.2565,-0.6729999999999999,0.9905000000000002,6046.522661578068,3246.4712499999996,-2522.6603,-8493.2356
3201,0.8893055555555553,1.7549584752922218,-1.268,-0.695,0.9945,6046.524612983087,3247.3987,-2523.7367,-8492.563400000001
3202,0.8895833333333332,1.758322282745686,-1.286,-0.667,0.9964999999999999,6046.526357214696,3248.32595,-2524.8129500000005,-8491.8908
3203,0.8898611111111112,1.7550391733519797,-1.266,-0.6524999999999999,1.0255,6046.527924916181,3249.2530500000003,-2525.8891,-8491.2178
3204,0.8901388888888888,1.8077855929285418,-1.2974999999999999,-0.6655,1.0684999999999998,6046.5292405373775,3250.17995,-2526.9651000000003,-8490.54435
3205,0.8904166666666666,1.8448550078529207,-1.3050000000000002,-0.6559999999999999,1.127,6046.530321130589,3251.1067,-2528.0409499999996,-8489.87045
3206,0.8906944444444443,1.8813828690620098,-1.3455,-0.6849999999999998,1.1225,6046.531225172336,3252.0333,-2529.1167,-8489.19615
3207,0.8909722222222222,1.93905834105114,-1.3744999999999998,-0.7309999999999999,1.1560000000000001,6046.531877075704,3252.9597,-2530.1923,-8488.5214
3208,0.89125,2.051173932166651,-1.4685,-0.7539999999999999,1.2175,6046.532324750607,3253.8859999999995,-2531.2678,-8487.8462
3209,0.8915277777777778,2.0950683163085637,-1.5025,-0.7659999999999999,1.2429999999999999,6046.532565294155,3254.8121,-2532.34315,-8487.1706
3210,0.8918055555555556,2.1588583209650416,-1.5955,-0.7679999999999999,1.2349999999999999,6046.532567021862,3255.7380000000003,-2533.4183999999996,-8486.49455
3211,0.8920833333333332,2.148442982720277,-1.6,-0.8049999999999999,1.1865,6046.532333842787,3256.6637499999997,-2534.4934999999996,-8485.81805
3212,0.892361111111111,2.1352122845281682,-1.6145,-0.7834999999999999,1.157,6046.531865643897,3257.5893499999997,-2535.56845,-8485.141099999999
3213,0.8926388888888889,2.156325288540669,-1.6315000000000002,-0.7905,1.1675,6046.531220988626,3258.5148,-2536.6433,-8484.46375
3214,0.8929166666666667,2.1625491323898287,-1.6625,-0.7994999999999999,1.1285,6046.530386309419,3259.4401000000003,-2537.718,-8483.786
3215,0.8931944444444445,2.1498961021407523,-1.6800000000000002,-0.7909999999999999,1.0835000000000001,6046.529267951146,3260.3651999999997,-2538.7925999999998,-8483.10775
3216,0.8934722222222222,2.1541812249669245,-1.6975000000000002,-0.7704999999999999,1.0795,6046.527987293458,3261.2901,-2539.86705,-8482.42915
3217,0.89375,2.160023958200464,-1.7025,-0.7874999999999999,1.0710000000000002,6046.526444080615,3262.2149,-2540.94135,-8481.750049999999
3218,0.8940277777777776,2.1388035791067863,-1.6904999999999997,-0.8154999999999999,1.0255,6046.524707047127,3263.1395,-2542.0155499999996,-8481.07055
3219,0.8943055555555557,2.1145188578019347,-1.6669999999999998,-0.8259999999999998,1.005,6046.522717772845,3264.0639,-2543.0896000000002,-8480.3906
3220,0.8945833333333333,2.105049940025177,-1.6504999999999999,-0.819,1.0180000000000002,6046.520512614628,3264.9884,-2544.16325,-8479.7102
3221,0.8948611111111111,2.0809028088788772,-1.6555,-0.8004999999999999,0.974,6046.518121727742,3265.9137499999997,-2545.23565,-8479.02935
3222,0.8951388888888889,2.0425257036326374,-1.6350000000000002,-0.7919999999999999,0.9335000000000001,6046.515495770226,3266.83895,-2546.3079,-8478.34805
3223,0.8954166666666665,2.018778653047431,-1.6135000000000002,-0.8069999999999998,0.906,6046.512631103665,3267.76395,-2547.3800499999998,-8477.6663
3224,0.8956944444444443,1.981678644483005,-1.585,-0.7924999999999999,0.8870000000000001,6046.5095763980935,3268.6888,-2548.45205,-8476.98415
3225,0.8959722222222222,1.9562190572632707,-1.571,-0.8039999999999999,0.844,6046.506300217207,3269.6135000000004,-2549.52395,-8476.30155
3226,0.89625,1.9355223455181292,-1.5485,-0.8084999999999999,0.8335000000000001,6046.502789118432,3270.53805,-2550.5957,-8475.6185
3227,0.8965277777777777,1.895191019396198,-1.542,-0.7479999999999999,0.8089999999999999,6046.4990392549935,3271.4624,-2551.6673499999997,-8474.935000000001
3228,0.8968055555555555,1.79702163314747,-1.4795000000000003,-0.7024999999999999,0.7394999999999999,6046.495130780398,3272.3866000000003,-2552.7388,-8474.25115
3229,0.8970833333333333,1.7372133576506945,-1.413,-0.6914999999999999,0.737,6046.490938667975,3273.3106,-2553.81015,-8473.5668
3230,0.8973611111111109,1.6556489664177003,-1.309,-0.6815,0.7505,6046.486511568996,3274.23445,-2554.88135,-8472.882
3231,0.8976388888888888,1.6284097303811471,-1.2690000000000001,-0.6489999999999999,0.7875,6046.481908013737,3275.15815,-2555.9524499999998,-8472.196800000002
3232,0.8979166666666666,1.5908445870040226,-1.224,-0.6194999999999999,0.8055,6046.477110488458,3276.08165,-2557.02345,-8471.5112
3233,0.8981944444444444,1.5753732097506292,-1.2195,-0.6144999999999998,0.7855000000000001,6046.472078125734,3277.005,-2558.0942999999997,-8470.82515
3234,0.8984722222222222,1.5581868469474385,-1.2020000000000002,-0.5774999999999999,0.806,6046.466806940445,3277.9281499999997,-2559.16505,-8470.138649999999
3235,0.8987499999999999,1.5537249595729612,-1.1685,-0.5899999999999999,0.8370000000000001,6046.461332120469,3278.85115,-2560.2356,-8469.45175
3236,0.8990277777777778,1.578490893226819,-1.1815000000000002,-0.6094999999999999,0.851,6046.455635874814,3279.774,-2561.30605,-8468.764399999998
3237,0.8993055555555556,1.5882453368418872,-1.1780000000000002,-0.6104999999999998,0.8729999999999999,6046.4497458659625,3280.6966499999994,-2562.3764,-8468.076649999999
3238,0.8995833333333334,1.565848092887685,-1.1625,-0.6049999999999999,0.8569999999999999,6046.443620884684,3281.61915,-2563.4466,-8467.38845
3239,0.8998611111111112,1.5960898314318026,-1.1895,-0.6064999999999999,0.8745,6046.437260907474,3282.5415000000003,-2564.51665,-8466.699799999999
3240,0.900138888888889,1.6310881337315895,-1.2465,-0.5854999999999999,0.874,6046.430705407993,3283.46345,-2565.58685,-8466.01075
3241,0.9004166666666666,1.6252827446324531,-1.248,-0.578,0.866,6046.423906932935,3284.3842000000004,-2566.65805,-8465.3213
3242,0.9006944444444445,1.5983112181299362,-1.2325000000000002,-0.5494999999999999,0.8564999999999999,6046.416887118101,3285.3048000000003,-2567.72915,-8464.6314
3243,0.9009722222222223,1.5947767085081221,-1.2645,-0.5285,0.8154999999999999,6046.409677312682,3286.2252500000004,-2568.8001,-8463.9411
3244,0.9012499999999999,1.5675015948955202,-1.2595,-0.5399999999999999,0.7609999999999999,6046.402215121821,3287.1455,-2569.8709000000003,-8463.25035
3245,0.9015277777777777,1.582984996770342,-1.2845,-0.5209999999999999,0.7645000000000001,6046.394576565369,3288.0655999999994,-2570.9416,-8462.5592
3246,0.9018055555555555,1.5624587194546933,-1.284,-0.4709999999999999,0.7555000000000001,6046.386685688258,3288.9855000000002,-2572.01215,-8461.8676
3247,0.9020833333333333,1.5060927926260057,-1.2465000000000002,-0.4789999999999999,0.6965,6046.378604738004,3289.90525,-2573.08255,-8461.175599999999
3248,0.9023611111111112,1.4599528245803015,-1.2260000000000002,-0.4784999999999999,0.632,6046.37024023743,3290.8248,-2574.15285,-8460.483100000001
3249,0.9026388888888889,1.4591097457011246,-1.2810000000000001,-0.3404999999999999,0.61,6046.361685735001,3291.7442,-2575.223,-8459.7902
3250,0.9029166666666667,1.351858997824847,-1.2145,-0.2584999999999999,0.5345,6046.352954818032,3292.66345,-2576.29305,-8459.0969
3251,0.9031944444444445,1.1746810205328082,-1.061,-0.27349999999999997,0.42350000000000004,6046.343971610722,3293.5825000000004,-2577.36295,-8458.40315
3252,0.9034722222222223,1.2080185222089932,-1.0985,-0.26749999999999996,0.4255,6046.334753398444,3294.5014,-2578.4327,-8457.70895
3253,0.9037499999999999,1.1769319224152262,-1.0795000000000001,-0.2564999999999999,0.3925,6046.325341419809,3295.4201000000003,-2579.5023499999998,-8457.01435
3254,0.9040277777777778,1.1608837151067284,-1.079,-0.25099999999999995,0.347,6046.315694511677,3296.33865,-2580.5718500000003,-8456.3193
3255,0.9043055555555556,1.1439967220232758,-1.074,-0.22349999999999995,0.3245,6046.305826370033,3297.25705,-2581.6412499999997,-8455.6238
3256,0.9045833333333334,1.0740370105354842,-1.0205,-0.17499999999999993,0.2855,6046.295723383117,3298.1753,-2582.7105,-8454.92785
3257,0.9048611111111111,1.0398911000676945,-1.0050000000000001,-0.13149999999999992,0.2325,6046.285412862622,3299.09335,-2583.7796,-8454.2315
3258,0.9051388888888889,1.0414750357065694,-1.006,-0.1054999999999999,0.248,6046.274881204504,3300.0112499999996,-2584.8486000000003,-8453.5347
3259,0.9054166666666668,1.002947032499723,-0.9745000000000001,-0.07649999999999993,0.2245,6046.264159398502,3300.929,-2585.91745,-8452.8375
3260,0.9056944444444444,0.964469413719274,-0.942,-0.06499999999999992,0.19649999999999998,6046.25319900444,3301.8465499999998,-2586.9862,-8452.13985
3261,0.9059722222222224,0.98033846196097,-0.9610000000000001,-0.029499999999999915,0.1915,6046.242048531509,3302.7639500000005,-2588.0548000000003,-8451.441799999999
3262,0.90625,1.034786209803745,-1.0165000000000002,-0.03999999999999991,0.1895,6046.230645677164,3303.6811500000003,-2589.12325,-8450.743299999998
3263,0.9065277777777776,1.0220607858635413,-1.0025,-0.0009999999999999176,0.199,6046.219021771738,3304.5981999999995,-2590.1916,-8450.04435
3264,0.9068055555555556,0.9896419807182798,-0.975,0.006000000000000083,0.16950000000000004,6046.207221430201,3305.5150999999996,-2591.25985,-8449.345
3265,0.9070833333333332,0.9909193963183888,-0.9810000000000001,0.010000000000000085,0.1395,6046.1951549875175,3306.4318,-2592.3278999999998,-8448.6452
3266,0.9073611111111111,1.0372725051788467,-1.0240000000000002,0.021500000000000085,0.164,6046.182912183966,3307.34835,-2593.39585,-8447.945
3267,0.9076388888888889,1.0756312100343686,-1.0545,0.08000000000000008,0.1965,6046.170448299468,3308.26475,-2594.4637,-8447.244349999999
3268,0.9079166666666666,1.1043768604964521,-1.0875,0.05600000000000007,0.18400000000000002,6046.157776756208,3309.1809500000004,-2595.5314,-8446.5433
3269,0.9081944444444445,1.082402536028071,-1.0619999999999998,-0.038999999999999924,0.20550000000000002,6046.144870407139,3310.097,-2596.59895,-8445.841799999998
3270,0.9084722222222222,1.118241700170406,-1.104,-0.043499999999999914,0.17250000000000001,6046.131711664232,3311.01285,-2597.66635,-8445.139850000001
3271,0.9087500000000001,1.1965531747482014,-1.1875,0.011000000000000088,0.1465,6046.118362806261,3311.9285499999996,-2598.7336,-8444.4375
3272,0.9090277777777779,1.1478813091953366,-1.1445,0.021000000000000088,0.08549999999999999,6046.104792837299,3312.8441,-2599.80075,-8443.734699999999
3273,0.9093055555555557,1.146190865432106,-1.1415000000000002,0.03050000000000009,0.09899999999999999,6046.0910328284945,3313.7595,-2600.86775,-8443.031500000001
3274,0.9095833333333335,1.0272343938945971,-1.0245000000000002,0.057500000000000086,-0.04800000000000001,6046.077034191636,3314.6747000000005,-2601.93465,-8442.327850000001
3275,0.9098611111111111,1.0214574146776751,-1.018,0.033500000000000085,-0.077,6046.062845472031,3315.58975,-2603.0014,-8441.623800000001
3276,0.9101388888888888,1.0128011897702331,-0.9974999999999999,0.12200000000000008,-0.126,6046.0484182039945,3316.5046,-2604.06805,-8440.9193
3277,0.9104166666666668,0.9931341802596465,-0.975,0.1455000000000001,-0.12050000000000001,6046.0337560623975,3317.4193,-2605.1345499999998,-8440.21435
3278,0.9106944444444445,0.8787464082430152,-0.851,0.10550000000000011,-0.192,6046.018886278554,3318.3337999999994,-2606.2009,-8439.509000000002
3279,0.9109722222222223,0.8957372661668153,-0.8640000000000001,0.09700000000000009,-0.21550000000000002,6046.0037954505115,3319.2481500000004,-2607.2671499999997,-8438.8032
3280,0.9112500000000001,0.9098266318370769,-0.826,0.0775000000000001,-0.37349999999999994,6045.98845226436,3320.1623,-2608.33325,-8438.096950000001
3281,0.9115277777777777,0.9357454247817619,-0.8550000000000001,-0.03649999999999991,-0.37849999999999995,6045.972918922247,3321.0762999999997,-2609.3992,-8437.390300000001
3282,0.9118055555555555,0.9262156876235687,-0.8275,-0.0504999999999999,-0.413,6045.957164611643,3321.99015,-2610.46505,-8436.6832
3283,0.9120833333333334,0.9138771799317454,-0.7969999999999999,-0.09249999999999992,-0.4375,6045.941188787135,3322.9038,-2611.5307000000003,-8435.975699999999
3284,0.9123611111111112,0.9174238388008019,-0.8019999999999999,-0.05949999999999991,-0.4414999999999999,6045.9249920052935,3323.8173,-2612.59625,-8435.26775
3285,0.912638888888889,0.90820853882795,-0.7945,-0.055499999999999904,-0.4365,6045.9085742418,3324.73065,-2613.6617,-8434.55935
3286,0.9129166666666666,0.8945641396792071,-0.72,-0.10199999999999991,-0.521,6045.891904046393,3325.6438000000003,-2614.727,-8433.8505
3287,0.9131944444444444,0.9195765329759127,-0.734,-0.1359999999999999,-0.5369999999999999,6045.875026141199,3326.5567499999997,-2615.79215,-8433.141249999999
3288,0.9134722222222222,0.9097777201053013,-0.7715,-0.0909999999999999,-0.4734999999999999,6045.857944932027,3327.4696000000004,-2616.8572,-8432.431550000001
3289,0.91375,0.934698614527699,-0.7895000000000001,-0.12099999999999991,-0.48549999999999993,6045.840655966981,3328.38225,-2617.9221000000002,-8431.721450000001
3290,0.9140277777777779,0.9635709626176994,-0.849,-0.17199999999999988,-0.422,6045.823190757482,3329.29475,-2618.9869,-8431.01095
3291,0.9143055555555556,0.9902062916382627,-0.9335000000000001,-0.1504999999999999,-0.29399999999999993,6045.805428401663,3330.20705,-2620.0515499999997,-8430.29995
3292,0.9145833333333332,1.0139990138062265,-0.968,-0.1289999999999999,-0.273,6045.787475945102,3331.1191999999996,-2621.1160499999996,-8429.58855
3293,0.914861111111111,1.0106337120836608,-0.9724999999999999,-0.14199999999999988,-0.23549999999999996,6045.76927104968,3332.0311500000003,-2622.1803999999997,-8428.8767
3294,0.9151388888888888,1.1161950994337861,-1.0995,-0.1864999999999999,-0.04699999999999997,6045.750876023226,3332.9429499999997,-2623.2446,-8428.16445
3295,0.9154166666666667,1.1398983507313274,-1.127,-0.17049999999999987,-0.012999999999999973,6045.7322424701715,3333.85455,-2624.3087000000005,-8427.45175
3296,0.9156944444444445,1.1870361199222204,-1.1585,-0.23149999999999987,0.11550000000000002,6045.71341885904,3334.7659999999996,-2625.3726500000002,-8426.73865
3297,0.9159722222222222,1.1849241536908597,-1.152,-0.24449999999999988,0.13100000000000003,6045.694360456928,3335.6773000000003,-2626.43645,-8426.025099999999
3298,0.9162500000000001,1.3083132270217253,-1.2755,-0.2214999999999999,0.189,6045.6750635186045,3336.5883999999996,-2627.5001500000003,-8425.3111
3299,0.9165277777777778,1.2573832947832575,-1.2245,-0.20349999999999993,0.20050000000000004,6045.655576483263,3337.4993500000005,-2628.5637,-8424.596699999998
3300,0.9168055555555557,1.2855420063148462,-1.228,-0.1854999999999999,0.332,6045.635899325051,3338.4101500000006,-2629.6271,-8423.8819
3301,0.9170833333333335,1.2211868202695277,-1.1675,-0.09599999999999989,0.34500000000000003,6045.615938999618,3339.3207500000003,-2630.6904000000004,-8423.1666
3302,0.9173611111111111,1.1890767426873676,-1.1265,-0.08299999999999988,0.3715,6045.595833227138,3340.2311999999997,-2631.75355,-8422.45095
3303,0.9176388888888887,1.2032818663970632,-1.134,-0.08649999999999988,0.39299999999999996,6045.5754442803245,3341.14145,-2632.8166,-8421.7348
3304,0.9179166666666665,1.2386555211195727,-1.1435,-0.1129999999999999,0.4625,6045.5548652878915,3342.05155,-2633.8795,-8421.01825
3305,0.9181944444444443,1.1883729423038878,-1.0959999999999999,-0.11199999999999988,0.4455,6045.534078446478,3342.9614500000002,-2634.94225,-8420.3013
3306,0.9184722222222224,1.2212008434323978,-1.1235,-0.09299999999999989,0.46950000000000003,6045.513056830056,3343.8712,-2636.00485,-8419.583900000001
3307,0.91875,1.2193647936528265,-1.1145,-0.1274999999999999,0.47800000000000004,6045.491814472601,3344.7807999999995,-2637.06735,-8418.86605
3308,0.9190277777777778,1.2154465228877822,-1.115,-0.16449999999999987,0.45499999999999996,6045.470364327402,3345.6902,-2638.1297,-8418.147799999999
3309,0.9193055555555555,1.1688359594057671,-1.0675000000000001,-0.1729999999999999,0.44350000000000006,6045.448693421082,3346.59945,-2639.19195,-8417.4291
3310,0.9195833333333333,1.1503131095488741,-1.044,-0.18049999999999988,0.44800000000000006,6045.426756006067,3347.5085,-2640.254,-8416.70995
3311,0.9198611111111111,1.1567304137092618,-1.0525,-0.2129999999999999,0.43000000000000005,6045.404642463382,3348.4174,-2641.31595,-8415.9904
3312,0.920138888888889,1.112203443619916,-1.0174999999999998,-0.24249999999999988,0.378,6045.382290468273,3349.3260999999998,-2642.3777999999998,-8415.2704
3313,0.9204166666666665,1.0829295914324255,-1.0115,-0.2179999999999999,0.3195,6045.359748300525,3350.23465,-2643.4395,-8414.55
3314,0.9206944444444444,1.0497101981023143,-0.9875,-0.22299999999999986,0.27749999999999997,6045.3369714044275,3351.14305,-2644.50105,-8413.82915
3315,0.9209722222222222,1.0562567159549803,-0.998,-0.1854999999999999,0.292,6045.314004409984,3352.0513,-2645.56245,-8413.107899999999
3316,0.92125,1.0598436205403134,-1.014,-0.2214999999999999,0.2145,6045.290799033397,3352.95935,-2646.62375,-8412.386199999999
3317,0.9215277777777777,1.0786980578456606,-1.0285,-0.2474999999999999,0.211,6045.267385700516,3353.8671999999997,-2647.6849,-8411.6641
3318,0.9218055555555555,1.073775581767438,-1.024,-0.24299999999999988,0.213,6045.243737702022,3354.7749000000003,-2648.7459,-8410.94155
3319,0.9220833333333334,1.13954003878758,-1.0895,-0.26049999999999984,0.209,6045.219851294447,3355.6824,-2649.8068,-8410.218550000001
3320,0.922361111111111,1.2022141032278735,-1.1205,-0.2814999999999999,0.3325,6045.195730194932,3356.58975,-2650.86755,-8409.4951
3321,0.9226388888888888,1.1912192283538747,-1.1190000000000002,-0.2699999999999999,0.3065,6045.1714190115545,3357.4969499999997,-2651.9281499999997,-8408.77125
3322,0.9229166666666666,1.2321146456397638,-1.1575000000000002,-0.2754999999999999,0.31999999999999995,6045.146869413565,3358.40395,-2652.9886500000002,-8408.04695
3323,0.9231944444444444,1.220270974005364,-1.1605,-0.2299999999999999,0.299,6045.122129710673,3359.3108,-2654.049,-8407.322250000001
3324,0.9234722222222222,1.1733212475703318,-1.1275,-0.2124999999999999,0.2455,6045.097137553461,3360.21745,-2655.1092,-8406.597099999999
3325,0.9237499999999998,1.0994695311831066,-1.0645000000000002,-0.1969999999999999,0.192,6045.071955174323,3361.1239499999997,-2656.16925,-8405.87155
3326,0.9240277777777777,1.0250067072951279,-1.0055,-0.1484999999999999,0.1325,6045.04659678262,3362.0303,-2657.2292,-8405.1456
3327,0.9243055555555555,0.9850423848748845,-0.9795,-0.1039999999999999,0.008499999999999997,6045.020985985775,3362.9364499999997,-2658.2889999999998,-8404.4192
3328,0.9245833333333332,0.9685491727320819,-0.9650000000000001,-0.0704999999999999,0.043500000000000004,6044.995140540631,3363.84245,-2659.3486500000004,-8403.692350000001
3329,0.9248611111111111,0.9966995535265379,-0.993,-0.0559999999999999,0.06500000000000002,6044.969087147621,3364.7482499999996,-2660.40815,-8402.9651
3330,0.9251388888888888,1.027543186440356,-1.018,-0.03599999999999989,0.135,6044.9428131336,3365.6539,-2661.4675500000003,-8402.237400000002
3331,0.9254166666666667,1.002415333083049,-0.9914999999999999,-0.04799999999999989,0.1395,6044.916349029906,3366.5594000000006,-2662.5268,-8401.5093
3332,0.9256944444444443,1.0384062307209063,-1.0175,-0.06899999999999988,0.1955,6044.8896324560665,3367.4646999999995,-2663.5859,-8400.78075
3333,0.9259722222222223,1.025801637744842,-1.002,-0.08399999999999988,0.203,6044.862695369129,3368.36985,-2664.6449000000002,-8400.05175
3334,0.9262499999999999,1.034128376943598,-1.0095,-0.05499999999999988,0.21750000000000003,6044.835550256868,3369.2748,-2665.7037499999997,-8399.32235
3335,0.9265277777777777,0.9970659456625727,-0.9760000000000002,-0.0984999999999999,0.17850000000000002,6044.808166820297,3370.17955,-2666.7625,-8398.5925
3336,0.9268055555555554,0.9711161104625957,-0.9520000000000002,-0.0984999999999999,0.1645,6044.78053468535,3371.08415,-2667.8210499999996,-8397.8622
3337,0.9270833333333334,0.9667096254822334,-0.9465,-0.1029999999999999,0.1675,6044.752726485762,3371.9885999999997,-2668.8795,-8397.1315
3338,0.9273611111111111,0.986121062547596,-0.9584999999999999,-0.09249999999999989,0.2125,6044.724683751834,3372.8929000000003,-2669.9378,-8396.40035
3339,0.9276388888888889,0.9414113075590287,-0.9225000000000001,-0.06799999999999988,0.175,6044.69643302394,3373.797,-2670.99595,-8395.6688
3340,0.9279166666666667,0.908174129779086,-0.9045,-0.07799999999999989,0.02400000000000001,6044.668006400316,3374.70095,-2672.054,-8394.93685
3341,0.9281944444444443,0.820345811228411,-0.8104999999999999,-0.11599999999999988,0.05100000000000001,6044.639385955201,3375.6047,-2673.11195,-8394.204500000002
3342,0.9284722222222221,0.806570052754254,-0.797,-0.11049999999999989,0.05600000000000001,6044.610516744751,3376.5083,-2674.1697,-8393.4717
3343,0.92875,0.8252104277091995,-0.8035,-0.1639999999999999,0.09200000000000001,6044.581409244861,3377.4116999999997,-2675.22735,-8392.73845
3344,0.9290277777777778,0.8829515841766185,-0.8565000000000002,-0.17099999999999987,0.1295,6044.5520529393425,3378.31495,-2676.2848000000004,-8392.00475
3345,0.9293055555555556,1.008268937337653,-0.9724999999999999,-0.17899999999999988,0.197,6044.522472485611,3379.218,-2677.3422,-8391.2706
3346,0.9295833333333332,1.0359472718241987,-0.9745000000000001,-0.2524999999999999,0.24450000000000002,6044.492687738826,3380.1209000000003,-2678.3994,-8390.536049999999
3347,0.929861111111111,1.1576957717811707,-1.0625,-0.24099999999999988,0.3915,6044.462712920248,3381.02365,-2679.45645,-8389.8011
3348,0.9301388888888888,1.1315930142944504,-1.0345,-0.2674999999999999,0.3725,6044.432499877074,3381.9262000000003,-2680.5134,-8389.0657
3349,0.9304166666666666,1.1014501804439456,-1.0145000000000002,-0.2614999999999999,0.34,6044.402048521286,3382.8285499999997,-2681.5702499999998,-8388.32985
3350,0.9306944444444444,1.104849763542537,-1.03,-0.2729999999999999,0.292,6044.371407064017,3383.73075,-2682.62695,-8387.5936
3351,0.9309722222222222,1.1818241197403276,-1.1085,-0.2559999999999999,0.32,6044.340513105103,3384.6327499999998,-2683.6835,-8386.8569
3352,0.93125,1.2268393334092285,-1.1535,-0.20949999999999988,0.36150000000000004,6044.309429021572,3385.5346,-2684.7399,-8386.1198
3353,0.9315277777777776,1.2979015756212027,-1.2165000000000001,-0.1879999999999999,0.41150000000000003,6044.278110502423,3386.4363,-2685.79615,-8385.38225
3354,0.9318055555555554,1.3313333541979635,-1.2485,-0.17949999999999988,0.426,6044.246553640392,3387.3378,-2686.8523,-8384.64425
3355,0.9320833333333333,1.3495996628630285,-1.2730000000000001,-0.1099999999999999,0.4345,6044.2148067369635,3388.23915,-2687.9083,-8383.90585
3356,0.9323611111111111,1.3623877935448483,-1.274,-0.10349999999999988,0.4715000000000001,6044.182869754499,3389.14035,-2688.9641500000002,-8383.16705
3357,0.9326388888888888,1.385087542359688,-1.2935,-0.10049999999999988,0.48500000000000004,6044.150694522619,3390.0413499999995,-2690.0199000000002,-8382.4278
3358,0.9329166666666666,1.4112626438760434,-1.3235000000000001,-0.09299999999999989,0.48100000000000004,6044.1183112731105,3390.9421500000003,-2691.0755,-8381.688149999998
3359,0.9331944444444444,1.4703456226343519,-1.355,-0.1029999999999999,0.5615,6044.085693462783,3391.8428,-2692.1309499999998,-8380.94805
3360,0.9334722222222223,1.5210899052981715,-1.3775,-0.045999999999999874,0.6435,6044.052823243166,3392.7432500000004,-2693.1862499999997,-8380.2075
3361,0.9337500000000001,1.6488119207477852,-1.5045000000000002,0.01050000000000012,0.6745,6044.019718548685,3393.64355,-2694.2414,-8379.4665
3362,0.9340277777777779,1.7059162494096831,-1.548,0.03450000000000012,0.716,6043.986420024776,3394.5436499999996,-2695.2964500000003,-8378.7251
3363,0.9343055555555555,1.741013641531852,-1.5785,0.038000000000000124,0.7335,6043.952917117649,3395.4436,-2696.3513,-8377.9833
3364,0.9345833333333333,1.8005652584674625,-1.6239999999999999,0.03050000000000012,0.7769999999999999,6043.9192346917835,3396.34335,-2697.4061,-8377.241100000001
3365,0.9348611111111111,1.857218215504037,-1.6804999999999999,0.01700000000000012,0.7905,6043.885303510681,3397.24295,-2698.4607,-8376.498450000001
