,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
49203,13.667638888888888,2.6563308340641605,-2.2035,1.439,0.36050000000000004,5777.74354012486,1573.45965,-669.21445,-9006.36685
49204,13.667916666666665,2.6716939383095513,-2.1985,1.4865,0.30800000000000005,5778.088325203387,1574.57405,-670.4352,-9006.43225
49205,13.668194444444444,2.6610830971617556,-2.152,1.5295,0.3330000000000001,5778.432887404914,1575.68835,-671.6559500000001,-9006.49715
49206,13.66847222222222,2.664826260753222,-2.179,1.503,0.30700000000000005,5778.777182522599,1576.8026,-672.8766499999999,-9006.5615
49207,13.668749999999998,2.663052806461036,-2.121,1.583,0.29550000000000004,5779.121291562981,1577.9167000000002,-674.0973,-9006.6254
49208,13.669027777777776,2.6547253153575046,-2.1535,1.5195,0.31800000000000006,5779.465128566435,1579.0307,-675.31795,-9006.68875
49209,13.669305555555557,2.681200943607174,-2.1745,1.544,0.2765000000000001,5779.808747445038,1580.14465,-676.53855,-9006.7516
49210,13.669583333333332,2.679748309076806,-2.173,1.5390000000000001,0.30100000000000005,5780.152188738083,1581.2585,-677.7591,-9006.814
49211,13.669861111111109,2.701826049174891,-2.202,1.5479999999999998,0.23400000000000007,5780.495354181881,1582.37225,-678.9796,-9006.87585
49212,13.67013888888889,2.6799366596992544,-2.1774999999999998,1.5455,0.22800000000000004,5780.838350564284,1583.4859499999998,-680.20005,-9006.937249999999
49213,13.670416666666664,2.654249894037862,-2.1635,1.5175,0.24800000000000005,5781.181120183449,1584.5995500000001,-681.42045,-9006.99815
49214,13.670694444444445,2.6755094374716752,-2.1855,1.5245,0.24050000000000002,5781.523617578316,1585.7130499999998,-682.64085,-9007.058500000001
49215,13.670972222222222,2.680160303041592,-2.207,1.502,0.23750000000000004,5781.865937132145,1586.82645,-683.8612,-9007.118400000001
49216,13.671249999999997,2.72648954701829,-2.2475,1.533,0.18000000000000005,5782.207980642035,1587.93975,-685.0815,-9007.17775
49217,13.671527777777778,2.746436600396958,-2.257,1.551,0.20800000000000005,5782.549805907615,1589.053,-686.30175,-9007.2366
49218,13.671805555555554,2.7647514354820397,-2.2785,1.5559999999999998,0.17650000000000005,5782.891456975105,1590.16615,-687.5219999999999,-9007.295
49219,13.672083333333333,2.7628780736760716,-2.283,1.55,0.13750000000000004,5783.232831932505,1591.2792,-688.7421999999999,-9007.35285
49220,13.67236111111111,2.774277113051254,-2.295,1.5574999999999999,0.061500000000000034,5783.574032663327,1592.3921500000001,-689.9624,-9007.410249999999
49221,13.672638888888889,2.7967053384294887,-2.2815,1.6175000000000002,0.0035000000000000365,5783.9150063600455,1593.5049999999999,-691.1825500000001,-9007.46715
49222,13.672916666666666,2.8118987357300047,-2.2935,1.626,-0.05249999999999997,5784.255752854965,1594.61775,-692.40265,-9007.523550000002
49223,13.673194444444444,2.8078355097832923,-2.2845,1.6300000000000001,-0.08999999999999997,5784.5962809078,1595.73045,-693.6227,-9007.57945
49224,13.673472222222221,2.8032993507650947,-2.266,1.6465,-0.11299999999999996,5784.936536492302,1596.84305,-694.84275,-9007.6348
49225,13.673749999999998,2.834405096312099,-2.2685,1.688,-0.19599999999999998,5785.276618835461,1597.9556,-696.0627,-9007.689699999999
49226,13.674027777777777,2.865684822167295,-2.2255000000000003,1.7854999999999996,-0.26699999999999996,5785.616469023098,1599.0679999999998,-697.28265,-9007.7441
49227,13.674305555555557,2.8836027378957736,-2.2295000000000003,1.7985000000000002,-0.3315,5785.956051483095,1600.18035,-698.50255,-9007.79795
49228,13.674583333333334,2.9358641828259016,-2.1965,1.8979999999999997,-0.4385,5786.295455744462,1601.2926,-699.7224,-9007.85135
49229,13.67486111111111,2.9571431314699663,-2.149,1.9685,-0.5015,5786.634632568164,1602.4047500000001,-700.9422000000001,-9007.90425
49230,13.675138888888887,2.9943224191793374,-2.1134999999999997,2.0435000000000003,-0.5685,5786.97359459643,1603.51685,-702.162,-9007.95665
49231,13.675416666666667,3.0004975004155563,-2.0490000000000004,2.118,-0.5645,5787.31232915585,1604.62885,-703.3817499999999,-9008.00855
49232,13.675694444444442,3.0343774073110947,-2.0335,2.168,-0.61,5787.65084011018,1605.7407500000002,-704.6015,-9008.05995
49233,13.675972222222223,3.0976050426095316,-2.006,2.2649999999999997,-0.6639999999999999,5787.989123559024,1606.85255,-705.8212000000001,-9008.110850000001
49234,13.67625,3.0809188970175763,-1.9509999999999998,2.29,-0.6645,5788.327184412479,1607.9643,-707.0408,-9008.161250000001
49235,13.676527777777778,3.1338585242477044,-1.9180000000000004,2.3675,-0.733,5788.66496359652,1609.0759,-708.2604,-9008.211099999999
49236,13.676805555555555,3.1251391569016573,-1.8385000000000002,2.4125,-0.7525,5789.002576923713,1610.18745,-709.48,-9008.2605
49237,13.677083333333332,3.1333307358145257,-1.7674999999999996,2.4555,-0.8150000000000001,5789.339962672247,1611.2989,-710.69955,-9008.3094
49238,13.67736111111111,3.1391858020830816,-1.6954999999999998,2.5065,-0.835,5789.677120690923,1612.41025,-711.9190500000001,-9008.3578
49239,13.677638888888888,3.1501188072833064,-1.6324999999999998,2.5565,-0.85,5790.014059817146,1613.52155,-713.1385,-9008.4057
49240,13.677916666666667,3.1623055671455913,-1.5779999999999998,2.6035,-0.8554999999999999,5790.35077117708,1614.6327500000002,-714.3579,-9008.4531
49241,13.678194444444443,3.1163002904084838,-1.535,2.5785,-0.8404999999999999,5790.687254765176,1615.74385,-715.5772499999999,-9008.5
49242,13.678472222222222,3.1313445195315066,-1.5175,2.5925000000000002,-0.884,5791.023514380746,1616.85485,-716.7966,-9008.5464
49243,13.678749999999999,3.1429012870276405,-1.4914999999999998,2.6125,-0.9099999999999999,5791.359546189269,1617.9657499999998,-718.0159,-9008.5923
49244,13.67902777777778,3.1385657950726475,-1.463,2.6135,-0.938,5791.695395252404,1619.07655,-719.2351000000001,-9008.637749999998
49245,13.679305555555555,3.1270366563249623,-1.448,2.5895,-0.9879999999999999,5792.03097123924,1620.18725,-720.4543000000001,-9008.682649999999
49246,13.679583333333332,3.1249293592015808,-1.4215,2.591,-1.0154999999999998,5792.36632814114,1621.2979,-721.67345,-9008.72705
49247,13.679861111111109,3.120561087368744,-1.3935,2.597,-1.0254999999999999,5792.701510068137,1622.40845,-722.8925999999999,-9008.770999999999
49248,13.680138888888887,3.1107277283619665,-1.371,2.595,-1.0310000000000001,5793.036414926428,1623.5189,-724.1117,-9008.8144
49249,13.680416666666664,3.106728423921216,-1.3515000000000001,2.603,-1.0245,5793.3711005224195,1624.6293,-725.33075,-9008.8573
49250,13.680694444444445,3.1136731122582537,-1.3405,2.614,-1.032,5793.705549263952,1625.73955,-726.5497499999999,-9008.8997
49251,13.680972222222223,3.126924407464945,-1.3335,2.625,-1.053,5794.039778714074,1626.8497499999999,-727.7687000000001,-9008.9416
49252,13.68125,3.137340792773396,-1.3095,2.649,-1.0539999999999998,5794.373780060849,1627.95985,-728.9876,-9008.982999999998
49253,13.681527777777777,3.125642134026223,-1.3074999999999999,2.6315,-1.0655,5794.707553169916,1629.0698499999999,-730.2064499999999,-9009.0239
49254,13.681805555555556,3.163920748059281,-1.3059999999999998,2.6525,-1.1264999999999998,5795.041151110171,1630.17975,-731.4253,-9009.064349999999
49255,13.682083333333333,3.158553347657753,-1.2810000000000001,2.6585,-1.126,5795.374529597897,1631.2896,-732.6441,-9009.1043
49256,13.682361111111112,3.1652126705799724,-1.2710000000000001,2.6695,-1.13,5795.707679912872,1632.3993500000001,-733.86285,-9009.14375
49257,13.682638888888889,3.1531416079840118,-1.269,2.654,-1.135,5796.040601921105,1633.509,-735.08155,-9009.182700000001
49258,13.682916666666667,3.156911900893023,-1.2485,2.6704999999999997,-1.1294999999999997,5796.373295472834,1634.61855,-736.3001999999999,-9009.221150000001
49259,13.683194444444444,3.1499178560718053,-1.24,2.6645,-1.1335,5796.705764754278,1635.728,-737.51885,-9009.2591
49260,13.683472222222221,3.12191804024385,-1.227,2.6385,-1.131,5797.038005546415,1636.83735,-738.7374500000001,-9009.296550000001
49261,13.68375,3.1346318763133896,-1.2239999999999998,2.6450000000000005,-1.154,5797.370026814285,1637.94665,-739.9559999999999,-9009.3335
49262,13.684027777777777,3.115948410997846,-1.196,2.6535,-1.1125,5797.701819559554,1639.05585,-741.1745,-9009.36995
49263,13.684305555555554,3.1140907581507644,-1.2005000000000001,2.644,-1.125,5798.033383778553,1640.1649499999999,-742.39295,-9009.4059
49264,13.684583333333332,3.119861775784305,-1.1975,2.6569999999999996,-1.1135,5798.364732400803,1641.2740000000001,-743.6114,-9009.441350000001
49265,13.684861111111113,3.115492898403076,-1.214,2.65,-1.1,5798.695852470416,1642.38295,-744.8298,-9009.476299999998
49266,13.68513888888889,3.1374589240339064,-1.2185,2.6759999999999997,-1.0945,5799.026792994834,1643.4917999999998,-746.04815,-9009.5108
49267,13.685416666666669,3.140604002417369,-1.2209999999999999,2.6765,-1.0995,5799.357455885924,1644.6005499999999,-747.2664500000001,-9009.544750000001
49268,13.685694444444445,3.146655446660788,-1.2165000000000001,2.684,-1.1035,5799.687939076288,1645.7092,-748.4847,-9009.57825
49269,13.685972222222222,3.1505378112316,-1.214,2.6905,-1.1015000000000001,5800.018197647174,1646.8177499999997,-749.70295,-9009.61125
49270,13.686250000000001,3.150593158438582,-1.216,2.6915,-1.097,5800.348236465336,1647.92625,-750.92115,-9009.64375
49271,13.686527777777778,3.150040674340571,-1.2120000000000002,2.7035,-1.0699999999999998,5800.6780374718965,1649.0346000000002,-752.1393,-9009.67575
49272,13.686805555555557,3.1372256055311034,-1.2354999999999998,2.6719999999999997,-1.0845,5801.007609667917,1650.1428499999997,-753.3574000000001,-9009.707250000001
49273,13.687083333333334,3.171559986820366,-1.2215,2.7105,-1.1045,5801.336966124876,1651.25105,-754.5755,-9009.73825
49274,13.68736111111111,3.1492516571401534,-1.2120000000000002,2.6990000000000003,-1.079,5801.66609374616,1652.3591499999998,-755.7935500000001,-9009.76875
49275,13.68763888888889,3.144309701667442,-1.2065,2.6965,-1.077,5801.994992399537,1653.46715,-757.0115499999999,-9009.79875
49276,13.687916666666666,3.1313253982938276,-1.2075,2.6835,-1.0704999999999998,5802.323662180197,1654.57505,-758.2295,-9009.82825
49277,13.688194444444445,3.1412964680208075,-1.1995,2.6985,-1.071,5802.652102956097,1655.68285,-759.4474,-9009.85725
49278,13.688472222222222,3.1386724900823917,-1.2,2.688,-1.089,5802.980327843655,1656.7905999999998,-760.6653,-9009.88575
49279,13.688749999999999,3.1473868923283006,-1.1795,2.71,-1.082,5803.308319626183,1657.8982499999997,-761.8831,-9009.91375
49280,13.689027777777778,3.1560648361527686,-1.158,2.7350000000000003,-1.0675,5803.636086436756,1659.0058000000001,-763.1009,-9009.94125
49281,13.689305555555555,3.149027865865909,-1.1395,2.742,-1.0485,5803.963624181879,1660.1132499999999,-764.3186499999999,-9009.96825
49282,13.689583333333331,3.1488608257590553,-1.1300000000000001,2.7465,-1.0465,5804.290941802088,1661.22065,-765.5363500000001,-9009.994750000002
49283,13.689861111111114,3.1514368151685983,-1.107,2.772,-1.011,5804.618030212521,1662.32795,-766.754,-9010.02075
49284,13.690138888888887,3.1403586180562244,-1.101,2.771,-0.9855,5804.94488463102,1663.4351,-767.9716500000001,-9010.04625
49285,13.690416666666668,3.140361563578309,-1.0865,2.7865,-0.9574999999999999,5805.27156789081,1664.5421999999999,-769.18925,-9010.0713
49286,13.690694444444446,3.116593653333716,-1.096,2.766,-0.9279999999999999,5805.597972897432,1665.6491999999998,-770.4068,-9010.0958
49287,13.690972222222223,3.119992427875427,-1.1105,2.7715,-0.9055,5805.924197606681,1666.7560999999998,-771.6243,-9010.11985
49288,13.69125,3.1136244555180377,-1.125,2.7634999999999996,-0.8899999999999999,5806.250153039489,1667.86295,-772.84175,-9010.14335
49289,13.691527777777779,3.1089529587949705,-1.1415000000000002,2.7495000000000003,-0.8959999999999999,5806.575928142219,1668.9697,-774.05915,-9010.166399999998
49290,13.691805555555556,3.101693529348121,-1.1455,2.7355,-0.9085000000000001,5806.901464771672,1670.0763,-775.2765,-9010.18895
49291,13.692083333333333,3.089509872131824,-1.158,2.7025,-0.9490000000000001,5807.226785234532,1671.18285,-776.49385,-9010.211
49292,13.692361111111111,3.0836334493580786,-1.1345,2.712,-0.9309999999999998,5807.551876216063,1672.2893,-777.71115,-9010.23255
49293,13.692638888888888,3.0519484759739965,-1.1404999999999998,2.677,-0.9205,5807.876737829013,1673.39565,-778.9284,-9010.2536
49294,13.692916666666667,3.07235101347486,-1.1395,2.6955,-0.9355,5808.201365623758,1674.5019,-780.14555,-9010.274150000001
49295,13.693194444444444,3.07749715678179,-1.1425,2.6945,-0.9514999999999999,5808.525777237357,1675.6081000000001,-781.3627,-9010.2942
49296,13.693472222222223,3.0750794298684383,-1.1415,2.6895,-0.959,5808.849959306641,1676.7142,-782.5798,-9010.31375
49297,13.69375,3.0769163947042824,-1.1445,2.688,-0.9654999999999999,5809.173960662318,1677.8202,-783.79685,-9010.33285
49298,13.694027777777777,3.0763913112606462,-1.1564999999999999,2.679,-0.9745000000000001,5809.497732438124,1678.9261,-785.01385,-9010.35145
49299,13.694305555555555,3.071303469213031,-1.169,2.662,-0.99,5809.8212788388355,1680.0319,-786.23085,-9010.36955
49300,13.694583333333336,3.0661074263632706,-1.1744999999999999,2.6485,-1.0035,5810.144600368539,1681.1376500000001,-787.4477499999999,-9010.38715
49301,13.694861111111113,3.0668567377691445,-1.1755,2.643,-1.019,5810.467687311629,1682.24325,-788.6646499999999,-9010.40425
49302,13.695138888888891,3.0677426146924387,-1.1735,2.6385,-1.0355,5810.790544485031,1683.3487499999999,-789.8815,-9010.420849999999
49303,13.695416666666665,3.0713637850310076,-1.1774999999999998,2.633,-1.0554999999999999,5811.113229933735,1684.4542000000001,-791.0983,-9010.437
49304,13.695694444444445,3.07653559218807,-1.1855,2.63,-1.069,5811.4356366499,1685.55955,-792.3150499999999,-9010.4526
49305,13.69597222222222,3.0812126671166338,-1.197,2.6235,-1.0855000000000001,5811.757804316842,1686.66475,-793.53175,-9010.4677
49306,13.696250000000001,3.080834667748336,-1.1985,2.618,-1.096,5812.079791013222,1687.76985,-794.7484000000001,-9010.48235
49307,13.696527777777778,3.0787976955298637,-1.2105000000000001,2.5989999999999998,-1.122,5812.401512398759,1688.8749,-795.96505,-9010.49645
49308,13.696805555555557,3.1042326346457996,-1.222,2.6045000000000003,-1.166,5812.723052790135,1689.9798500000002,-797.18165,-9010.5101
49309,13.697083333333333,3.096352491238683,-1.2105000000000001,2.6025,-1.1615,5813.0443631777225,1691.0847,-798.3982,-9010.523250000002
49310,13.69736111111111,3.0919417038488937,-1.2145,2.5965,-1.159,5813.365452695934,1692.1895,-799.6147,-9010.535899999999
49311,13.69763888888889,3.0998856027279458,-1.2185000000000001,2.5934999999999997,-1.1825,5813.686302963279,1693.2941500000002,-800.8311500000001,-9010.54805
49312,13.697916666666666,3.1096006576407844,-1.2475,2.572,-1.2239999999999998,5814.006932340683,1694.3987499999998,-802.04755,-9010.5597
49313,13.698194444444445,3.138503863308121,-1.238,2.6055,-1.2365,5814.327331688879,1695.5032500000002,-803.2638999999999,-9010.57085
49314,13.698472222222222,3.136576079102817,-1.2425000000000002,2.589,-1.2615,5814.647505164443,1696.60765,-804.4802500000001,-9010.5815
49315,13.698749999999999,3.1397740762672712,-1.2354999999999998,2.5949999999999998,-1.2639999999999998,5814.967497516905,1697.7119500000001,-805.69655,-9010.5917
49316,13.699027777777777,3.155156810683108,-1.2260000000000002,2.6115,-1.2774999999999999,5815.287259667764,1698.8161499999999,-806.9128000000001,-9010.6014
49317,13.699305555555558,3.16507610493018,-1.2165000000000001,2.6235,-1.2865,5815.606742528028,1699.92025,-808.129,-9010.610550000001
49318,13.699583333333333,3.1757083461804236,-1.2135000000000002,2.6355,-1.291,5815.925995157237,1701.02425,-809.34515,-9010.6192
49319,13.69986111111111,3.189889261400778,-1.2165000000000001,2.649,-1.2955,5816.2450664809585,1702.12815,-810.56125,-9010.627400000001
49320,13.700138888888887,3.2004223939973926,-1.2235,2.657,-1.2985000000000002,5816.563907412086,1703.23195,-811.7773,-9010.6351
49321,13.700416666666666,3.2044733576673723,-1.2325000000000002,2.6565000000000003,-1.301,5816.882527277564,1704.3357,-812.9933000000001,-9010.642300000001
49322,13.700694444444443,3.2085152718975793,-1.242,2.6544999999999996,-1.3059999999999998,5817.20092120869,1705.4393499999999,-814.2093,-9010.649000000001
49323,13.700972222222223,3.2120948382636523,-1.247,2.6555,-1.3079999999999998,5817.519084697079,1706.5429,-815.42525,-9010.6552
49324,13.701250000000002,3.2138760477031467,-1.249,2.654,-1.3135,5817.837066709081,1707.6463499999998,-816.64115,-9010.660950000001
49325,13.701527777777779,3.2186943781601878,-1.2454999999999998,2.659,-1.3185,5818.154778551429,1708.7497499999997,-817.857,-9010.666150000001
49326,13.701805555555556,3.221336989512274,-1.24,2.666,-1.316,5818.472259814783,1709.8530500000002,-819.0728,-9010.670849999999
49327,13.70208333333333,3.213583124800104,-1.2155,2.676,-1.2994999999999999,5818.789550310258,1710.9561999999999,-820.28855,-9010.675099999999
49328,13.702361111111111,3.1850126373375662,-1.191,2.6614999999999998,-1.2815,5819.106619539516,1712.0593000000001,-821.50425,-9010.67885
49329,13.70263888888889,3.2006392330283027,-1.1755,2.6815,-1.293,5819.423458127017,1713.1623,-822.7199,-9010.6821
49330,13.702916666666663,3.2235514964088905,-1.164,2.7085,-1.3039999999999998,5819.7400660747335,1714.2651999999998,-823.9354999999999,-9010.684850000001
49331,13.703194444444444,3.195896470475851,-1.1675,2.6870000000000003,-1.277,5820.056457179255,1715.3680499999998,-825.1511,-9010.6871
49332,13.70347222222222,3.238170779931164,-1.154,2.753,-1.255,5820.372608254521,1716.47075,-826.3666499999999,-9010.68885
49333,13.70375,3.238622430911019,-1.2105000000000001,2.718,-1.279,5820.688577570612,1717.5733500000001,-827.58215,-9010.690149999999
49334,13.704027777777776,3.273358596304413,-1.2185,2.7619999999999996,-1.2654999999999998,5821.004325464151,1718.6759000000002,-828.7976000000001,-9010.69095
49335,13.704305555555555,3.3042196506891,-1.247,2.7735,-1.2925,5821.319833249841,1719.7783,-830.0129999999999,-9010.69125
49336,13.704583333333332,3.2629145713610095,-1.2894999999999999,2.729,-1.2395,5821.635119595705,1720.8806499999998,-831.22835,-9010.69105
49337,13.704861111111109,3.306912835258891,-1.3219999999999998,2.7674999999999996,-1.2365,5821.950179565759,1721.9829000000002,-832.4437,-9010.69035
49338,13.705138888888888,3.320179814407647,-1.3439999999999999,2.777,-1.2269999999999999,5822.265004098588,1723.0850500000001,-833.65895,-9010.68915
49339,13.705416666666668,3.330871470051043,-1.3485,2.7864999999999998,-1.2295,5822.5795977430535,1724.1870999999999,-834.87415,-9010.68745
49340,13.705694444444443,3.339746434985746,-1.3699999999999999,2.7775,-1.25,5822.893964972152,1725.2890499999999,-836.08935,-9010.68525
49341,13.70597222222222,3.333031878035372,-1.3695,2.7664999999999997,-1.257,5823.208150212568,1726.3908999999999,-837.3045,-9010.6826
49342,13.70625,3.3397041036594843,-1.3605,2.7735,-1.269,5823.522099932543,1727.4926499999997,-838.51955,-9010.67945
49343,13.706527777777776,3.341402923922824,-1.3555,2.7689999999999997,-1.2884999999999998,5823.835823196425,1728.5943,-839.7346,-9010.6758
49344,13.706805555555553,3.3409467595279034,-1.3539999999999999,2.7605,-1.307,5824.149320226649,1729.6959000000002,-840.9495499999999,-9010.67165
49345,13.707083333333333,3.3529618995747628,-1.3485,2.777,-1.3085,5824.462630260449,1730.79735,-842.1645000000001,-9010.66705
49346,13.707361111111108,3.375452488185843,-1.3695,2.767,-1.3645,5824.775718539025,1731.8987499999998,-843.3794,-9010.66195
49347,13.707638888888889,3.3891080685041604,-1.3715,2.7755,-1.379,5825.088526837439,1733.0000499999999,-844.5942499999999,-9010.656299999999
49348,13.707916666666666,3.399733702806736,-1.3765,2.786,-1.379,5825.401143435277,1734.1011999999998,-845.8090500000001,-9010.6502
49349,13.708194444444441,3.382422578567024,-1.4155,2.7375,-1.3939999999999997,5825.713489363757,1735.2023000000002,-847.0238000000002,-9010.643549999999
49350,13.708472222222222,3.4144676378609886,-1.4115,2.7560000000000002,-1.4389999999999998,5826.025608702548,1736.3033000000003,-848.23855,-9010.6364
49351,13.70875,3.457789214223446,-1.3969999999999998,2.8084999999999996,-1.4549999999999998,5826.337541127934,1737.4041999999997,-849.4531999999999,-9010.6288
49352,13.709027777777777,3.4330723849053926,-1.3800000000000001,2.805,-1.419,5826.649251644713,1738.5050500000002,-850.6677999999999,-9010.6207
49353,13.709305555555554,3.4487000811900126,-1.3615,2.825,-1.435,5826.960721364869,1739.60575,-851.8823500000001,-9010.6121
49354,13.709583333333333,3.4963469864989087,-1.347,2.879,-1.4565,5827.271959777892,1740.7063499999997,-853.0968500000001,-9010.603
49355,13.70986111111111,3.4445778043179685,-1.3299999999999998,2.8434999999999997,-1.418,5827.582976243261,1741.8069,-854.3113,-9010.5934
49356,13.710138888888888,3.5594653039466473,-1.2765,2.95,-1.529,5827.8937518732355,1742.9073,-855.5256999999999,-9010.5833
49357,13.710416666666665,3.473148823474169,-1.2745000000000002,2.8665000000000003,-1.4905,5828.204354435466,1744.00765,-856.74005,-9010.57275
49358,13.710694444444446,3.451767156110041,-1.252,2.8645,-1.4635,5828.5147789748125,1745.1079000000002,-857.9544,-9010.56175
49359,13.710972222222221,3.434327226692296,-1.2715,2.827,-1.4785,5828.824923164871,1746.20805,-859.1687,-9010.550200000001
49360,13.711250000000001,3.405432461523793,-1.2725,2.815,-1.433,5829.134884723661,1747.3081000000002,-860.3829499999999,-9010.538199999999
49361,13.711527777777778,3.4328654940151675,-1.2625,2.8895,-1.3569999999999998,5829.444565911468,1748.40805,-861.5971499999999,-9010.52565
49362,13.711805555555554,3.424246230924406,-1.3039999999999998,2.868,-1.3415,5829.754064311026,1749.5079,-862.8113,-9010.51265
49363,13.712083333333334,3.440930143144438,-1.3279999999999998,2.8795,-1.3359999999999999,5830.063331168068,1750.60765,-864.0254000000001,-9010.49915
49364,13.712361111111111,3.5386562774590016,-1.339,2.981,-1.3575,5830.372371112133,1751.7072999999996,-865.2395,-9010.48515
49365,13.712638888888886,3.5808731128036357,-1.3635,3.008,-1.384,5830.68118418178,1752.8069,-866.4535000000002,-9010.47065
49366,13.712916666666667,3.5414593037334203,-1.353,3.0100000000000002,-1.285,5830.989760768022,1753.90635,-867.6674999999999,-9010.45565
49367,13.713194444444445,3.5589005675910643,-1.389,2.9765,-1.3699999999999999,5831.298159331312,1755.0057500000003,-868.8814,-9010.440200000001
49368,13.713472222222222,3.585170951293676,-1.3705,3.0405,-1.3155,5831.606281974229,1756.1050500000001,-870.0953,-9010.4242
49369,13.71375,3.57010066384689,-1.3375,3.0855000000000006,-1.1985,5831.914212177746,1757.2041999999997,-871.3091499999998,-9010.40775
49370,13.714027777777778,3.5357520062922965,-1.393,3.0035,-1.241,5832.221905871162,1758.3032499999997,-872.5228999999999,-9010.390800000001
49371,13.714305555555555,3.5192579473519703,-1.3880000000000001,3.0045,-1.1965,5832.529382073242,1759.4022500000003,-873.73665,-9010.37335
49372,13.714583333333334,3.5663100327929986,-1.462,2.9985,-1.2610000000000001,5832.836675244905,1760.5011499999996,-874.9503500000001,-9010.35545
49373,13.71486111111111,3.5384597284694372,-1.5050000000000001,2.9675000000000002,-1.204,5833.1437364083995,1761.5999500000003,-876.164,-9010.33705
49374,13.715138888888887,3.5817859023118617,-1.4705,2.9619999999999997,-1.376,5833.450565682165,1762.6986500000003,-877.3776,-9010.318150000001
49375,13.715416666666664,3.5942074578410192,-1.4625,2.986,-1.365,5833.757163037367,1763.79725,-878.59115,-9010.29875
49376,13.715694444444443,3.5887505137582356,-1.5070000000000001,2.941,-1.3995000000000002,5834.063528367062,1764.8957500000001,-879.80465,-9010.27885
49377,13.715972222222224,3.6071996756486877,-1.4614999999999998,3.025,-1.3135,5834.369661755277,1765.99415,-881.0181,-9010.25845
49378,13.716249999999999,3.5775779516315227,-1.508,2.95,-1.35,5834.675563060593,1767.0924499999996,-882.2314999999999,-9010.23755
49379,13.716527777777776,3.5885475125738546,-1.5365,2.971,-1.3,5834.981290783555,1768.1907000000003,-883.4448500000001,-9010.216199999999
49380,13.716805555555556,3.678083570284939,-1.5065,3.0825000000000005,-1.3255,5835.286737584652,1769.2888500000001,-884.65815,-9010.1943
49381,13.717083333333331,3.6073838858652127,-1.5745,2.936,-1.3835000000000002,5835.592001145495,1770.3869,-885.8714,-9010.17195
49382,13.717361111111112,3.663182325519711,-1.5414999999999999,3.0065,-1.4155,5835.897037323002,1771.48485,-887.08465,-9010.149099999999
49383,13.717638888888889,3.646960001151644,-1.533,2.9965,-1.404,5836.201836514327,1772.5827000000002,-888.2977999999999,-9010.125750000001
49384,13.717916666666667,3.5651129014380456,-1.509,2.918,-1.385,5836.506403594702,1773.6804500000003,-889.5109,-9010.1019
49385,13.718194444444444,3.4944199447118542,-1.4855,2.8695,-1.3304999999999998,5836.810728736049,1774.7780500000001,-890.72395,-9010.07755
49386,13.718472222222223,3.512122008131266,-1.501,2.84,-1.42,5837.11488011349,1775.8755999999998,-891.93695,-9010.052749999999
49387,13.71875,3.497799808451021,-1.443,2.8914999999999997,-1.3385,5837.418804100945,1776.9730499999998,-893.14995,-9010.02745
49388,13.719027777777777,3.443666577936952,-1.4885,2.7649999999999997,-1.4134999999999998,5837.722490919252,1778.0704,-894.3628500000001,-9010.00165
49389,13.719305555555556,3.4983758374422838,-1.489,2.7475,-1.5725,5838.025945312929,1779.16765,-895.5757000000001,-9009.97535
49390,13.719583333333333,3.4615979330361286,-1.4355,2.772,-1.496,5838.329172209002,1780.2648000000002,-896.78855,-9009.94855
49391,13.719861111111111,3.453802252590614,-1.4300000000000002,2.747,-1.529,5838.632152275008,1781.3618,-898.0012999999999,-9009.92125
49392,13.720138888888888,3.399062848786412,-1.364,2.7115,-1.5299999999999998,5838.934899861902,1782.4587000000004,-899.2139999999999,-9009.89345
49393,13.720416666666669,3.411570239640392,-1.2870000000000001,2.7495000000000003,-1.5565,5839.237478317567,1783.5555499999998,-900.4267,-9009.8652
49394,13.720694444444444,3.2728162948751036,-1.3205,2.6535,-1.3880000000000001,5839.53982431889,1784.6522999999997,-901.63935,-9009.836449999999
49395,13.720972222222224,3.262308576759715,-1.3165,2.642,-1.3889999999999998,5839.84193783815,1785.74895,-902.8519499999999,-9009.8072
49396,13.721250000000001,3.1799216971491613,-1.285,2.6090000000000004,-1.286,5840.143877295828,1786.84555,-904.0645000000001,-9009.7775
49397,13.721527777777776,3.2034389724169867,-1.2950000000000002,2.572,-1.4034999999999997,5840.445574516206,1787.9419999999998,-905.2769999999998,-9009.747299999999
49398,13.721805555555553,3.2242421590196972,-1.2395,2.6325,-1.389,5840.747048837127,1789.0384000000001,-906.48945,-9009.7166
49399,13.722083333333334,3.192128169419267,-1.186,2.6185,-1.388,5841.048280889608,1790.13465,-907.70185,-9009.685399999998
49400,13.722361111111113,3.115917401023333,-1.1955,2.5200000000000005,-1.389,5841.349329098633,1791.2308,-908.9141999999999,-9009.65375
49401,13.72263888888889,3.161794308616549,-1.1424999999999998,2.5940000000000003,-1.401,5841.650139659492,1792.3268500000001,-910.12645,-9009.6216
49402,13.722916666666666,3.09274194688144,-1.1445,2.5285,-1.3645,5841.950678514407,1793.4228499999997,-911.33865,-9009.588899999999
49403,13.723194444444445,3.082188710964986,-1.1380000000000001,2.5215,-1.3589999999999998,5842.251028575569,1794.5186999999999,-912.55085,-9009.55575
49404,13.723472222222222,3.057280245577759,-1.1535,2.4995000000000003,-1.33,5842.551145967826,1795.6144499999998,-913.7629999999999,-9009.522099999998
