,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
67480,18.744583333333335,1.7617567227060607,-0.8654999999999999,0.9404999999999999,1.2125,5966.934155235599,3871.2325499999997,-3372.8029,-7821.79875
67481,18.744861111111113,1.7843361510657123,-0.8334999999999999,0.9710000000000001,1.2435,5966.745096610946,3871.991499999999,-3373.7697500000004,-7820.7798999999995
67482,18.745138888888892,1.7992012116492142,-0.796,0.985,1.278,5966.555817387156,3872.75025,-3374.7364000000002,-7819.760649999999
67483,18.745416666666667,1.8092518481405513,-0.751,1.0135,1.2970000000000002,5966.366335467129,3873.5087999999996,-3375.7029,-7818.740999999999
67484,18.745694444444446,1.80550920795215,-0.701,1.0515,1.2895,5966.17663295475,3874.2671499999997,-3376.6692000000003,-7817.720950000001
67485,18.745972222222225,1.7983960909655026,-0.6655,1.0785,1.276,5965.986686142487,3875.0253,-3377.6353499999996,-7816.700450000001
67486,18.74625,1.7999270818563735,-0.635,1.0975,1.2775,5965.796560498306,3875.7832499999995,-3378.6013,-7815.6796
67487,18.74652777777778,1.804097142617326,-0.6154999999999999,1.1055,1.286,5965.606214300073,3876.541,-3379.56705,-7814.658350000001
67488,18.746805555555557,1.8092256630945738,-0.599,1.1095000000000002,1.2974999999999999,5965.415603083919,3877.2985,-3380.53265,-7813.636649999999
67489,18.747083333333332,1.8186426256964285,-0.5720000000000001,1.129,1.3059999999999998,5965.224810128397,3878.0558499999997,-3381.4981,-7812.61455
67490,18.74736111111111,1.8356245531153697,-0.5425,1.147,1.3265,5965.033814689004,3878.8130000000006,-3382.4633999999996,-7811.592050000001
67491,18.74763888888889,1.8518814756889816,-0.5149999999999999,1.1560000000000001,1.3519999999999999,5964.842598742017,3879.56995,-3383.4284999999995,-7810.56915
67492,18.74791666666667,1.8658500073692954,-0.49450000000000005,1.165,1.371,5964.651162297761,3880.3267,-3384.3934,-7809.5458499999995
67493,18.748194444444444,1.8743494871554771,-0.487,1.184,1.369,5964.459442883253,3881.0832,-3385.3581,-7808.5221
67494,18.748472222222226,1.8801708034112217,-0.488,1.1985,1.3639999999999999,5964.2675418312765,3881.8395499999997,-3386.3226499999996,-7807.49795
67495,18.74875,1.886245212054891,-0.491,1.218,1.354,5964.075417667556,3882.59565,-3387.2870500000004,-7806.4734
67496,18.749027777777776,1.8876795278860232,-0.49799999999999994,1.251,1.323,5963.883073044328,3883.3515499999994,-3388.2512500000003,-7805.448450000001
67497,18.74930555555556,1.880732171256716,-0.5115000000000001,1.2790000000000001,1.2805000000000002,5963.690484465936,3884.1072499999996,-3389.2153,-7804.42305
67498,18.749583333333334,1.8794931497613925,-0.5175,1.3085,1.246,5963.49771713454,3884.8627500000002,-3390.17915,-7803.3973
67499,18.74986111111111,1.8748483938708218,-0.5035000000000001,1.3205,1.232,5963.304768270021,3885.6180999999997,-3391.14285,-7802.371150000001
67500,18.75013888888889,1.8582815986819652,-0.47450000000000003,1.2925,1.248,5963.1115366143795,3886.3731999999995,-3392.1063500000005,-7801.34455
67501,18.750416666666666,1.8434162579298252,-0.4455,1.2485,1.281,5962.918084553368,3887.1281000000004,-3393.06965,-7800.31755
67502,18.75069444444444,1.8449688344251238,-0.43,1.227,1.309,5962.72440946759,3887.8827499999998,-3394.0328,-7799.290150000001
67503,18.750972222222224,1.8408456616457556,-0.4405,1.1934999999999998,1.3305,5962.530493093744,3888.6372499999998,-3394.9957499999996,-7798.2623
67504,18.75125,1.8313762584460898,-0.45499999999999996,1.1329999999999998,1.3649999999999998,5962.336353711259,3889.3915,-3395.9585500000003,-7797.234049999999
67505,18.751527777777778,1.8314346152674956,-0.44750000000000006,1.0725,1.4155,5962.142056555308,3890.1456,-3396.9211499999997,-7796.2054499999995
67506,18.751805555555556,1.833356552883263,-0.4305,1.0290000000000001,1.455,5961.947515537589,3890.8995000000004,-3397.8836,-7795.176399999999
67507,18.752083333333335,1.839886205720343,-0.40499999999999997,1.0035,1.488,5961.752733336158,3891.6531499999996,-3398.84585,-7794.14695
67508,18.75236111111111,1.8415769058065425,-0.3655,0.9654999999999999,1.525,5961.557769897939,3892.40665,-3399.80795,-7793.1171
67509,18.75263888888889,1.8541775804922247,-0.322,0.9145,1.5805000000000002,5961.362565387584,3893.1599,-3400.7698499999997,-7792.0868500000015
67510,18.752916666666668,1.866315420822536,-0.27949999999999997,0.8780000000000001,1.623,5961.167098965767,3893.9129499999995,-3401.7315499999995,-7791.056149999999
67511,18.753194444444443,1.874181754793275,-0.24,0.851,1.6524999999999999,5960.971430494788,3894.6657999999998,-3402.6930999999995,-7790.025049999999
67512,18.75347222222222,1.8852105320096217,-0.2045,0.8275,1.6815000000000002,5960.775541743701,3895.41845,-3403.6544500000005,-7788.993550000001
67513,18.75375,1.9032819023991163,-0.172,0.8029999999999999,1.7169999999999999,5960.579450986291,3896.1708999999996,-3404.6156500000006,-7787.961649999999
67514,18.754027777777775,1.9204289885335515,-0.14250000000000002,0.799,1.7404999999999997,5960.383140069888,3896.92315,-3405.57665,-7786.92935
67515,18.754305555555554,1.92890700916348,-0.10499999999999998,0.799,1.7525000000000002,5960.186567323697,3897.6752,-3406.53745,-7785.8966
67516,18.754583333333336,1.9444550007649957,-0.060499999999999984,0.7779999999999999,1.781,5959.9897926147405,3898.4270500000007,-3407.4981,-7784.86345
67517,18.75486111111111,1.9698908599209246,-0.024999999999999994,0.746,1.823,5959.792818576661,3899.1786500000003,-3408.4585500000003,-7783.829949999999
67518,18.755138888888887,1.9832530095779508,-0.009999999999999998,0.7055,1.8535,5959.595621837773,3899.9301,-3409.4188499999996,-7782.795999999999
67519,18.75541666666667,1.986255585265904,-0.009,0.6695,1.8699999999999999,5959.398184095489,3900.6813,-3410.37895,-7781.76165
67520,18.755694444444444,1.9841906410423369,-0.0205,0.6559999999999999,1.8724999999999998,5959.2005262649955,3901.4323000000004,-3411.33885,-7780.7269
67521,18.755972222222223,1.9796089260255423,-0.034499999999999996,0.6685,1.8630000000000002,5959.002666550582,3902.1830999999997,-3412.2985999999996,-7779.69175
67522,18.75625,1.972582824623595,-0.043,0.675,1.8530000000000002,5958.8046076052615,3902.93375,-3413.25815,-7778.656199999999
67523,18.75652777777778,1.9671478083763811,-0.0465,0.6835,1.8439999999999999,5958.60632599189,3903.68415,-3414.21755,-7777.62025
67524,18.75680555555555,1.9648497398020033,-0.051500000000000004,0.7135,1.83,5958.407824242179,3904.4343500000004,-3415.17675,-7776.5839000000005
67525,18.757083333333334,1.958010789040755,-0.0675,0.751,1.807,5958.209058305047,3905.1843,-3416.1358,-7775.547099999999
67526,18.757361111111113,1.9505329399935802,-0.0885,0.7825,1.7845,5958.010072354388,3905.93405,-3417.09465,-7774.5099
67527,18.757638888888888,1.9397734403790563,-0.10500000000000001,0.8,1.764,5957.810863941494,3906.68365,-3418.0533499999997,-7773.472249999999
67528,18.757916666666667,1.9363526280096814,-0.1265,0.8254999999999999,1.7469999999999999,5957.611456235233,3907.433,-3419.0118500000003,-7772.43425
67529,18.758194444444445,1.9302102217116144,-0.153,0.8615,1.7205,5957.411786923376,3908.1821499999996,-3419.97015,-7771.3958
67530,18.75847222222222,1.9233498771674384,-0.1755,0.8985,1.6915000000000002,5957.211957519234,3908.9311000000002,-3420.9283000000005,-7770.356999999999
67531,18.75875,1.923420000935833,-0.1855,0.9279999999999999,1.6745,5957.011908160355,3909.6798500000004,-3421.8862500000005,-7769.3178
67532,18.759027777777778,1.9289609249541575,-0.181,0.9605,1.6629999999999998,5956.811615598696,3910.4284,-3422.8440499999997,-7768.27815
67533,18.759305555555557,1.9341563406301983,-0.16250000000000003,0.9984999999999999,1.6484999999999999,5956.611103121416,3911.17675,-3423.80165,-7767.2381000000005
67534,18.75958333333333,1.938326597867346,-0.142,1.025,1.639,5956.410368123402,3911.9248500000003,-3424.7591,-7766.19765
67535,18.759861111111114,1.947661803291321,-0.1355,1.052,1.6335000000000002,5956.209413218759,3912.67275,-3425.71635,-7765.1568
67536,18.76013888888889,1.960285565931658,-0.137,1.0945,1.6205000000000003,5956.008256805604,3913.42045,-3426.67345,-7764.1155499999995
67537,18.760416666666664,1.9688744246396213,-0.1325,1.1424999999999998,1.598,5955.806859921314,3914.168,-3427.6303500000004,-7763.073850000001
67538,18.760694444444443,1.9766503231477235,-0.128,1.1815,1.5795,5955.605222287489,3914.9152999999997,-3428.5870499999996,-7762.03175
67539,18.76097222222222,1.9813637979936949,-0.1335,1.22,1.5554999999999999,5955.403364701598,3915.6623999999997,-3429.54355,-7760.9892500000005
67540,18.76125,1.9829042463013689,-0.144,1.261,1.5235,5955.2013056776095,3916.4093000000003,-3430.4999000000003,-7759.94635
67541,18.76152777777778,1.9818807355640753,-0.15350000000000003,1.292,1.4949999999999999,5954.999045239254,3917.1560000000004,-3431.4561000000003,-7758.903050000001
67542,18.761805555555558,1.9840549387554771,-0.157,1.3210000000000002,1.472,5954.796523524921,3917.9025,-3432.4121,-7757.859300000001
67543,18.762083333333333,1.9879025378523967,-0.162,1.3475,1.4525,5954.593782023462,3918.6488000000004,-3433.3679,-7756.81515
67544,18.76236111111111,1.9903772255529857,-0.1685,1.3605,1.443,5954.390839067202,3919.3949000000002,-3434.32355,-7755.770599999999
67545,18.76263888888889,1.9971060312361983,-0.16750000000000004,1.3715,1.442,5954.18767644882,3920.1408,-3435.279,-7754.72565
67546,18.762916666666666,2.0044871538625535,-0.1625,1.3875,1.4375,5953.984294071011,3920.8864999999996,-3436.23425,-7753.6803
67547,18.763194444444444,2.0109411353890994,-0.16750000000000004,1.4120000000000001,1.422,5953.780689458245,3921.6319500000004,-3437.1893499999996,-7752.634550000001
67548,18.763472222222223,2.0112430857556727,-0.1775,1.4345,1.3984999999999999,5953.57682358576,3922.3772000000004,-3438.1442500000003,-7751.588350000001
67549,18.76375,2.0102155357075517,-0.1875,1.452,1.3775,5953.372818915773,3923.1223000000005,-3439.0990000000006,-7750.541799999999
67550,18.764027777777777,2.004530867809224,-0.196,1.4520000000000002,1.3679999999999999,5953.168532083559,3923.8671500000005,-3440.0535499999996,-7749.4948
67551,18.764305555555556,2.005162212889521,-0.20550000000000002,1.4525000000000001,1.367,5952.964025557192,3924.6117999999997,-3441.0078999999996,-7748.4474
67552,18.764583333333334,2.0035434859268717,-0.23000000000000004,1.4555,1.3575000000000002,5952.759317917672,3925.35625,-3441.9620999999997,-7747.3996
67553,18.76486111111111,1.9968440099316722,-0.263,1.456,1.341,5952.554390621105,3926.1005000000005,-3442.9161,-7746.3514
67554,18.76513888888889,1.9896095722528075,-0.3,1.4545,1.324,5952.349243680817,3926.8445499999993,-3443.8699,-7745.3028
67555,18.765416666666663,1.9829648257092207,-0.3315,1.449,1.3125,5952.143895584357,3927.5883999999996,-3444.82355,-7744.2538
67556,18.765694444444446,1.977822856071797,-0.35350000000000004,1.439,1.31,5951.938306901948,3928.332,-3445.7769999999996,-7743.2044000000005
67557,18.765972222222224,1.976812902123011,-0.374,1.4315000000000002,1.3110000000000002,5951.73251719645,3929.0754,-3446.7303,-7742.1546
67558,18.76625,1.9791333330526268,-0.39249999999999996,1.4375,1.3025,5951.526507896719,3929.8186,-3447.6834000000003,-7741.104399999999
67559,18.766527777777778,1.9802427250213546,-0.39899999999999997,1.4395,1.3,5951.3202560319505,3930.5616,-3448.6363499999998,-7740.053749999999
67560,18.766805555555557,1.9779996840242418,-0.40049999999999997,1.4255,1.3115,5951.113784704546,3931.3044,-3449.5891,-7739.0027
67561,18.767083333333332,1.977709596983339,-0.398,1.4095,1.3290000000000002,5950.907093928166,3932.0469999999996,-3450.54165,-7737.95125
67562,18.767361111111107,1.975803823763888,-0.4025,1.3965,1.3385,5950.700222506659,3932.78935,-3451.4940500000002,-7736.89945
67563,18.76763888888889,1.9700798207179322,-0.40599999999999997,1.3835,1.3425,5950.493131555291,3933.5314999999996,-3452.44625,-7735.847250000001
67564,18.767916666666665,1.9650692099770941,-0.406,1.369,1.35,5950.285779724949,3934.2734499999997,-3453.3982499999997,-7734.794600000001
67565,18.76819444444444,1.9621918866410595,-0.409,1.3599999999999999,1.354,5950.078227036842,3935.0152000000003,-3454.3500999999997,-7733.741550000001
67566,18.768472222222222,1.9637746179233502,-0.4165,1.3615,1.3525,5949.870454854872,3935.7567500000005,-3455.30175,-7732.688100000001
67567,18.76875,1.961052396036373,-0.4215,1.3605,1.348,5949.662463308738,3936.4981,-3456.2532,-7731.63425
67568,18.769027777777776,1.955495141901406,-0.4325,1.349,1.348,5949.454270864233,3937.23925,-3457.2045,-7730.579999999999
67569,18.769305555555555,1.9511402435499094,-0.4465,1.331,1.355,5949.245796602279,3937.9801499999994,-3458.1555999999996,-7729.525299999999
67570,18.769583333333333,1.950743063552963,-0.46950000000000003,1.3235,1.354,5949.037124050412,3938.7208999999993,-3459.1065000000003,-7728.470200000001
67571,18.76986111111111,1.944451915065014,-0.5050000000000001,1.324,1.3315,5948.82822951848,3939.4614,-3460.0572500000003,-7727.414699999999
67572,18.770138888888887,1.9306627100557985,-0.536,1.3185,1.3045,5948.619115783082,3940.2017,-3461.0078000000003,-7726.3588
67573,18.770416666666666,1.9149705611314238,-0.5690000000000001,1.3145,1.2710000000000001,5948.409801249066,3940.9417999999996,-3461.9581999999996,-7725.3025
67574,18.770694444444445,1.8990503547826214,-0.592,1.3165,1.234,5948.200226031275,3941.6817,-3462.9084000000003,-7724.24575
67575,18.770972222222223,1.8846656865343518,-0.6134999999999999,1.3215,1.1955,5947.99042900652,3942.4213500000005,-3463.8584499999997,-7723.1885999999995
67576,18.77125,1.87722614514075,-0.636,1.331,1.161,5947.780433811267,3943.1608499999993,-3464.8082999999997,-7722.131049999999
67577,18.771527777777777,1.870920963055361,-0.6555,1.341,1.128,5947.570198328792,3943.9001000000003,-3465.75795,-7721.0731
67578,18.771805555555556,1.8633849575436634,-0.671,1.3465,1.0995000000000001,5947.359762149018,3944.63915,-3466.7074499999994,-7720.01475
67579,18.77208333333333,1.8471526737116237,-0.692,1.353,1.05,5947.149106769825,3945.3779999999997,-3467.6567500000006,-7718.956
67580,18.77236111111111,1.8290949947993407,-0.7135,1.3625,0.99,5946.938232205828,3946.11665,-3468.60585,-7717.896849999999
67581,18.77263888888889,1.8170094248517261,-0.742,1.373,0.9305,5946.72715710507,3946.8551000000007,-3469.5548000000003,-7716.837299999999
67582,18.772916666666667,1.8093529920941354,-0.767,1.3805,0.883,5946.515821488107,3947.59335,-3470.50355,-7715.7773
67583,18.773194444444446,1.80397657967059,-0.787,1.3875,0.8425,5946.3042640929025,3948.3313500000004,-3471.4521499999996,-7714.716900000001
67584,18.77347222222222,1.8050115650599028,-0.8135,1.4035,0.7915000000000001,5946.092508766755,3949.0692000000004,-3472.40055,-7713.6561
67585,18.77375,1.8070336881198423,-0.8455,1.4155,0.7394999999999999,5945.880513249154,3949.8068,-3473.34875,-7712.594900000001
67586,18.77402777777778,1.8035219017245119,-0.8800000000000001,1.4144999999999999,0.6910000000000001,5945.668317188534,3950.5441999999994,-3474.2968,-7711.5333
67587,18.774305555555554,1.799114295980108,-0.913,1.409,0.6465,5945.455902060788,3951.2814,-3475.2446499999996,-7710.471299999999
67588,18.774583333333332,1.8023679563285628,-0.9365,1.417,0.603,5945.2432266319165,3952.0183999999995,-3476.1922999999997,-7709.408850000002
67589,18.77486111111111,1.8087698858616592,-0.9484999999999999,1.438,0.5515000000000001,5945.030370862512,3952.75515,-3477.1398,-7708.346049999998
67590,18.775138888888886,1.807422612451222,-0.95,1.4525000000000001,0.5045,5944.817296057195,3953.4917,-3478.0870999999997,-7707.2828500000005
67591,18.775416666666665,1.7993539812943977,-0.9445,1.4565000000000001,0.47350000000000003,5944.603979596208,3954.22805,-3479.0342499999997,-7706.219200000001
67592,18.775694444444447,1.7940964996342865,-0.9395,1.4609999999999999,0.449,5944.390444234964,3954.9642,-3479.9812000000006,-7705.1551500000005
67593,18.775972222222222,1.7909664290544367,-0.9305,1.4655,0.4405,5944.17666866761,3955.7000999999996,-3480.9279500000002,-7704.090699999999
67594,18.776249999999997,1.7914593911110572,-0.9305,1.4655,0.4425,5943.962692827574,3956.4358,-3481.8745499999995,-7703.02585
67595,18.776527777777776,1.7916608914635603,-0.9395,1.4615,0.4375,5943.748500583263,3957.1713499999996,-3482.8209,-7701.9606
67596,18.776805555555555,1.7896270561209113,-0.9490000000000001,1.4579999999999997,0.42000000000000004,5943.534086866614,3957.90665,-3483.7671,-7700.89495
67597,18.77708333333333,1.78819469018337,-0.9629999999999999,1.4534999999999998,0.397,5943.319454230756,3958.64175,-3484.7131,-7699.828899999999
67598,18.77736111111111,1.7855063007449736,-0.9775,1.4475,0.3705,5943.104561489886,3959.3766499999997,-3485.6589,-7698.7624
67599,18.77763888888889,1.7833873667826627,-0.984,1.4434999999999998,0.35850000000000004,5942.8895097797895,3960.11135,-3486.60455,-7697.695550000001
67600,18.777916666666663,1.7910864021593151,-0.9895000000000002,1.45,0.35550000000000004,5942.6742366622875,3960.8458,-3487.5500500000003,-7696.628300000001
67601,18.778194444444445,1.79848436190032,-0.9920000000000002,1.459,0.34900000000000003,5942.458684859362,3961.5800499999996,-3488.4953,-7695.5606
67602,18.77847222222222,1.8026767597104036,-1.0010000000000001,1.4605000000000001,0.33849999999999997,5942.242932962014,3962.3141000000005,-3489.4404000000004,-7694.4925
67603,18.77875,1.8076188757589362,-1.0190000000000001,1.457,0.32599999999999996,5942.026962154173,3963.04795,-3490.3853000000004,-7693.423999999999
67604,18.779027777777777,1.8128763057638542,-1.0394999999999999,1.452,0.3125,5941.810770092721,3963.7815499999997,-3491.3300499999996,-7692.355099999999
67605,18.779305555555553,1.816362161024062,-1.0470000000000002,1.4535,0.3005,5941.594380534474,3964.5149999999994,-3492.2745999999997,-7691.2858
67606,18.77958333333333,1.8145947894778052,-1.034,1.4615,0.296,5941.377709739681,3965.2482000000005,-3493.2189499999995,-7690.21605
67607,18.77986111111111,1.8128899580504052,-1.02,1.4689999999999999,0.297,5941.160838960984,3965.9811999999997,-3494.1631500000003,-7689.1459
67608,18.78013888888889,1.810097649299617,-1.013,1.4715,0.2915,5940.943790692552,3966.714000000001,-3495.10715,-7688.075399999999
67609,18.780416666666667,1.806322368792459,-1.0165000000000002,1.466,0.2835,5940.726482459571,3967.4466,-3496.05095,-7687.00445
67610,18.780694444444443,1.8060354370831155,-1.022,1.464,0.27199999999999996,5940.508974298416,3968.179,-3496.9945999999995,-7685.933099999999
67611,18.780972222222225,1.8096331119870679,-1.022,1.472,0.252,5940.29124755504,3968.9112,-3497.9380499999997,-7684.861349999999
67612,18.78125,1.811842225471081,-1.0235,1.476,0.238,5940.0732809076635,3969.64315,-3498.8812999999996,-7683.789199999999
67613,18.781527777777775,1.8105336920366881,-1.0325,1.4700000000000002,0.22599999999999998,5939.855116828707,3970.3749500000004,-3499.82435,-7682.71665
67614,18.781805555555554,1.8081585937079747,-1.0390000000000001,1.4645000000000001,0.2125,5939.6367316914375,3971.1065000000003,-3500.76725,-7681.643699999999
67615,18.782083333333333,1.8069090320212582,-1.0355,1.468,0.194,5939.418106584268,3971.8378,-3501.7099499999995,-7680.57035
67616,18.78236111111111,1.8075979918112324,-1.034,1.4715,0.1815,5939.199243089455,3972.56895,-3502.65245,-7679.496550000001
67617,18.78263888888889,1.8036785328877207,-1.0375,1.465,0.17500000000000002,5938.980158492092,3973.2998500000003,-3503.5948,-7678.422350000001
67618,18.78291666666667,1.792202137037003,-1.0365,1.45,0.1875,5938.760896518381,3974.0305500000004,-3504.53695,-7677.3478000000005
67619,18.783194444444444,1.7920253904451242,-1.045,1.441,0.20700000000000002,5938.541374878117,3974.76105,-3505.4788999999996,-7676.272799999999
67620,18.783472222222223,1.7946193886169846,-1.0585,1.4324999999999999,0.21950000000000003,5938.321634700816,3975.4913499999993,-3506.42065,-7675.1974
67621,18.78375,1.7948577938098607,-1.0745,1.4195,0.22800000000000004,5938.101673574443,3976.2214,-3507.3622499999997,-7674.1216
67622,18.784027777777776,1.7948350899177337,-1.0879999999999999,1.408,0.23500000000000001,5937.8814940413195,3976.9512499999996,-3508.3036500000003,-7673.0454
67623,18.784305555555555,1.8005073590518867,-1.0985,1.4064999999999999,0.2385,5937.661117285077,3977.6809500000004,-3509.24485,-7671.968800000001
67624,18.784583333333337,1.800143744260441,-1.1015000000000001,1.403,0.2425,5937.440519646303,3978.4103999999998,-3510.1858999999995,-7670.8918
67625,18.784861111111113,1.794176552070615,-1.109,1.3885,0.2475,5937.219682268865,3979.1396,-3511.1267500000004,-7669.8144
67626,18.78513888888889,1.7872877496363029,-1.1275,1.3635,0.253,5936.998645317633,3979.8686000000002,-3512.0674499999996,-7668.736599999999
67627,18.78541666666667,1.7836990357120228,-1.1460000000000001,1.3415,0.262,5936.777390044228,3980.5974,-3513.00795,-7667.6584
67628,18.785694444444445,1.7818571070655471,-1.1635,1.3205,0.2785,5936.555916355823,3981.3259999999996,-3513.94825,-7666.579800000001
67629,18.785972222222224,1.781505753569154,-1.1835,1.2995,0.2905,5936.334224277299,3982.0544,-3514.8883499999997,-7665.5008
67630,18.786250000000003,1.7883235864909905,-1.21,1.283,0.2965,5936.112270372932,3982.78255,-3515.8283,-7664.42135
67631,18.786527777777778,1.7960961137979226,-1.24,1.2645,0.299,5935.8901392575435,3983.5104999999994,-3516.76805,-7663.34155
67632,18.78680555555556,1.8038233699561605,-1.2665,1.2494999999999998,0.2975,5935.667789790905,3984.23825,-3517.7076,-7662.261350000001
67633,18.787083333333335,1.8092712621384335,-1.2765,1.25,0.2855,5935.44519987601,3984.9657999999995,-3518.647,-7661.1807
67634,18.787361111111114,1.8101246504039437,-1.277,1.2574999999999998,0.254,5935.222372847965,3985.69315,-3519.58615,-7660.099650000001
67635,18.787638888888893,1.8005186058466598,-1.276,1.2494999999999998,0.229,5934.999365283473,3986.4203,-3520.5252,-7659.0182
67636,18.787916666666668,1.7917918405886326,-1.283,1.23,0.227,5934.776118222896,3987.1472000000003,-3521.46405,-7657.936349999999
67637,18.788194444444446,1.7858335588738385,-1.283,1.2195,0.23650000000000002,5934.552674351959,3987.8739499999997,-3522.4027,-7656.8541
67638,18.788472222222225,1.78659494569978,-1.2855,1.217,0.2415,5934.328990813066,3988.6004500000004,-3523.34115,-7655.77145
67639,18.78875,1.7850864124741974,-1.2885,1.211,0.2445,5934.105108098763,3989.32675,-3524.2794499999995,-7654.688400000001
67640,18.78902777777778,1.782553926253004,-1.294,1.1995,0.25349999999999995,5933.88100719204,3990.05285,-3525.21755,-7653.604949999999
67641,18.789305555555558,1.7853286812237124,-1.3015,1.194,0.2605,5933.65666676261,3990.7787,-3526.1554499999997,-7652.521100000001
67642,18.789583333333336,1.7921597306043902,-1.31,1.1945,0.2625,5933.432108268103,3991.50435,-3527.0931499999997,-7651.43685
67643,18.78986111111111,1.7959835745351347,-1.319,1.19,0.264,5933.207288152312,3992.22975,-3528.0307000000003,-7650.352149999999
67644,18.79013888888889,1.801599636434244,-1.3315,1.185,0.262,5932.982271478797,3992.9550000000004,-3528.9680500000004,-7649.2670499999995
67645,18.79041666666667,1.809881833159281,-1.3415,1.1869999999999998,0.259,5932.7570367025,3993.6800500000004,-3529.9051999999997,-7648.181549999999
67646,18.790694444444448,1.8247479962997628,-1.3519999999999999,1.1995,0.251,5932.531583937898,3994.4049,-3530.8421500000004,-7647.09565
67647,18.790972222222223,1.8368087815556633,-1.3605,1.2100000000000002,0.2425,5932.305891732116,3995.1295,-3531.7789,-7646.00935
67648,18.79125,1.8415706611477063,-1.362,1.2135,0.2525,5932.079959500419,3995.8539000000005,-3532.7155,-7644.9226
67649,18.79152777777778,1.844629569859488,-1.3685,1.2049999999999998,0.279,5931.853869201563,3996.5781,-3533.6519500000004,-7643.835499999999
67650,18.791805555555555,1.8542794422632205,-1.3735,1.215,0.275,5931.627542086043,3997.3021,-3534.5881499999996,-7642.748000000001
67651,18.792083333333334,1.8568776884867781,-1.3815,1.2065000000000001,0.2895,5931.40093453781,3998.0258500000004,-3535.5241499999997,-7641.66005
67652,18.792361111111113,1.856990643487468,-1.3855,1.2,0.298,5931.174128020153,3998.7493999999997,-3536.46,-7640.5717
67653,18.792638888888888,1.8513322905410579,-1.393,1.176,0.3225,5930.947123179236,3999.4727,-3537.39565,-7639.482999999998
67654,18.792916666666667,1.8568202659385211,-1.415,1.1425,0.37449999999999994,5930.7199194213235,4000.1958,-3538.3311500000004,-7638.3939
67655,18.793194444444445,1.8730248930540139,-1.4435,1.113,0.43100000000000005,5930.492437879558,4000.9186999999997,-3539.2664000000004,-7637.30435
67656,18.793472222222228,1.8837519741197353,-1.4629999999999999,1.0945,0.4585,5930.264798491922,4001.6413999999995,-3540.2015,-7636.2144499999995
67657,18.793750000000003,1.8904619805751186,-1.4855,1.0715,0.4680000000000001,5930.036878878972,4002.36385,-3541.1364000000003,-7635.124099999999
67658,18.794027777777778,1.8947834308965235,-1.5050000000000001,1.0495,0.473,5929.808781868819,4003.08615,-3542.0711499999998,-7634.03335
67659,18.794305555555557,1.8996424005585892,-1.5155,1.0299999999999998,0.5010000000000001,5929.5804241621245,4003.80815,-3543.0057,-7632.9422
67660,18.794583333333335,1.8994007607664054,-1.538,0.9894999999999999,0.513,5929.351829243833,4004.53,-3543.94005,-7631.8506
67661,18.79486111111111,1.9011476139426946,-1.5535,0.9700000000000001,0.51,5929.123076495059,4005.2516500000006,-3544.87425,-7630.758649999999
67662,18.79513888888889,1.898112812769568,-1.568,0.9435,0.504,5928.89406516064,4005.9731,-3545.8082499999996,-7629.66625
67663,18.79541666666667,1.896548839339499,-1.581,0.9175000000000001,0.5055000000000001,5928.664877053533,4006.69435,-3546.74205,-7628.5735
67664,18.795694444444443,1.8953863062710987,-1.5955,0.8869999999999999,0.51,5928.435449842358,4007.41535,-3547.67565,-7627.480350000001
67665,18.795972222222225,1.8998806541464652,-1.6145,0.8595,0.514,5928.205742461634,4008.1360999999997,-3548.6090500000005,-7626.386750000001
67666,18.79625,1.9083277365274551,-1.6265,0.8365,0.5445,5927.975877428643,4008.85665,-3549.5422999999996,-7625.2928
67667,18.79652777777778,1.9162135841288677,-1.6335000000000002,0.8125,0.5860000000000001,5927.745753833868,4009.577,-3550.4753500000006,-7624.198399999999
67668,18.796805555555558,1.9153532963920783,-1.657,0.7605000000000001,0.587,5927.515453617851,4010.29715,-3551.4082000000003,-7623.10365
67669,18.797083333333333,1.9128529086158195,-1.675,0.7250000000000001,0.5725,5927.284873320209,4011.01705,-3552.3408499999996,-7622.008449999999
67670,18.797361111111112,1.9245372170992177,-1.7005000000000003,0.6910000000000001,0.5784999999999999,5927.054094593192,4011.73675,-3553.2733500000004,-7620.912849999999
67671,18.79763888888889,1.9364871546178668,-1.7165000000000004,0.6980000000000001,0.5625,5926.8231606767695,4012.4563000000003,-3554.20565,-7619.8169
67672,18.79791666666667,1.9443720065872168,-1.7345000000000002,0.6799999999999999,0.5565,5926.591946828054,4013.1756,-3555.1377500000003,-7618.7204999999985
67673,18.798194444444448,1.9502742114892457,-1.7525,0.6609999999999999,0.5435000000000001,5926.360515403301,4013.8947,-3556.06965,-7617.623700000001
67674,18.798472222222223,1.9523566528685277,-1.7555,0.6685000000000001,0.532,5926.12886651916,4014.6135999999997,-3557.00135,-7616.5265
67675,18.798750000000002,1.9436822013899289,-1.746,0.6685000000000001,0.5315000000000001,5925.897019331953,4015.3323000000005,-3557.9329,-7615.428899999999
67676,18.799027777777777,1.924017931309373,-1.7269999999999999,0.654,0.54,5925.664892306958,4016.05075,-3558.86425,-7614.330850000001
67677,18.799305555555556,1.8993602212324021,-1.6965,0.644,0.5609999999999999,5925.432588703577,4016.7690000000002,-3559.7954,-7613.23245
