,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
17819,4.949861111111111,2.20522748259675,-2.0189999999999997,-0.17750000000000002,-0.869,5879.000615777821,1966.3497,-1100.1007,-8990.454150000001
17820,4.950138888888889,2.190693269264321,-2.014,-0.16499999999999998,-0.8460000000000001,5879.2738385484945,1967.4413,-1101.2978,-8990.35045
17821,4.9504166666666665,2.1825635156851675,-2.0115,-0.1535,-0.833,5879.546836108308,1968.5328500000003,-1102.49485,-8990.24625
17822,4.950694444444444,2.1736992087223106,-2.0085,-0.136,-0.8200000000000001,5879.819581192575,1969.62425,-1103.6918,-8990.14155
17823,4.950972222222222,2.158513029842535,-1.9994999999999998,-0.12150000000000001,-0.804,5880.092096282611,1970.7155500000001,-1104.8887499999998,-8990.036349999998
17824,4.95125,2.1491534379843613,-1.9959999999999998,-0.0915,-0.7915,5880.364407379844,1971.8066999999999,-1106.0855999999999,-8989.9307
17825,4.951527777777779,2.1369030745450295,-1.9914999999999998,-0.0445,-0.7735000000000001,5880.636493151173,1972.8978,-1107.2824,-8989.824550000001
17826,4.951805555555556,2.134395230504416,-1.9969999999999999,-0.025,-0.753,5880.908391395873,1973.9887999999999,-1108.47915,-8989.717950000002
17827,4.952083333333333,2.135550631570228,-2.0025,0.0024999999999999996,-0.742,5881.180085466637,1975.0796500000001,-1109.6758,-8989.6109
17828,4.952361111111111,2.125766861628998,-1.9965,0.026500000000000003,-0.7295,5881.451495026431,1976.1703999999997,-1110.8723999999997,-8989.5033
17829,4.95263888888889,2.127169539552501,-1.9995,0.035,-0.725,5881.722723079298,1977.2610499999998,-1112.069,-8989.39525
17830,4.952916666666667,2.114059897448509,-1.9920000000000002,0.0645,-0.7050000000000001,5881.993757416736,1978.3516,-1113.2655,-8989.286750000001
17831,4.953194444444444,2.104703660851095,-1.9895,0.085,-0.6815,5882.264507230075,1979.44205,-1114.4619500000001,-8989.1777
17832,4.9534722222222225,2.0979912416404414,-1.9920000000000002,0.0985,-0.651,5882.535069383168,1980.5324,-1115.65835,-8989.0682
17833,4.95375,2.1033476888046825,-2.0065,0.0995,-0.623,5882.805384772932,1981.6226000000001,-1116.8547,-8988.9582
17834,4.954027777777778,2.1173042412464014,-2.024,0.127,-0.6085,5883.075474746314,1982.7127500000001,-1118.051,-8988.8477
17835,4.954305555555555,2.1246370866573896,-2.0345,0.14650000000000002,-0.5945,5883.3453709403875,1983.8028000000002,-1119.2472,-8988.73675
17836,4.954583333333334,2.1384037855372404,-2.0465,0.1625,-0.5985,5883.615068705722,1984.8927000000003,-1120.44335,-8988.625349999998
17837,4.954861111111112,2.156698982241147,-2.062,0.17450000000000002,-0.6075,5883.884475732104,1985.9824999999996,-1121.6394,-8988.5134
17838,4.955138888888889,2.181908224467748,-2.0835,0.183,-0.6214999999999999,5884.1537010600805,1987.0722,-1122.83545,-8988.401
17839,4.955416666666667,2.2014900635705805,-2.1014999999999997,0.1605,-0.6359999999999999,5884.422732454305,1988.1617999999999,-1124.0314,-8988.288149999998
17840,4.955694444444445,2.2097369187303726,-2.1085000000000003,0.154,-0.643,5884.691533678707,1989.2513000000004,-1125.22735,-8988.1748
17841,4.955972222222223,2.212744110827097,-2.112,0.1635,-0.6395000000000001,5884.960081845513,1990.3406499999996,-1126.4232,-8988.060950000001
17842,4.956250000000001,2.2108962549156392,-2.109,0.1635,-0.643,5885.228404391728,1991.4299500000002,-1127.619,-8987.9466
17843,4.956527777777778,2.2100851793539547,-2.1060000000000003,0.1655,-0.6495,5885.496532969654,1992.5191499999996,-1128.8147000000001,-8987.8318
17844,4.956805555555556,2.2089581254519066,-2.104,0.15799999999999997,-0.6540000000000001,5885.764425139381,1993.60825,-1130.01035,-8987.716499999999
17845,4.957083333333333,2.2191916321039065,-2.1155,0.1335,-0.657,5886.032118657673,1994.6972,-1131.20595,-8987.60075
17846,4.957361111111111,2.2125782472039264,-2.1125,0.122,-0.6465,5886.299575764157,1995.7860500000002,-1132.4015,-8987.484499999999
17847,4.957638888888889,2.2162284967935957,-2.1175,0.09949999999999999,-0.6465000000000001,5886.566796329498,1996.8748,-1133.597,-8987.367750000001
17848,4.957916666666667,2.225263692239641,-2.1265,0.0685,-0.652,5886.83382895032,1997.96345,-1134.7924500000001,-8987.25055
17849,4.958194444444445,2.2091857097129703,-2.113,0.0405,-0.6435,5887.100608258981,1999.0519500000003,-1135.9878,-8987.13285
17850,4.958472222222222,2.196162220784248,-2.104,-0.006500000000000001,-0.6295,5887.367167935896,2000.1403999999998,-1137.18315,-8987.01465
17851,4.95875,2.194772482513848,-2.102,-0.0415,-0.63,5887.633522613278,2001.2287000000001,-1138.3784,-8986.895999999999
17852,4.959027777777778,2.1989690197908653,-2.1005,-0.0735,-0.6465,5887.899640765339,2002.3168999999998,-1139.5736000000002,-8986.77685
17853,4.959305555555556,2.184275623633611,-2.084,-0.09,-0.6479999999999999,5888.165570827214,2003.405,-1140.76875,-8986.65725
17854,4.959583333333333,2.170152356402656,-2.069,-0.14750000000000002,-0.638,5888.431247408953,2004.4929499999998,-1141.9638,-8986.53715
17855,4.9598611111111115,2.1633971549394255,-2.056,-0.191,-0.6455000000000001,5888.696687313534,2005.5808000000002,-1143.1588,-8986.416549999998
17856,4.960138888888888,2.144107739830254,-2.038,-0.225,-0.627,5888.961901444516,2006.6685999999997,-1144.35375,-8986.295450000001
17857,4.960416666666666,2.1373727447499653,-2.035,-0.24100000000000002,-0.6075,5889.2269164823365,2007.75625,-1145.54865,-8986.1739
17858,4.960694444444444,2.1169399495498213,-2.0145,-0.2815,-0.5865,5889.491688756115,2008.8438,-1146.74345,-8986.05185
17859,4.960972222222222,2.0876535272884724,-1.9940000000000002,-0.27649999999999997,-0.553,5889.756230489481,2009.93125,-1147.93825,-8985.9293
17860,4.961250000000001,2.083807152785497,-1.9954999999999998,-0.274,-0.534,5890.020577850054,2011.0185999999999,-1149.13295,-8985.8063
17861,4.9615277777777775,2.0869003330298264,-1.9939999999999998,-0.294,-0.5409999999999999,5890.284736865911,2012.1058500000004,-1150.3276,-8985.682850000001
17862,4.961805555555555,2.0920176863497115,-1.9949999999999999,-0.303,-0.5519999999999999,5890.548648333166,2013.19295,-1151.5221999999999,-8985.5589
17863,4.962083333333334,2.110059596314758,-2.0055,-0.313,-0.5765,5890.812323017561,2014.27995,-1152.71675,-8985.43445
17864,4.962361111111112,2.126288844442353,-2.0119999999999996,-0.3325,-0.602,5891.075809332496,2015.3668499999999,-1153.91125,-8985.30955
17865,4.962638888888889,2.1305843095263794,-2.0085,-0.3565,-0.615,5891.339052586479,2016.45365,-1155.10565,-8985.184150000001
17866,4.962916666666667,2.1507646314741184,-2.0075,-0.3725,-0.6759999999999999,5891.6020481578325,2017.5403,-1156.3,-8985.05825
17867,4.963194444444445,2.1743130524374816,-2.013,-0.4035,-0.716,5891.864817762022,2018.6269,-1157.4943,-8984.931849999999
17868,4.963472222222222,2.210980438628981,-2.032,-0.4255,-0.7605,5892.127388060866,2019.71335,-1158.68855,-8984.805
17869,4.96375,2.2536695077140307,-2.059,-0.433,-0.8074999999999999,5892.38972610106,2020.7997500000001,-1159.8826999999999,-8984.677650000001
17870,4.964027777777778,2.3159331272728925,-2.098,-0.43,-0.8815000000000002,5892.651864819512,2021.886,-1161.0768,-8984.54985
17871,4.964305555555556,2.348645673574454,-2.1145,-0.43200000000000005,-0.9265000000000001,5892.913766522293,2022.97215,-1162.2708499999999,-8984.421550000001
17872,4.964583333333334,2.3711215700591985,-2.129,-0.4225,-0.9545,5893.175425032561,2024.0582000000002,-1163.4648,-8984.29275
17873,4.9648611111111105,2.4021701646636107,-2.1485,-0.42449999999999993,-0.9869999999999999,5893.436895024676,2025.14415,-1164.6587,-8984.163499999999
17874,4.965138888888889,2.421059736974699,-2.1595,-0.429,-1.0070000000000001,5893.698128024813,2026.23,-1165.85255,-8984.033749999999
17875,4.965416666666667,2.4413241284188376,-2.1689999999999996,-0.45150000000000007,-1.0255,5893.95911304473,2027.3156999999999,-1167.04635,-8983.9035
17876,4.965694444444445,2.454405936270527,-2.1775,-0.4575,-1.036,5894.219903213808,2028.4013000000002,-1168.2400499999999,-8983.7728
17877,4.965972222222223,2.4539172765193205,-2.17,-0.483,-1.039,5894.480504620484,2029.4868000000001,-1169.4337,-8983.64165
17878,4.9662500000000005,2.451170077738385,-2.1755,-0.4665,-1.0285,5894.740869035419,2030.5721999999998,-1170.6273,-8983.51
17879,4.966527777777777,2.453274597349428,-2.1845,-0.454,-1.02,5895.001038445093,2031.6575,-1171.8208,-8983.3779
17880,4.966805555555555,2.443154620567434,-2.1755000000000004,-0.4605,-1.012,5895.260911465959,2032.7426500000001,-1173.01425,-8983.24525
17881,4.967083333333333,2.4284000391204086,-2.1695,-0.4575,-0.9904999999999999,5895.520595719156,2033.8276999999998,-1174.20765,-8983.112149999999
17882,4.967361111111111,2.4162618856407097,-2.1704999999999997,-0.4670000000000001,-0.9535,5895.780042873188,2034.9126499999998,-1175.4009999999998,-8982.97855
17883,4.967638888888889,2.407582241585944,-2.1839999999999997,-0.4739999999999999,-0.8955,5896.039294867192,2035.9975000000002,-1176.59425,-8982.8445
17884,4.967916666666667,2.398613036736022,-2.1955,-0.48050000000000004,-0.8380000000000001,5896.298309721243,2037.0822500000002,-1177.78745,-8982.70995
17885,4.968194444444444,2.3859942895992017,-2.1935,-0.4955,-0.7975000000000001,5896.557082716247,2038.16685,-1178.98065,-8982.5749
17886,4.968472222222223,2.369497520572663,-2.2024999999999997,-0.484,-0.7275,5896.815671474859,2039.2513999999999,-1180.17375,-8982.4394
17887,4.96875,2.332179720776253,-2.181,-0.48450000000000004,-0.669,5897.0740540102215,2040.3358,-1181.36675,-8982.303450000001
17888,4.969027777777778,2.2865886162578524,-2.1475,-0.48900000000000005,-0.6145,5897.33219929769,2041.4201,-1182.5597,-8982.167
17889,4.969305555555556,2.2486904522410374,-2.1205000000000003,-0.4925,-0.5635,5897.590096299621,2042.50425,-1183.7526,-8982.030049999998
17890,4.969583333333334,2.1852467824023902,-2.065,-0.5085,-0.5025000000000001,5897.847749619202,2043.5883000000001,-1184.9454,-8981.892600000001
17891,4.969861111111111,2.1407261618432187,-2.0134999999999996,-0.5494999999999999,-0.476,5898.10521392336,2044.67225,-1186.1381500000002,-8981.7547
17892,4.970138888888889,2.1087418642403817,-1.9724999999999997,-0.5900000000000001,-0.45600000000000007,5898.362495684943,2045.7561,-1187.3309000000002,-8981.61635
17893,4.970416666666667,2.0847328965601326,-1.9415,-0.608,-0.45499999999999996,5898.619485406086,2046.8398499999998,-1188.5235500000001,-8981.47745
17894,4.970694444444445,2.0801928396184812,-1.9285,-0.623,-0.46900000000000003,5898.876275063016,2047.9234500000002,-1189.71615,-8981.338099999999
17895,4.970972222222223,2.0601243287724165,-1.8984999999999999,-0.633,-0.48900000000000005,5899.132886678596,2049.007,-1190.9087000000002,-8981.1983
17896,4.97125,2.0833656664157636,-1.8834999999999997,-0.7155,-0.53,5899.389249856214,2050.0904,-1192.1012,-8981.057999999999
17897,4.971527777777778,2.09117484921754,-1.8575,-0.791,-0.5450000000000002,5899.645380162764,2051.17375,-1193.2936,-8980.9172
17898,4.971805555555556,2.0879813816219723,-1.826,-0.8400000000000001,-0.5655,5899.901310385581,2052.25695,-1194.48595,-8980.77595
17899,4.972083333333334,2.104213451625096,-1.8190000000000002,-0.8634999999999999,-0.611,5900.157003129035,2053.34005,-1195.67825,-8980.6342
17900,4.972361111111111,2.1570207463072766,-1.8295,-0.9285,-0.666,5900.4125002751725,2054.42305,-1196.87045,-8980.492
17901,4.9726388888888895,2.2133861502232275,-1.8539999999999999,-0.984,-0.7025,5900.667748829508,2055.5059,-1198.0626,-8980.3493
17902,4.972916666666667,2.2132384078539755,-1.8775,-0.9030000000000001,-0.747,5900.922801767343,2056.58865,-1199.2546500000003,-8980.20615
17903,4.973194444444444,2.2101313309394084,-1.8824999999999998,-0.8094999999999999,-0.8280000000000001,5901.177623621151,2057.6713,-1200.4467,-8980.0625
17904,4.973472222222222,2.2527437714928875,-1.916,-0.7435,-0.9225,5901.432190371213,2058.7538,-1201.63865,-8979.91835
17905,4.97375,2.28900660767941,-1.953,-0.656,-0.9974999999999999,5901.686572489276,2059.8362500000003,-1202.8305,-8979.77375
17906,4.974027777777778,2.302228159848628,-1.9600000000000002,-0.6115,-1.0414999999999999,5901.940712429464,2060.9185500000003,-1204.02235,-8979.62865
17907,4.9743055555555555,2.309820880501343,-1.9665,-0.5599999999999999,-1.0745,5902.19461467147,2062.00075,-1205.21415,-8979.483049999999
17908,4.974583333333333,2.320465524415306,-1.9790000000000003,-0.5145,-1.097,5902.448272816243,2063.08285,-1206.40585,-8979.33695
17909,4.974861111111111,2.325883326824456,-1.986,-0.4715000000000001,-1.115,5902.701741606625,2064.16485,-1207.5975,-8979.190400000001
17910,4.975138888888889,2.3505550408361002,-2.0140000000000002,-0.433,-1.1320000000000001,5902.955021023545,2065.2467500000002,-1208.7891,-8979.043399999999
17911,4.975416666666667,2.3592952867328836,-2.044,-0.35350000000000004,-1.124,5903.208062756519,2066.32855,-1209.98065,-8978.8959
17912,4.975694444444445,2.3710079607626797,-2.0675,-0.2795,-1.1265,5903.4608492059215,2067.4102,-1211.1721,-8978.747899999998
17913,4.9759722222222225,2.363941412133558,-2.077,-0.221,-1.107,5903.713439719737,2068.49175,-1212.36345,-8978.59945
17914,4.97625,2.3547464300854135,-2.0814999999999997,-0.1365,-1.0925,5903.965840744564,2069.5732,-1213.55475,-8978.45055
17915,4.976527777777777,2.3483836994835405,-2.099,-0.04900000000000002,-1.052,5904.217992896491,2070.6544999999996,-1214.7459999999999,-8978.301150000001
17916,4.976805555555556,2.346181045870076,-2.1130000000000004,0.09249999999999999,-1.0155,5904.469911877126,2071.73575,-1215.93715,-8978.15125
17917,4.977083333333334,2.3830661971502174,-2.1475,0.22399999999999998,-1.0085,5904.721625538378,2072.8168,-1217.1282999999999,-8978.000900000001
17918,4.977361111111111,2.422724602591058,-2.1755,0.32799999999999996,-1.0145,5904.973094823707,2073.89775,-1218.31935,-8977.85005
17919,4.9776388888888885,2.43526430803722,-2.187,0.3815,-1.001,5905.224326325655,2074.9786,-1219.51035,-8977.698699999999
17920,4.977916666666667,2.4506696023740124,-2.2030000000000003,0.4715,-0.9645000000000001,5905.475368219975,2076.0593500000004,-1220.7013,-8977.5469
17921,4.978194444444445,2.4699927631472933,-2.214,0.5515000000000001,-0.946,5905.726176825974,2077.14005,-1221.8921500000001,-8977.3946
17922,4.978472222222222,2.4455438045555433,-2.2105,0.508,-0.9145,5905.976784600178,2078.2205999999996,-1223.08295,-8977.24185
17923,4.97875,2.418958970301067,-2.2104999999999997,0.4675000000000001,-0.8640000000000001,5906.227136727526,2079.301,-1224.2736499999999,-8977.0886
17924,4.9790277777777785,2.3789113581636454,-2.186,0.45899999999999996,-0.8185,5906.477310376424,2080.38135,-1225.4643,-8976.9349
17925,4.979305555555556,2.36065351121252,-2.19,0.41200000000000003,-0.779,5906.72723489312,2081.46155,-1226.6549,-8976.7807
17926,4.979583333333333,2.356971839034145,-2.195,0.387,-0.7665,5906.976963158998,2082.54165,-1227.8454,-8976.62605
17927,4.979861111111111,2.383017991958936,-2.2285,0.3725,-0.7575000000000001,5907.2264534307,2083.62165,-1229.03585,-8976.4709
17928,4.980138888888889,2.401100320686331,-2.2495,0.37049999999999994,-0.7535000000000001,5907.475753992089,2084.70155,-1230.22625,-8976.3153
17929,4.980416666666668,2.408224916821516,-2.2664999999999997,0.358,-0.731,5907.724805302481,2085.7812999999996,-1231.4166,-8976.1592
17930,4.980694444444444,2.415275553637721,-2.274,0.364,-0.728,5907.973611924231,2086.86095,-1232.6068500000001,-8976.0026
17931,4.980972222222222,2.432311966010939,-2.2969999999999997,0.34550000000000003,-0.7215,5908.22221753605,2087.94045,-1233.79705,-8975.845550000002
17932,4.98125,2.4389741696049185,-2.3150000000000004,0.31300000000000006,-0.701,5908.470644613566,2089.0199000000002,-1234.9872,-8975.68805
17933,4.981527777777777,2.441899670338649,-2.3270000000000004,0.28300000000000003,-0.6839999999999999,5908.718822308026,2090.0991999999997,-1236.1773,-8975.53005
17934,4.981805555555555,2.4362097610838034,-2.3270000000000004,0.267,-0.67,5908.966755193491,2091.1784,-1237.3673,-8975.37155
17935,4.982083333333334,2.452147885018357,-2.346,0.2485,-0.669,5909.2144982457785,2092.2575,-1238.55725,-8975.2126
17936,4.9823611111111115,2.460094154702214,-2.36,0.221,-0.6585,5909.46204016753,2093.3364500000002,-1239.74715,-8975.053199999998
17937,4.982638888888888,2.4580340213268,-2.3625,0.195,-0.65,5909.709300215492,2094.41535,-1240.93695,-8974.89325
17938,4.982916666666667,2.45391987440503,-2.3665,0.1545,-0.6305,5909.956370336371,2095.4941499999995,-1242.1267,-8974.73285
17939,4.983194444444445,2.4434766726940533,-2.362,0.118,-0.6144999999999999,5910.203232568658,2096.5728,-1243.3163499999998,-8974.572
17940,4.983472222222223,2.421583211454853,-2.3434999999999997,0.09200000000000001,-0.603,5910.449856597538,2097.6513499999996,-1244.50595,-8974.41065
17941,4.98375,2.391092114494964,-2.3175,0.0655,-0.585,5910.6962311172265,2098.72975,-1245.6955,-8974.2488
17942,4.9840277777777775,2.3773967380309076,-2.3055,0.038,-0.579,5910.942415559543,2099.80805,-1246.8849999999998,-8974.086500000001
17943,4.984305555555556,2.357453976220957,-2.2885,-0.0010000000000000022,-0.566,5911.188361727167,2100.88625,-1248.07445,-8973.923700000001
17944,4.984583333333334,2.3276869957105486,-2.2645,-0.0355,-0.5375,5911.434106585702,2101.9643,-1249.2638499999998,-8973.76045
17945,4.984861111111111,2.286399844734074,-2.223,-0.042499999999999996,-0.533,5911.679606397753,2103.04225,-1250.4531499999998,-8973.596699999998
17946,4.985138888888889,2.273234809693007,-2.2085,-0.05800000000000001,-0.5355000000000001,5911.924867925166,2104.1200999999996,-1251.6424000000002,-8973.432449999998
17947,4.985416666666667,2.2493646325129237,-2.181,-0.08,-0.5445,5912.169932618825,2105.19785,-1252.83155,-8973.267749999999
17948,4.985694444444444,2.233898889833647,-2.16,-0.1155,-0.558,5912.414747662827,2106.27545,-1254.02065,-8973.10255
17949,4.985972222222221,2.227486139126347,-2.1405000000000003,-0.1495,-0.5980000000000001,5912.659377129376,2107.353,-1255.20965,-8972.936899999999
17950,4.98625,2.226864948756435,-2.1315,-0.195,-0.6145,5912.903811839935,2108.4304,-1256.3986499999999,-8972.7708
17951,4.986527777777778,2.215458530417575,-2.1115000000000004,-0.2245,-0.6319999999999999,5913.1479531360155,2109.5076999999997,-1257.58755,-8972.60415
17952,4.986805555555556,2.207922326532344,-2.094,-0.23899999999999996,-0.658,5913.391886160725,2110.58485,-1258.7763499999999,-8972.43705
17953,4.9870833333333335,2.20793347952333,-2.085,-0.2475,-0.683,5913.635628914917,2111.6619,-1259.9651,-8972.2695
17954,4.987361111111111,2.2122233725372307,-2.0829999999999997,-0.2785,-0.6910000000000001,5913.879133182706,2112.73885,-1261.1538,-8972.101449999998
17955,4.987638888888888,2.205717853670319,-2.0744999999999996,-0.304,-0.685,5914.122392232652,2113.8157,-1262.3424,-8971.9329
17956,4.987916666666666,2.193727763420065,-2.063,-0.3165,-0.6755,5914.365461002908,2114.8924500000003,-1263.53095,-8971.7639
17957,4.988194444444445,2.181811976316933,-2.053,-0.3285,-0.6615,5914.608328096785,2115.9690499999997,-1264.71945,-8971.59445
17958,4.988472222222223,2.1715813362616654,-2.045,-0.3345,-0.6495,5914.850956725099,2117.04555,-1265.9079,-8971.4245
17959,4.9887500000000005,2.160953551097293,-2.037,-0.33849999999999997,-0.637,5915.093346765754,2118.1219499999997,-1267.0963000000002,-8971.25405
17960,4.989027777777777,2.153960596204118,-2.0305,-0.34600000000000003,-0.63,5915.335528231675,2119.1982,-1268.2846000000002,-8971.08315
17961,4.989305555555555,2.148082226079812,-2.025,-0.35250000000000004,-0.624,5915.577530787389,2120.2744,-1269.4728499999999,-8970.9118
17962,4.989583333333334,2.1394630751662906,-2.016,-0.36550000000000005,-0.616,5915.819287865085,2121.3505,-1270.661,-8970.73995
17963,4.989861111111111,2.132869487333906,-2.0065,-0.387,-0.611,5916.060843143168,2122.42645,-1271.8491,-8970.56765
17964,4.990138888888889,2.126937763546456,-1.9954999999999998,-0.41200000000000003,-0.6100000000000001,5916.302104759126,2123.5022999999997,-1273.0371,-8970.3948
17965,4.9904166666666665,2.1252751586559326,-1.988,-0.43949999999999995,-0.6095,5916.543230991041,2124.57805,-1274.2251,-8970.22155
17966,4.990694444444444,2.120881656292967,-1.9789999999999999,-0.46699999999999997,-0.603,5916.78410031393,2125.65365,-1275.413,-8970.0478
17967,4.990972222222222,2.1114128563594567,-1.9625,-0.493,-0.603,5917.024779134588,2126.72915,-1276.60085,-8969.8736
17968,4.99125,2.096052182079444,-1.9445000000000001,-0.5065000000000001,-0.5965,5917.2652124027445,2127.80455,-1277.7886,-8969.6989
17969,4.991527777777778,2.0906014684774332,-1.9415,-0.506,-0.5875,5917.505443686831,2128.8797999999997,-1278.9762999999998,-8969.52375
17970,4.991805555555556,2.0843659107747854,-1.935,-0.5115000000000001,-0.5820000000000001,5917.745381204598,2129.9549500000003,-1280.1639,-8969.34805
17971,4.992083333333333,2.0790468970179576,-1.9279999999999997,-0.514,-0.584,5917.985176327337,2131.0299999999997,-1281.3514499999999,-8969.17195
17972,4.992361111111111,2.0713219208997913,-1.9185000000000003,-0.5115000000000001,-0.5900000000000001,5918.224684512201,2132.10495,-1282.5389499999999,-8968.995299999999
17973,4.992638888888889,2.0666512768244187,-1.9105,-0.515,-0.5965,5918.464002110444,2133.1798,-1283.7264,-8968.818199999998
17974,4.992916666666667,2.0506527619272843,-1.8935,-0.5115000000000001,-0.5985,5918.703110672586,2134.2545,-1284.91375,-8968.640650000001
17975,4.993194444444445,2.02916294318618,-1.8700000000000003,-0.49849999999999994,-0.61,5918.941980495439,2135.3291,-1286.1010499999998,-8968.462599999999
17976,4.9934722222222225,2.0169789909664404,-1.8525000000000003,-0.492,-0.628,5919.180600040189,2136.40355,-1287.2883,-8968.28405
17977,4.99375,2.007897968025268,-1.8385000000000002,-0.484,-0.646,5919.419033453435,2137.47795,-1288.4754500000001,-8968.10505
17978,4.994027777777778,2.0044397596335988,-1.8285,-0.48250000000000004,-0.6645000000000001,5919.657257794852,2138.5522,-1289.6625,-8967.925599999999
17979,4.994305555555555,2.0031700501954393,-1.8219999999999998,-0.47450000000000003,-0.6839999999999999,5919.895243307428,2139.6263499999995,-1290.8494999999998,-8967.74565
17980,4.994583333333333,2.0005227441846296,-1.8175000000000001,-0.46299999999999997,-0.696,5920.132989855949,2140.7004,-1292.03645,-8967.565200000001
17981,4.994861111111112,1.9958001528209182,-1.814,-0.454,-0.6975,5920.370527287339,2141.7743,-1293.2233,-8967.3843
17982,4.9951388888888895,1.991649379283412,-1.8135000000000001,-0.44300000000000006,-0.694,5920.6078212127595,2142.84805,-1294.4101500000002,-8967.2029
17983,4.995416666666667,1.9841500699291876,-1.815,-0.4205,-0.6825,5920.844928914208,2143.92175,-1295.5969,-8967.02105
17984,4.995694444444444,1.982739897212945,-1.825,-0.40049999999999997,-0.6635,5921.081834285074,2144.9953,-1296.7836,-8966.838749999999
17985,4.995972222222222,1.9774080888880778,-1.8345000000000002,-0.3685,-0.6395,5921.318493795485,2146.06875,-1297.9702000000002,-8966.65595
17986,4.99625,1.9720135648620678,-1.8425,-0.34299999999999997,-0.6135,5921.5549554056,2147.1421,-1299.1567,-8966.4727
17987,4.996527777777778,1.9735876595682287,-1.8604999999999996,-0.308,-0.5820000000000001,5921.791118354186,2148.2153,-1300.34315,-8966.2889
17988,4.9968055555555555,1.9797693678810164,-1.8824999999999998,-0.2695,-0.5505,5922.027138568259,2149.2884,-1301.52955,-8966.1047
17989,4.997083333333333,1.978829767817333,-1.8935,-0.24500000000000002,-0.52,5922.2629197400865,2150.3614,-1302.7159000000001,-8965.92
17990,4.997361111111111,1.9813931336309811,-1.9064999999999999,-0.2205,-0.4925,5922.498503007076,2151.4343,-1303.9021500000001,-8965.734849999999
17991,4.997638888888889,1.9893730796409206,-1.9220000000000002,-0.203,-0.4715000000000001,5922.733835636842,2152.50705,-1305.08835,-8965.5492
17992,4.997916666666667,1.9965382540787942,-1.9349999999999998,-0.194,-0.45199999999999996,5922.96897035404,2153.5797000000002,-1306.2744500000001,-8965.3631
17993,4.998194444444445,2.008310297239946,-1.9509999999999998,-0.193,-0.43550000000000005,5923.20386605249,2154.65225,-1307.4605,-8965.1765
17994,4.998472222222222,2.0203206428683544,-1.9635000000000002,-0.2015,-0.43099999999999994,5923.43852253281,2155.7246999999998,-1308.6465,-8964.9894
17995,4.99875,2.0396464154357736,-1.9825000000000004,-0.21100000000000002,-0.4305,5923.672969448467,2156.797,-1309.8324,-8964.80185
17996,4.999027777777778,2.0601859746149134,-2.0035,-0.223,-0.425,5923.907218288603,2157.8692,-1311.0182,-8964.61385
17997,4.999305555555556,2.0764251130247873,-2.02,-0.2285,-0.42300000000000004,5924.141223471894,2158.94125,-1312.204,-8964.425350000001
17998,4.999583333333333,2.092872726660654,-2.035,-0.23049999999999998,-0.43100000000000005,5924.3749894626535,2160.0132000000003,-1313.38975,-8964.236350000001
17999,4.999861111111111,2.104307843448767,-2.043,-0.2285,-0.4495,5924.608557402801,2161.08505,-1314.5754000000002,-8964.0469
18000,5.000138888888889,2.1143808786498233,-2.0484999999999998,-0.23200000000000004,-0.46950000000000003,5924.841922604899,2162.15675,-1315.761,-8963.857
18001,5.000416666666667,2.1199489380643106,-2.0484999999999998,-0.233,-0.49349999999999994,5925.07504148411,2163.2283500000003,-1316.9465,-8963.6666
18002,5.000694444444444,2.1251965203246495,-2.0469999999999997,-0.23299999999999996,-0.5215,5925.307962169876,2164.29985,-1318.1318999999999,-8963.475750000001
18003,5.000972222222222,2.133419379775106,-2.0469999999999997,-0.2355,-0.553,5925.540643670482,2165.37125,-1319.31725,-8963.2844
18004,5.00125,2.138094771052022,-2.0469999999999997,-0.2325,-0.5720000000000001,5925.773078764686,2166.44255,-1320.5025,-8963.09255
18005,5.0015277777777785,2.1390873053711483,-2.0435,-0.2375,-0.5860000000000001,5926.005263006361,2167.5137,-1321.6877,-8962.9002
18006,5.001805555555555,2.140467413907533,-2.0405,-0.2395,-0.6005,5926.237263120494,2168.58475,-1322.8728999999998,-8962.707400000001
18007,5.002083333333333,2.137799569651,-2.035,-0.24100000000000002,-0.6090000000000001,5926.46906494323,2169.6557000000003,-1324.0580000000002,-8962.514149999999
18008,5.002361111111111,2.134606521118119,-2.028,-0.256,-0.615,5926.700615792952,2170.7265,-1325.24305,-8962.3204
18009,5.002638888888889,2.1314389505683713,-2.02,-0.266,-0.6260000000000001,5926.931968300939,2171.7972,-1326.4279999999999,-8962.1262
18010,5.002916666666667,2.1278670658666625,-2.012,-0.2695,-0.6380000000000001,5927.163062573743,2172.86775,-1327.61285,-8961.9315
18011,5.0031944444444445,2.1205677305853734,-2.0025,-0.279,-0.6395000000000001,5927.393977292393,2173.93825,-1328.79765,-8961.73635
18012,5.003472222222223,2.1141643148062075,-1.9954999999999998,-0.2895,-0.6355000000000001,5927.624689036134,2175.0086,-1329.9824,-8961.54075
18013,5.00375,2.106670892664537,-1.9874999999999996,-0.291,-0.635,5927.855135431066,2176.0788000000002,-1331.167,-8961.344650000001
18014,5.004027777777778,2.1022164493695694,-1.9849999999999999,-0.27999999999999997,-0.633,5928.08539046164,2177.1489,-1332.35155,-8961.1481
18015,5.004305555555556,2.101328270404222,-1.9845,-0.27799999999999997,-0.6325000000000001,5928.31541326474,2178.2189,-1333.5361,-8960.95105
